"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"148",2193,"Region.5",2,1.35014279549714,0.0258007723915379,0.999667104662347,-0.90005058897463,0.368000197798426,1.06556283042328,-0.841876216929293,0.430901300213002,0.0511495349876757,3.63006096868707
"149",2194,"Region.5",5,0.890776042173267,0.04299280405372,0.999075381940521,-0.982568336733673,0.372202040806882,1.06702125526196,-0.922271507197238,0.397614829564734,0.0470608413444013,3.35942894715376
"150",2195,"Region.5",2,-1.25005656859931,0.0601721134534948,0.998188016739602,-1.37674880961899,0.391894937258053,1.07404918036768,-1.30656048014477,0.270749705683068,0.0315980824914687,2.3199320131929
"151",2196,"Region.5",4,0.827710701531924,0.0773336169568226,0.997005271645228,-0.988455750940132,0.372779452433052,1.06722280717584,-0.927867534393852,0.395395980325422,0.0467793623499348,3.34202890770526
"152",2197,"Region.5",4,0.677509589506773,0.0944722361987145,0.995527496650702,-1.01317324130218,0.374155585392564,1.06770426714538,-0.951891035752384,0.386010373412646,0.0456249953022832,3.2658416158722
"153",2198,"Region.5",10,-0.990721198557029,0.111582899585996,0.993755129053421,-1.3192476974448,0.389499968220702,1.07317762986559,-1.250257600744,0.286431002516506,0.0334865015394035,2.45002360446855
"154",2199,"Region.5",3,-0.0420057860293444,0.128660543798101,0.991688693325469,-1.13986991064481,0.38076047004104,1.07003669822389,-1.07526325728133,0.341207918007489,0.0401418176560109,2.90028828063226
"155",2200,"Region.5",6,1.43802840246749,0.145700115285347,0.989328800958426,-0.861809866253565,0.367196847132869,1.06528565396532,-0.804041560741177,0.447516638594721,0.0531512918542131,3.76794495171322
"156",2201,"Region.5",2,-0.0877622022807171,0.162696571764391,0.986676150282409,-1.14101385891378,0.381181038412805,1.07018642490244,-1.07619579266998,0.340889877863951,0.0400923938394684,2.89845274132028
"157",2202,"Region.5",11,-0.43204265800449,0.179644883710313,0.98373152625943,-1.20096309311729,0.384349119987926,1.07131892825409,-1.13455431394748,0.321565406618595,0.0377340590061,2.74034422634114
"158",2203,"Region.5",2,-1.56276491414956,0.196540035844937,0.980495800251113,-1.40660537153838,0.394784935001091,1.07510703881233,-1.33497220487091,0.263165490073141,0.0306480487024144,2.25972217147973
"159",2204,"Region.5",7,-5.92858434303583,0.213377028620923,0.976969929760843,-2.21203253835913,0.435465567286468,1.09070172838046,-2.12022754583666,0.120004318921331,0.013546446694732,1.06308590616407
"160",2205,"Region.5",7,-14.2429391228434,0.23015087970124,0.97315495815042,-3.749549304648,0.51421030050918,1.12446086332506,-3.6193286791735,0.0268006622976045,0.00282781653980226,0.254003571122921
"161",2206,"Region.5",6,-14.7332107657237,0.246856625433482,0.969052014331322,-3.83598491158696,0.518893116277123,1.12660998846974,-3.70349903571378,0.0246371691400484,0.0025883905319812,0.234504838329305
"162",2207,"Region.5",6,-13.3075880502512,0.263489322318717,0.964662312430637,-3.56698415502342,0.505286456164073,1.12040814116234,-3.44108522430907,0.0320299068265311,0.00340707370670946,0.301113219034844
"163",2208,"Region.5",10,-8.42680303702118,0.280044048474343,0.959987151431778,-2.65709901691497,0.458975114002003,1.10029912081813,-2.55375125830618,0.07778931019691,0.00861414637384423,0.702469695579439
"164",2209,"Region.5",8,-7.71679784091952,0.296515905090549,0.955027914790103,-2.52052297102877,0.452278465566314,1.09752257854452,-2.42045571941419,0.0888811033841957,0.00989722487787715,0.798188445374247
"165",2210,"Region.5",9,-9.6816013835604,0.312900017879957,0.94978607002352,-2.87983726504342,0.470836732767657,1.10529961047823,-2.77069183794608,0.0626186677823001,0.00686519346432758,0.571156162634687
"166",2211,"Region.5",5,-9.50197049729725,0.32919153851999,0.944263168278231,-2.84133933203504,0.469136566893902,1.10457644298482,-2.73302387122808,0.0650223728102418,0.00713904148673489,0.592223616255765
"167",2212,"Region.5",11,-5.13850645598132,0.3453856460876,0.938460843869712,-2.02683461660972,0.428062125884804,1.08776706312382,-1.9386800988284,0.143893750020605,0.0163387739655078,1.26725611962702
