"","t","region","ed.visits","X","sine","cosine","is.train"
"792",792,"Region.1",0,5.4172312533431,0.87135100401364,0.490660195863106,TRUE
"793",793,"Region.1",0,12.163889231826,0.879662208987129,0.475598988728829,TRUE
"794",794,"Region.1",6,6.63742209215809,0.887713107760574,0.460397044202136,TRUE
"795",795,"Region.1",6,6.03874742120908,0.895501317943504,0.445058860782985,TRUE
"796",796,"Region.1",0,4.39935101152617,0.903024534879222,0.429588977286621,TRUE
"797",797,"Region.1",14,2.02974768615177,0.910280532326802,0.413991971500455,TRUE
"798",798,"Region.1",7,8.28217101303886,0.917267163119861,0.398272458829433,TRUE
"799",799,"Region.1",12,13.2141804741378,0.923982359801943,0.382435090930256,TRUE
"800",800,"Region.1",6,10.4618797627142,0.930424135238313,0.366484554334882,TRUE
"801",801,"Region.1",0,5.53238006904694,0.936590583203981,0.350425569063712,TRUE
"802",802,"Region.1",7,4.92418497622518,0.942479878947785,0.334262887228851,TRUE
"803",803,"Region.1",0,8.92577282519353,0.948090279732366,0.318001291627885,TRUE
"804",804,"Region.1",0,6.36439584616096,0.953420125349868,0.301645594328579,TRUE
"805",805,"Region.1",8,2.10380221528606,0.958467838613224,0.2852006352449,TRUE
"806",806,"Region.1",0,1.73206174222134,0.96323192582287,0.268671280704813,TRUE
"807",807,"Region.1",0,4.10146752832426,0.967710977208753,0.252062422010263,TRUE
"808",808,"Region.1",9,6.40425181809228,0.971903667347508,0.235378973989745,TRUE
"809",809,"Region.1",0,5.86255897374114,0.975808755554668,0.218625873543938,TRUE
"810",810,"Region.1",0,14.1294265323486,0.979425086251806,0.201808078184799,TRUE
"811",811,"Region.1",0,6.06961776394991,0.982751589308488,0.184930564568545,TRUE
"812",812,"Region.1",0,0.759136557548147,0.985787280358941,0.167998327022988,TRUE
"813",813,"Region.1",0,1.83916872133046,0.988531261093343,0.151016376069632,TRUE
"814",814,"Region.1",11,5.14673447834031,0.990982719523649,0.133989736940978,TRUE
"815",815,"Region.1",0,6.34980632591936,0.993140930223869,0.116923448093474,TRUE
"816",816,"Region.1",0,10.5746515403473,0.995005254544735,0.0998225597165632,TRUE
"817",817,"Region.1",0,9.70058925865082,0.996575140802686,0.0826921322382418,TRUE
"818",818,"Region.1",23,10.0989903694778,0.997850124443121,0.0655372348276007,TRUE
"819",819,"Region.1",13,7.45838627895094,0.998829828177868,0.0483629438947833,TRUE
"820",820,"Region.1",0,3.66198978316043,0.999513962096831,0.0311743415887824,TRUE
"821",821,"Region.1",0,7.00531428504426,0.999902323753776,0.0139765142935567,TRUE
"822",822,"Region.1",12,6.09736993676474,0.999994798226241,-0.00322544887710719,TRUE
"823",823,"Region.1",0,6.85290277698042,0.999791358149542,-0.0204264575855576,TRUE
"824",824,"Region.1",13,8.334661032787,0.99929206372487,-0.0376214217765766,TRUE
"825",825,"Region.1",0,11.0861203370288,0.998497062701478,-0.0548052531836215,TRUE
"826",826,"Region.1",0,11.9645177335562,0.99740659033296,-0.0719728668345193,TRUE
"827",827,"Region.1",0,12.009254233974,0.996020969307633,-0.0891191825561869,TRUE
"828",828,"Region.1",0,11.1945574202874,0.994340609653052,-0.106239126477946,TRUE
"829",829,"Region.1",12,10.0534014737523,0.992366008614672,-0.12332763253296,TRUE
"830",830,"Region.1",13,6.71175177013966,0.990097750508709,-0.140379643957354,TRUE
"831",831,"Region.1",12,3.77582717379252,0.98753650654923,-0.15739011478661,TRUE
"832",832,"Region.1",0,5.89324358975461,0.984683034649528,-0.174354011348739,TRUE
"833",833,"Region.1",28,12.212891485564,0.981538179197847,-0.191266313753821,TRUE
"834",834,"Region.1",12,13.5294460196121,0.97810287080751,-0.208122017379485,TRUE
"835",835,"Region.1",0,10.610335637235,0.974378126041539,-0.224916134351847,TRUE
"836",836,"Region.1",12,7.58515004079942,0.970365047111836,-0.241643695021499,TRUE
"837",837,"Region.1",0,5.39204545919627,0.966064821553021,-0.258299749434122,TRUE
"838",838,"Region.1",0,6.37099815233389,0.961478721871019,-0.274879368795245,TRUE
"839",839,"Region.1",26,6.72198078623801,0.95660810516651,-0.291377646928757,TRUE
"840",840,"Region.1",25,14.0320950084239,0.951454412733338,-0.307789701728726,TRUE
"841",841,"Region.1",0,8.6523532211001,0.946019169632009,-0.324110676604096,TRUE
"842",842,"Region.1",0,9.55842786959544,0.940303984238401,-0.340335741915817,TRUE
"843",843,"Region.1",0,2.50764033223437,0.93431054776782,-0.35646009640603,TRUE
"844",844,"Region.1",0,8.1474023641639,0.928040633774543,-0.372478968618826,TRUE
"845",845,"Region.1",11,10.8072842043909,0.921496097626995,-0.388387618312196,TRUE
"846",846,"Region.1",0,14.37934501886,0.914678875958712,-0.404181337860752,TRUE
"847",847,"Region.1",25,12.454349494,0.907590986095264,-0.419855453648784,TRUE
"848",848,"Region.1",0,6.38417433458355,0.900234525457297,-0.435405327453255,TRUE
"849",849,"Region.1",11,12.0792239269749,0.892611670939865,-0.450826357816336,TRUE
"850",850,"Region.1",0,15.2596919763265,0.884724678268262,-0.466113981407039,TRUE
"851",851,"Region.1",11,10.0292940427665,0.876575881330507,-0.48126367437159,TRUE
"852",852,"Region.1",10,14.3075119741291,0.868167691486717,-0.496270953672109,TRUE
"853",853,"Region.1",21,17.1377951728122,0.859502596855542,-0.511131378413202,TRUE
"854",854,"Region.1",32,20.1119988800643,0.850583161577889,-0.525840551156111,TRUE
"855",855,"Region.1",29,14.826915299454,0.841412025058158,-0.540394119219972,TRUE
"856",856,"Region.1",0,10.3317811182155,0.831991901183196,-0.554787775969849,TRUE
"857",857,"Region.1",0,13.3512356956574,0.82232557751921,-0.56901726209114,TRUE
"858",858,"Region.1",0,14.860907337748,0.812415914486889,-0.583078366849972,TRUE
"859",859,"Region.1",0,11.2062060579067,0.802265844514958,-0.596966929339223,TRUE
"860",860,"Region.1",0,3.6877157873617,0.791878371172418,-0.610678839709809,TRUE
"861",861,"Region.1",0,9.71402230878731,0.781256568279749,-0.624210040386847,TRUE
"862",862,"Region.1",19,14.6224646099889,0.770403578999318,-0.63755652727036,TRUE
"863",863,"Region.1",0,8.81049748098507,0.759322614905259,-0.650714350920155,TRUE
"864",864,"Region.1",10,12.0336673762316,0.748016955033123,-0.663679617724528,TRUE
"865",865,"Region.1",0,18.0476412108893,0.736489944909558,-0.676448491052435,TRUE
"866",866,"Region.1",18,18.9362119179608,0.72474499556231,-0.689017192388831,TRUE
"867",867,"Region.1",20,17.0773090751991,0.712785582510848,-0.70138200245278,TRUE
"868",868,"Region.1",0,19.0684116793107,0.700615244737905,-0.71353926229805,TRUE
"869",869,"Region.1",0,18.7720608411281,0.688237583642229,-0.725485374395863,TRUE
"870",870,"Region.1",0,18.2586596684287,0.675656261972874,-0.737216803699457,TRUE
"871",871,"Region.1",10,21.2866574749768,0.662875002745339,-0.748730078690156,TRUE
"872",872,"Region.1",28,24.8670422621003,0.649897588139857,-0.760021792404663,TRUE
"873",873,"Region.1",106,27.2723524615121,0.636727858382197,-0.771088603443223,TRUE
"874",874,"Region.1",0,20.4845294968618,0.623369710607277,-0.781927236958401,TRUE
"875",875,"Region.1",19,20.1786813471676,0.609827097705934,-0.792534485624163,TRUE
"876",876,"Region.1",0,20.8610582915627,0.596104027155204,-0.802907210584976,TRUE
"877",877,"Region.1",90,27.9061794940433,0.582204559832449,-0.813042342384642,TRUE
"878",878,"Region.1",168,29.887682291817,0.568132808813667,-0.822936881874603,TRUE
"879",879,"Region.1",79,27.7996199449162,0.55389293815638,-0.832587901101435,TRUE
"880",880,"Region.1",35,28.1306464812952,0.539489161667412,-0.84199254417328,TRUE
"881",881,"Region.1",110,23.2285687871976,0.52492574165596,-0.851148028104947,TRUE
"882",882,"Region.1",29,14.609505781009,0.51020698767231,-0.860051643641443,TRUE
"883",883,"Region.1",8,14.3025258878159,0.495337255232567,-0.868700756059684,TRUE
"884",884,"Region.1",0,18.3174765404996,0.480320944529788,-0.877092805948157,TRUE
"885",885,"Region.1",9,19.9422702514228,0.465162499131904,-0.885225309964283,TRUE
"886",886,"Region.1",62,25.8434871736485,0.449866404666782,-0.893095861569285,TRUE
"887",887,"Region.1",50,27.3649559925105,0.434437187494863,-0.900702131740318,TRUE
"888",888,"Region.1",137,24.6466632789194,0.418879413369744,-0.908041869659665,TRUE
"889",889,"Region.1",0,18.4364544635118,0.403197686087086,-0.91511290338079,TRUE
"890",890,"Region.1",39,22.1136276237946,0.387396646122287,-0.921913140471055,TRUE
"891",891,"Region.1",25,22.505610846929,0.371480969257289,-0.928440568630898,TRUE
"892",892,"Region.1",34,22.4465977485695,0.355455365196934,-0.93469325628931,TRUE
"893",893,"Region.1",54,22.4061952149668,0.339324576175289,-0.940669353175419,TRUE
"894",894,"Region.1",50,25.2228035413597,0.323093375552347,-0.946367090866007,TRUE
"895",895,"Region.1",9,17.372976910806,0.306766566401507,-0.951784783308827,TRUE
"896",896,"Region.1",28,19.0807282261338,0.290348980088267,-0.95692082732152,TRUE
"897",897,"Region.1",16,22.0502815384295,0.273845474840556,-0.961773703066033,TRUE
"898",898,"Region.1",66,26.1495032358717,0.257260934311088,-0.966341974498358,TRUE
"899",899,"Region.1",107,28.3426933486816,0.240600266132227,-0.970624289793482,TRUE
"900",900,"Region.1",123,31.0235864842416,0.223868400463732,-0.974619381745413,TRUE
"901",901,"Region.1",200,31.4985384012302,0.207070288533843,-0.978326068142166,TRUE
"902",902,"Region.1",426,32.0259989841183,0.190210901174136,-0.981743252115604,TRUE
"903",903,"Region.1",372,29.4742450077498,0.173295227348573,-0.984869922466011,TRUE
"904",904,"Region.1",217,28.8398833235891,0.156328272677184,-0.987705153961327,TRUE
"905",905,"Region.1",212,29.9640010750169,0.139315057954832,-0.990248107610937,TRUE
"906",906,"Region.1",154,25.9730982912299,0.122260617665467,-0.992498030913945,TRUE
"907",907,"Region.1",107,26.4029659144836,0.105169998492349,-0.994454258081848,TRUE
"908",908,"Region.1",75,27.1353945920444,0.0880482578246559,-0.996116210235554,TRUE
"909",909,"Region.1",73,25.7102445270204,0.0709004622609126,-0.997483395576683,TRUE
"910",910,"Region.1",58,26.7104650607985,0.0537316861097056,-0.998555409533096,TRUE
"911",911,"Region.1",58,21.238730659963,0.0365470098881209,-0.999331934878616,TRUE
"912",912,"Region.1",15,22.4600416304392,0.0193515188183254,-0.9998127418269,TRUE
"913",913,"Region.1",47,25.2567740485387,0.00215030132277387,-0.999997688099438,TRUE
"914",914,"Region.1",227,30.0882211877098,-0.0150515524815324,-0.999886718967652,TRUE
"915",915,"Region.1",54,24.7720691669897,-0.0322489522893031,-0.999479867269092,TRUE
"916",916,"Region.1",91,26.8353301962932,-0.0494368091132575,-0.998777253397723,TRUE
"917",917,"Region.1",109,24.8581166336337,-0.0666100367900317,-0.997779085268293,TRUE
"918",918,"Region.1",95,25.4550164058947,-0.0837635534852673,-0.996485658254809,TRUE
"919",919,"Region.1",59,25.8375676653979,-0.100892283197402,-0.994897355103136,TRUE
"920",920,"Region.1",66,26.0502991360744,-0.117991157259737,-0.993014645817728,TRUE
"921",921,"Region.1",271,30.1676633615894,-0.135055115840343,-0.990838087522554,TRUE
"922",922,"Region.1",103,29.5002426679519,-0.152079109439346,-0.988368324296229,TRUE
"923",923,"Region.1",164,27.7421769581671,-0.169058100383146,-0.985606086981428,TRUE
"924",924,"Region.1",182,28.1737810288244,-0.18598706431516,-0.982552192968612,TRUE
"925",925,"Region.1",127,27.8647719896119,-0.2028609916826,-0.979207545954152,TRUE
"926",926,"Region.1",50,22.4691129548834,-0.219674889218881,-0.975573135672909,TRUE
"927",927,"Region.1",22,24.2284203241376,-0.236423781421212,-0.971650037605359,TRUE
"928",928,"Region.1",75,23.2219299924082,-0.25310271202293,-0.967439412659334,TRUE
"929",929,"Region.1",8,20.326096549997,-0.269706745460127,-0.962942506826501,TRUE
"930",930,"Region.1",282,30.0118788370232,-0.28623096833218,-0.958160650813642,TRUE
"931",931,"Region.1",446,30.6990983186349,-0.302670490855687,-0.953095259648886,TRUE
"932",932,"Region.1",408,31.0072958940071,-0.319020448311453,-0.947747832262971,TRUE
"933",933,"Region.1",305,27.8100739398035,-0.335276002484018,-0.942119951045692,TRUE
"934",934,"Region.1",132,26.0459237668629,-0.351432343093372,-0.936213281377648,TRUE
"935",935,"Region.1",148,26.9971115482748,-0.367484689218406,-0.930029571137419,TRUE
"936",936,"Region.1",106,28.2293790598918,-0.38342829071164,-0.923570650184354,TRUE
"937",937,"Region.1",222,29.8327658454092,-0.399258429604881,-0.916838429817078,TRUE
"938",938,"Region.1",291,28.4893194202137,-0.414970421505355,-0.909834902207905,TRUE
"939",939,"Region.1",433,30.6485127070778,-0.430559616981873,-0.902562139813333,TRUE
"940",940,"Region.1",492,30.1270510526658,-0.446021402940685,-0.895022294760764,TRUE
"941",941,"Region.1",237,29.6316579852053,-0.461351203990576,-0.887217598211649,TRUE
"942",942,"Region.1",156,28.217769168796,-0.476544483796778,-0.879150359701264,TRUE
"943",943,"Region.1",137,27.4115797051422,-0.491596746423359,-0.870822966455277,TRUE
"944",944,"Region.1",135,28.8659091769041,-0.506503537663645,-0.862237882683319,TRUE
"945",945,"Region.1",55,28.0426593344702,-0.521260446358278,-0.853397648849802,TRUE
"946",946,"Region.1",137,28.5835690674945,-0.535863105700559,-0.844304880922142,TRUE
"947",947,"Region.1",66,24.3423599587454,-0.550307194528652,-0.834962269596659,TRUE
"948",948,"Region.1",123,27.9482589239505,-0.564588438604296,-0.82537257950235,TRUE
"949",949,"Region.1",79,24.9958178178935,-0.578702611877602,-0.815538648382799,TRUE
"950",950,"Region.1",49,26.7853727405148,-0.59264553773762,-0.805463386256437,TRUE
"951",951,"Region.1",68,28.17291903424,-0.606413090248276,-0.795149774555421,TRUE
"952",952,"Region.1",83,29.2410584272617,-0.620001195369278,-0.784600865243384,TRUE
"953",953,"Region.1",217,29.6921631404772,-0.633405832161708,-0.773819779912309,TRUE
"954",954,"Region.1",304,31.8485975035828,-0.646623033977884,-0.762809708858793,TRUE
"955",955,"Region.1",255,30.1360464292461,-0.659648889635141,-0.751573910139998,TRUE
"956",956,"Region.1",78,29.2162916454497,-0.672479544573223,-0.740115708609532,TRUE
"957",957,"Region.1",83,28.4637716601254,-0.685111201994913,-0.728438494933571,TRUE
"958",958,"Region.1",15,24.7422629868318,-0.697540123989553,-0.71654572458751,TRUE
"959",959,"Region.1",0,23.6459921298461,-0.70976263263916,-0.704440916833433,TRUE
"960",960,"Region.1",51,25.2888914045937,-0.72177511110679,-0.692127653678699,TRUE
"961",961,"Region.1",34,24.2359731737401,-0.733574004706798,-0.679609578815978,TRUE
"962",962,"Region.1",29,23.1102387709373,-0.745155821956739,-0.666890396545021,TRUE
"963",963,"Region.1",29,23.2979468396997,-0.756517135610562,-0.65397387067649,TRUE
"964",964,"Region.1",63,25.3581153011032,-0.767654583672768,-0.640863823418197,TRUE
"965",965,"Region.1",82,26.1413406114224,-0.778564870393287,-0.62756413424405,TRUE
"966",966,"Region.1",92,27.1443260672771,-0.789244767242756,-0.614078738746041,TRUE
"967",967,"Region.1",64,27.5009302472966,-0.79969111386787,-0.60041162746966,TRUE
"968",968,"Region.1",27,27.2591749347657,-0.809900819026595,-0.58656684473302,TRUE
"969",969,"Region.1",7,19.4531374605813,-0.819870861502921,-0.572548487430067,TRUE
"970",970,"Region.1",0,19.2317779455332,-0.829598291000875,-0.558360703818265,TRUE
"971",971,"Region.1",14,23.4447258159029,-0.839080229017566,-0.544007692291045,TRUE
"972",972,"Region.1",16,18.832054308506,-0.848313869694991,-0.529493700135432,TRUE
"973",973,"Region.1",16,19.2908196358152,-0.857296480650314,-0.514823022275214,TRUE
"974",974,"Region.1",7,21.2898312875777,-0.866025403784438,-0.500000000000002,TRUE
"975",975,"Region.1",14,22.8656420340376,-0.874498056068574,-0.48502901968056,TRUE
"976",976,"Region.1",0,21.0266750812635,-0.882711930308599,-0.469914511470828,TRUE
"977",977,"Region.1",43,24.9018682844417,-0.890664595886975,-0.454660947996958,TRUE
"978",978,"Region.1",28,24.9982998799561,-0.898353699482013,-0.43927284303378,TRUE
"979",979,"Region.1",15,22.2973740788463,-0.905776965764254,-0.423754750169129,TRUE
"980",980,"Region.1",22,22.7766222003615,-0.912932198069774,-0.408111261456348,TRUE
"981",981,"Region.1",21,24.387403262526,-0.919817279050219,-0.392347006055419,TRUE
"982",982,"Region.1",32,26.4914595595756,-0.926430171299357,-0.376466648863142,TRUE
"983",983,"Region.1",14,24.5868148981418,-0.932768917955977,-0.360474889132705,TRUE
"984",984,"Region.1",28,24.7414604437947,-0.938831643282967,-0.344376459083086,TRUE
"985",985,"Region.1",7,18.7622656207379,-0.94461655322236,-0.32817612249874,TRUE
"986",986,"Region.1",23,20.4739347502185,-0.950121935926235,-0.311878673319903,TRUE
"987",987,"Region.1",16,21.38394654059,-0.955346162263279,-0.295488934223983,TRUE
"988",988,"Region.1",0,19.9513677436301,-0.960287686300866,-0.279011755198466,TRUE
"989",989,"Region.1",0,16.2475798360248,-0.964945045762534,-0.262452012105722,TRUE
"990",990,"Region.1",0,21.5598527649212,-0.969316862460688,-0.245814605240145,TRUE
"991",991,"Region.1",7,20.0284603985878,-0.973401842704431,-0.229104457878101,TRUE
"992",992,"Region.1",0,16.2545681699317,-0.977198777682387,-0.212326514821038,TRUE
"993",993,"Region.1",0,14.1001551208253,-0.980706543820411,-0.195485740932231,TRUE
"994",994,"Region.1",17,14.8055015561479,-0.983924103114068,-0.178587119667619,TRUE
"995",995,"Region.1",0,16.9320894309405,-0.986850503435796,-0.161635651601111,TRUE
"996",996,"Region.1",0,17.2409509933483,-0.98948487881666,-0.144636352944822,TRUE
"997",997,"Region.1",7,22.9623243986852,-0.991826449702602,-0.127594254064722,TRUE
"998",998,"Region.1",7,23.2176234928414,-0.993874523185123,-0.11051439799205,TRUE
"999",999,"Region.1",21,22.1115349615656,-0.995628493206329,-0.09340183893101,TRUE
"1000",1000,"Region.1",0,24.1706701346988,-0.997087840738274,-0.0762616407631357,TRUE
"1001",1001,"Region.1",7,24.2837681759471,-0.998252133936544,-0.0590988755488278,TRUE
"1002",1002,"Region.1",12,24.1289381466307,-0.999121028268049,-0.0419186220264391,TRUE
"1003",1003,"Region.1",0,24.5130735658141,-0.999694266612979,-0.0247259641093834,TRUE
"1004",1004,"Region.1",7,21.1545853692787,-0.999971679340883,-0.00752598938174518,TRUE
"1005",1005,"Region.1",7,20.557747052275,-0.999953184360873,0.00967621240722903,TRUE
"1006",1006,"Region.1",7,13.5166446000863,-0.999638787145911,0.0268755508492802,TRUE
"1007",1007,"Region.1",8,14.9229768330032,-0.999028580731191,0.044066936383449,TRUE
"1008",1008,"Region.1",0,14.2675830607562,-0.998122745686608,0.0612452818021696,TRUE
"1009",1009,"Region.1",0,17.1567169046488,-0.996921550063325,0.0784055037566667,TRUE
"1010",1010,"Region.1",0,17.5052377112535,-0.995425349314454,0.0955425242611789,TRUE
"1011",1011,"Region.1",7,17.9678175058043,-0.993634586189866,0.112651272195627,TRUE
"1012",1012,"Region.1",0,12.1599095764896,-0.991549790605182,0.129726684806252,TRUE
"1013",1013,"Region.1",0,13.3397240008134,-0.989171579484955,0.14676370920374,TRUE
"1014",1014,"Region.1",7,22.4863459532676,-0.986500656580118,0.163757303858471,TRUE
"1015",1015,"Region.1",0,13.3948027162006,-0.98353781225973,0.180702440092392,TRUE
"1016",1016,"Region.1",0,11.6269591260826,-0.980283923277092,0.197594103567067,TRUE
"1017",1017,"Region.1",0,11.0807853788245,-0.976739952510305,0.214427295767509,TRUE
"1018",1018,"Region.1",0,17.1008377428139,-0.972906948677335,0.231197035481334,TRUE
"1019",1019,"Region.1",0,20.3013785827442,-0.968786046025684,0.247898360272757,TRUE
"1020",1020,"Region.1",0,15.7021009647382,-0.964378463996746,0.264526327951071,TRUE
"1021",1021,"Region.1",8,11.0942050333864,-0.959685506864952,0.281076018033129,TRUE
"1022",1022,"Region.1",0,13.9692373147948,-0.954708563351823,0.297542533199372,TRUE
"1023",1023,"Region.1",0,14.454079938389,-0.949449106215014,0.313921000743038,TRUE
"1024",1024,"Region.1",7,15.0298799330345,-0.943908691812508,0.330206574012086,TRUE
"1025",1025,"Region.1",0,15.8501931328389,-0.938088959642065,0.34639443384337,TRUE
"1026",1026,"Region.1",21,17.2735741375586,-0.931991631856064,0.362479789988725,TRUE
"1027",1027,"Region.1",0,16.4141698912953,-0.925618512751893,0.378457882532488,TRUE
"1028",1028,"Region.1",0,15.5854866699392,-0.918971488238028,0.394323983300007,TRUE
"1029",1029,"Region.1",0,7.40080715668191,-0.912052525275965,0.410073397256802,TRUE
"1030",1030,"Region.1",13,7.15588906595474,-0.904863671298158,0.425701463897905,TRUE
"1031",1031,"Region.1",0,8.0095201207907,-0.897407053602157,0.441203558626963,TRUE
"1032",1032,"Region.1",7,5.35235208067496,-0.889684878721105,0.456575094124737,TRUE
"1033",1033,"Region.1",0,6.72623739728119,-0.881699431770785,0.471811521706576,TRUE
"1034",1034,"Region.1",8,2.37013729348872,-0.873453075773424,0.486908332668424,TRUE
"1035",1035,"Region.1",8,5.27870436716474,-0.864948250958435,0.501861059621031,TRUE
"1036",1036,"Region.1",0,9.26832395989814,-0.856187474040306,0.516665277811931,TRUE
"1037",1037,"Region.1",7,5.39636261290934,-0.847173337473877,0.531316606434782,TRUE
"1038",1038,"Region.1",7,1.91539861706121,-0.837908508687183,0.545810709925723,TRUE
"1039",1039,"Region.1",0,7.23329493009369,-0.828395729292114,0.56014329924635,TRUE
"1040",1040,"Region.1",0,16.7839319582598,-0.818637814273143,0.574310133152891,TRUE
"1041",1041,"Region.1",0,19.3799834365136,-0.808637651154314,0.588307019451268,TRUE
"1042",1042,"Region.1",7,20.6404693304005,-0.798398199144777,0.602129816237642,TRUE
"1043",1043,"Region.1",7,17.3384210930867,-0.787922488263122,0.615774433124054,TRUE
"1044",1044,"Region.1",6,20.3840795366191,-0.777213618440738,0.629236832448844,TRUE
"1045",1045,"Region.1",0,22.1952732794842,-0.766274758604491,0.642513030471468,TRUE
"1046",1046,"Region.1",0,19.9903414741808,-0.755109145738996,0.655599098551335,TRUE
"1047",1047,"Region.1",0,16.3942424431208,-0.743720083928743,0.668491164310362,TRUE
"1048",1048,"Region.1",0,4.92443196613474,-0.732110943380346,0.681185412778885,TRUE
"1049",1049,"Region.1",8,6.86248069063232,-0.720285159425271,0.693678087524546,TRUE
"1050",1050,"Region.1",0,8.44782974435668,-0.708246231503251,0.705965491763899,TRUE
"1051",1051,"Region.1",0,8.34366412988249,-0.69599772212674,0.718043989456349,TRUE
"1052",1052,"Region.1",14,4.43754018575461,-0.683543255826725,0.729910006380102,TRUE
"1053",1053,"Region.1",7,-1.71174830076916,-0.670886518080158,0.741560031189844,TRUE
"1054",1054,"Region.1",7,2.84456073458467,-0.658031254219367,0.752990616455801,TRUE
"1055",1055,"Region.1",7,11.6544088987023,-0.644981268323745,0.764198379683897,TRUE
"1056",1056,"Region.1",0,11.2511825847837,-0.631740422094075,0.775180004316675,TRUE
"1057",1057,"Region.1",0,3.81324297089038,-0.618312633709784,0.785932240714726,TRUE
"1058",1058,"Region.1",0,7.72155449993378,-0.604701876669482,0.796451907118318,TRUE
"1059",1059,"Region.1",7,1.48956175479835,-0.590912178615156,0.806735890588915,TRUE
"1060",1060,"Region.1",0,2.34601998186724,-0.576947620140318,0.816781147930352,TRUE
"1061",1061,"Region.1",0,6.57516779195458,-0.562812333582482,0.826584706589374,TRUE
"1062",1062,"Region.1",0,8.98839004747074,-0.54851050180036,0.836143665535246,TRUE
"1063",1063,"Region.1",0,6.53167912967828,-0.534046356936072,0.845455196118227,TRUE
"1064",1064,"Region.1",0,7.73043757868842,-0.519424179162785,0.854516542906612,TRUE
"1065",1065,"Region.1",0,14.0412699334788,-0.504648295418152,0.863325024502101,TRUE
"1066",1066,"Region.1",7,15.6070512471863,-0.489723078123897,0.871878034333275,TRUE
"1067",1067,"Region.1",0,6.21864846093179,-0.474652943891936,0.880173041426922,TRUE
"1068",1068,"Region.1",7,5.93756130428503,-0.459442352217445,0.888207591156989,TRUE
"1069",1069,"Region.1",0,7.93912882903371,-0.44409580415922,0.895979305970945,TRUE
"1070",1070,"Region.1",0,3.53656675618247,-0.428617841007727,0.903485886093344,TRUE
"1071",1071,"Region.1",8,-0.171158331836698,-0.413013042941281,0.910725110206358,TRUE
"1072",1072,"Region.1",0,-1.28946379016033,-0.397286027670691,0.917694836107103,TRUE
"1073",1073,"Region.1",7,-2.33586969746995,-0.381441449072793,0.924393001341555,TRUE
"1074",1074,"Region.1",7,-1.19815335106167,-0.365483995813311,0.930817623814856,TRUE
"1075",1075,"Region.1",8,2.46607756426446,-0.349418389959399,0.936966802377854,TRUE
"1076",1076,"Region.1",0,4.78390055099703,-0.333249385582294,0.942838717389684,TRUE
"1077",1077,"Region.1",0,3.71528119709943,-0.316981767350528,0.948431631256221,TRUE
"1078",1078,"Region.1",0,6.70942002972381,-0.30062034911406,0.95374388894427,TRUE
"1079",1079,"Region.1",0,0.731582331470396,-0.284169972479769,0.958773918471319,TRUE
"1080",1080,"Region.1",0,-1.74598286080045,-0.267635505378767,0.963520231370703,TRUE
"1081",1081,"Region.1",0,-8.40923954542797,-0.251021840625885,0.967981423132073,TRUE
"1082",1082,"Region.1",0,-7.15571811444146,-0.234333894471805,0.972156173617016,TRUE
"1083",1083,"Region.1",0,-4.67143966473226,-0.217576605148281,0.976043247449696,TRUE
"1084",1084,"Region.1",0,-2.98871104031302,-0.200754931406826,0.97964149438243,TRUE
"1085",1085,"Region.1",8,-0.143501066036085,-0.183873851051329,0.98294984963606,TRUE
"1086",1086,"Region.1",0,2.08708012768538,-0.166938359465059,0.985967334215041,TRUE
"1087",1087,"Region.1",0,3.25766845438536,-0.149953468132447,0.988693055197138,TRUE
"1088",1088,"Region.1",0,0.208266816146432,-0.132924203156092,0.991126205997661,TRUE
"1089",1089,"Region.1",8,11.0295850427825,-0.115855603769479,0.993266066608142,TRUE
"1090",1090,"Region.1",0,14.3710963330065,-0.0987527208457756,0.995112003809398,TRUE
"1091",1091,"Region.1",0,5.35200112232371,-0.0816206154031924,0.996663471358916,TRUE
"1092",1092,"Region.1",0,-0.532670601060961,-0.0644643571073619,0.997920010152484,TRUE
"1093",1093,"Region.1",6,5.17520232206706,-0.0472890227711351,0.99888124836006,TRUE
"1094",1094,"Region.1",0,2.64146263375448,-0.0300996948522596,0.999546901535791,TRUE
"1095",1095,"Region.1",7,1.02050144956211,-0.0129014599494197,0.999916772702195,TRUE
"1096",1096,"Region.1",0,3.71323356957324,0.00430059270298011,0.999990752408443,TRUE
"1097",1097,"Region.1",8,-0.56880751847899,0.0215013727408128,0.999768818762748,TRUE
"1098",1098,"Region.1",7,0.588993021288842,0.0386957901765277,0.999251037438848,TRUE
"1099",1099,"Region.1",0,-1.6000978311779,0.0558787569053704,0.998437561656567,TRUE
"1100",1100,"Region.1",0,0.683100055075682,0.0730451882110456,0.997328632136475,TRUE
"1101",1101,"Region.1",7,-0.304642347837669,0.090190004270345,0.99592457702866,TRUE
"1102",1102,"Region.1",0,0.0800247869303185,0.10730813165636,0.994225811815616,TRUE
"1103",1103,"Region.1",0,0.158532479578517,0.124394504839799,0.992232839189301,TRUE
"1104",1104,"Region.1",0,-1.27705066775188,0.141444067687941,0.989946248902378,TRUE
"1105",1105,"Region.1",8,-0.834155880874322,0.158451774960838,0.987366717593701,TRUE
"1106",1106,"Region.1",0,0.192432223213116,0.175412593804277,0.984495008588086,TRUE
"1107",1107,"Region.1",0,-1.16842039281346,0.192321505239095,0.981331971670428,TRUE
"1108",1108,"Region.1",7,1.64153166149074,0.209173505646357,0.977878542834238,TRUE
