"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"146",2191,"Region.2",4,1.95035188894599,-0.00860110586571361,0.999963009804806,-0.793611086539727,0.362523724415653,1.06368390547389,-1.12855029787121,0.323501898035054,0.0385454155270498,2.71506939544706
"147",2192,"Region.2",9,1.40772051579383,0.00860110586571067,0.999963009804806,-0.891885237375636,0.367474220022999,1.06538129436438,-1.2249789561846,0.293763882171395,0.0348834928846541,2.47386976853953
"148",2193,"Region.2",5,3.35905386902409,0.0258007723915379,0.999667104662347,-0.527508278521598,0.349734508197399,1.05939332932772,-0.867238493652934,0.420110085526401,0.0504877194082579,3.49575076928772
"149",2194,"Region.2",8,3.47724579011786,0.04299280405372,0.999075381940521,-0.502920716431369,0.348665792322206,1.05904099766519,-0.843052902988231,0.430394562854125,0.0517601413293662,3.57880552442188
"150",2195,"Region.2",6,3.21019835296617,0.0601721134534948,0.998188016739602,-0.549617287678474,0.351081339967645,1.05983871757616,-0.888841244315715,0.411131878243416,0.0493647496436032,3.42409153349899
"151",2196,"Region.2",3,0.500314765581751,0.0773336169568226,0.997005271645228,-1.04916965710507,0.375780371010131,1.0682747246081,-1.37917728356891,0.251785616034445,0.0297261921040136,2.13266456127374
"152",2197,"Region.2",4,0.954133005609882,0.0944722361987145,0.995527496650702,-0.96187483993515,0.371621765360429,1.06681898018811,-1.29342590492834,0.274329345116624,0.0324821729321975,2.31685822710213
"153",2198,"Region.2",11,0.860508596678961,0.111582899585996,0.993755129053421,-0.975946575665475,0.372478924592787,1.06711787037131,-1.3071792234879,0.270582232921695,0.0320193470286593,2.28657832114311
"154",2199,"Region.2",3,3.19717047341558,0.128660543798101,0.991688693325469,-0.539181197460701,0.351199082000721,1.05987772653177,-0.878360846202224,0.415463362195685,0.0498809406910287,3.4604360490336
"155",2200,"Region.2",0,9.14075461156698,0.145700115285347,0.989328800958426,0.566621415021142,0.298416770635688,1.04357681509155,0.207227601329659,1.23026254930997,0.152601393439435,9.91829698354203
"156",2201,"Region.2",12,9.2374320134741,0.162696571764391,0.986676150282409,0.588295837438964,0.29757819239807,1.04333732828405,0.228573223329473,1.25680554924952,0.155968465992648,10.1274329946852
"157",2202,"Region.2",6,3.97329691566638,0.179644883710313,0.98373152625943,-0.38401534230212,0.344187961951344,1.05757522340126,-0.725834601682783,0.483920519488735,0.0583681421872461,4.01210421313388
"158",2203,"Region.2",12,6.35778597728101,0.196540035844937,0.980495800251113,0.0622203858774999,0.322853850981914,1.050825679689,-0.287708534962056,0.749980153379891,0.0916883553327354,6.13458741213679
"159",2204,"Region.2",0,8.40238831763748,0.213377028620923,0.976969929760843,0.445573234440573,0.304845535597851,1.04543330756866,0.0886906088995488,1.09274251921019,0.135041112990321,8.8423901939806
"160",2205,"Region.2",7,1.20320327366917,0.23015087970124,0.97315495815042,-0.885140993193619,0.369342495016726,1.06602714722711,-1.21753914764759,0.295957579435099,0.035098620822035,2.49556497587771
"161",2206,"Region.2",0,-3.55186436625139,0.246856625433482,0.969052014331322,-1.76246126162176,0.413248256903091,1.08202316141266,-2.07868740279428,0.125094302914972,0.0143682592269596,1.08910789919638
"162",2207,"Region.2",10,-4.12586431195334,0.263489322318717,0.964662312430637,-1.86428032682381,0.41859919428032,1.08407808088354,-2.17855429077229,0.113205074014009,0.012949340062765,0.989655744648103
"163",2208,"Region.2",6,-5.53609815700124,0.280044048474343,0.959987151431778,-2.12103254337525,0.431785666913003,1.08923774363153,-2.43051029364202,0.0879919194068708,0.0099619167521573,0.777217685464853
"164",2209,"Region.2",7,-2.27677846955776,0.296515905090549,0.955027914790103,-1.51169912998225,0.401397409686744,1.07755272748169,-1.83226184586155,0.1600511470352,0.0185484824699509,1.38104935046748
"165",2210,"Region.2",10,-3.46225375553766,0.312900017879957,0.94978607002352,-1.72649097441525,0.412413464238454,1.08170461101225,-2.04302188180696,0.129636372581183,0.0148994481469888,1.12793366104661
"166",2211,"Region.2",8,-7.7124324153593,0.32919153851999,0.944263168278231,-2.50947862377661,0.452237191366378,1.09750557048926,-2.81155464830649,0.0601114675208867,0.00669385197659874,0.539807055809836
"167",2212,"Region.2",4,-3.83099617727512,0.3453856460876,0.938460843869712,-1.78436350547432,0.415848764637678,1.0830190187853,-2.09964031769992,0.122500481584883,0.0140423382072795,1.06865165665565
"168",2213,"Region.2",0,1.80704756613084,0.361477548485811,0.932380813799109,-0.733359794435145,0.363828421961555,1.06412927815517,-1.06781162691372,0.343759969955955,0.0409227071388311,2.88766128162591
"169",2214,"Region.2",3,2.80160767183198,0.377462483861811,0.926024877245138,-0.543333359002291,0.354782835650717,1.06107061992705,-0.881167696306571,0.414298853878838,0.0496225983973905,3.4589792930784
"170",2215,"Region.2",6,5.01432802028673,0.393335722016048,0.919394915031682,-0.127273898036776,0.334832942924492,1.05456773119012,-0.472633710386439,0.623358359057815,0.0756400652338704,5.13716695782613
"171",2216,"Region.2",9,7.67344314431465,0.409092565801978,0.912492889071227,0.371696926447693,0.311231663739774,1.04731330007511,0.0172934477699966,1.01744384515013,0.125263826689402,8.2640935168034
"172",2217,"Region.2",3,7.35036026024552,0.424728352516014,0.905320841784299,0.317762341576986,0.314074545329583,1.04816163830966,-0.0355423302933559,0.965081881166203,0.118615796852925,7.85209948477724
"173",2218,"Region.2",0,5.41402276383951,0.440238455277325,0.897880895495073,-0.035215852773512,0.331257274397584,1.05343788703526,-0.381935029319594,0.682539396813872,0.0830086214747591,5.61218846821473
"174",2219,"Region.2",4,3.9255829909062,0.455618284396964,0.890175251803355,-0.305009277340477,0.344616853280705,1.05771488387235,-0.646666261379681,0.523789045114567,0.0631592459038071,4.34386066293253
"175",2220,"Region.2",6,1.9043892774158,0.470863288736056,0.882206190933086,-0.673476624181697,0.362940589910742,1.0638260533587,-1.00825951639842,0.364853448714257,0.0434601165180689,3.06299314644824
"176",2221,"Region.2",19,1.26844357285181,0.48596895705255,0.873976071057587,-0.784936096010937,0.368744915966794,1.06582025363161,-1.11755613310986,0.327078154154906,0.0388053699803897,2.75683800926116
"177",2222,"Region.2",3,3.57778921971002,0.500930819336162,0.86548732760174,-0.350087528856916,0.347755375356404,1.05874161205144,-0.6905616642149,0.501294430837472,0.0603228150169922,4.16585509674703
"178",2223,"Region.2",0,4.57601711106385,0.515744448131126,0.856742472521306,-0.158262228958941,0.3387633860997,1.05582225386745,-0.502131343303418,0.605239311294981,0.0732574118133745,5.00037627414438
"179",2224,"Region.2",3,4.04004802318036,0.530405459846363,0.847744093559589,-0.250831085665805,0.343584703956287,1.05737904688561,-0.592877365959526,0.552734574778549,0.0666943218259033,4.58083239759347
"180",2225,"Region.2",7,3.263253272267,0.544909516052628,0.838494853481696,-0.387947005604722,0.350599038488303,1.05967904848068,-0.727351402337574,0.483187064920713,0.058034971148639,4.02291471996654
"181",2226,"Region.2",14,5.63119819884924,0.559252324766342,0.828997489286573,0.0582237800324682,0.329317557673136,1.05282954640901,-0.289234011457783,0.74883694847145,0.0911824254130583,6.14983394942385
"182",2227,"Region.2",6,4.13138757269929,0.573429641719653,0.819254811397083,-0.212752281560393,0.342761646765076,1.05711188929702,-0.55510920820445,0.574009571218759,0.069298432866674,4.75460950876993
"183",2228,"Region.2",9,4.36467005008151,0.587437271616383,0.809269702828358,-0.162228496521224,0.340662228331113,1.056433033283,-0.50537881825621,0.603276999794389,0.0729307524346364,4.99025618592239
"184",2229,"Region.2",9,6.61003028759321,0.60127106937348,0.799045118334673,0.261529267359658,0.320614319724467,1.05013977260762,-0.0892575378772275,0.914609996523752,0.111968568765786,7.47094881145598
"185",2230,"Region.2",3,11.1599403365184,0.614926941347633,0.788584083535069,1.11275627993255,0.281064340001164,1.03874788241435,0.746495203599528,2.10959334958633,0.264212767949133,16.8439403408228
"186",2231,"Region.2",3,13.4062697260885,0.628400846546618,0.777889694018049,1.53689604270323,0.262227454894956,1.03381005900537,1.16299518677641,3.19950204505396,0.404693644586867,25.295216451335
"187",2232,"Region.2",3,13.4896740315729,0.641688797825113,0.766965114425527,1.56003017465579,0.261538470353275,1.03363551190675,1.18584566019071,3.27345388093827,0.414192116357022,25.8708456473695
"188",2233,"Region.2",4,5.71373071279746,0.654786863064551,0.755813577516364,0.125783906230037,0.3285805623397,1.05259925230235,-0.221954578830274,0.800951743673549,0.0975731346258633,6.57479846428601
"189",2234,"Region.2",0,3.98792127053061,0.667691166336701,0.744438383209743,-0.186402672333519,0.344053419787514,1.05753144429255,-0.528271669231923,0.589623153383352,0.0711237075793545,4.88803909185752
"190",2235,"Region.2",7,4.39175978720006,0.680397889050608,0.732842897608673,-0.103565999438944,0.340417873383654,1.0563542627921,-0.446808453530743,0.639666422385563,0.0773420892668518,5.29043287821957
"191",2236,"Region.2",0,-0.225532978665308,0.692903271082601,0.721030552003888,-0.951783958491458,0.382446331753247,1.07063775231005,-1.27932297246665,0.278225603096743,0.0326928631534737,2.36777934851268
"192",2237,"Region.2",3,2.420374491397,0.70520361188894,0.709004841858498,-0.452992313721039,0.358243005941995,1.06223257872575,-0.789530074714697,0.454058118546334,0.0542585208700515,3.79974926908916
"193",2238,"Region.2",9,2.20083525307429,0.717295271600885,0.696769325773611,-0.48549937462102,0.360239687488434,1.06290763118992,-0.821290481361404,0.439863652241881,0.0524914098991111,3.68593705018472
"194",2239,"Region.2",4,-0.885483586321895,0.729174672101792,0.684327624435288,-1.0495547474422,0.388526831523045,1.07282482205313,-1.37484926548163,0.25287771033196,0.0295846714090871,2.1614955764928
"195",2240,"Region.2",0,0.946496584801101,0.740838298085932,0.671683419543121,-0.701457770146172,0.371689052026836,1.06684242107099,-1.03298286362684,0.355943644144283,0.0421437997175407,3.00627562431158
"196",2241,"Region.2",0,0.288562982430033,0.752282698098721,0.65884045272077,-0.815026187253305,0.377721069681484,1.06895893582557,-1.14431364464516,0.318442407452631,0.0375443823573165,2.70095179351022
"197",2242,"Region.2",0,3.6433159709926,0.763504485558083,0.645802524408729,-0.184388431264306,0.347161707398409,1.05854676376803,-0.525085423492534,0.591504833799843,0.0712059461272107,4.9136060601388
"198",2243,"Region.2",0,7.03713552621692,0.774500339756562,0.632573492739753,0.453565415094657,0.316833684255393,1.04899169847947,0.101326022404838,1.10663737153439,0.135788415301563,9.01878315139626
"199",2244,"Region.2",3,6.058568150274,0.785267006843995,0.619157272397146,0.280751263835491,0.325507981085885,1.05164416308493,-0.0681600153975021,0.934110989476361,0.114012368419218,7.65323405485389
"200",2245,"Region.2",0,9.07893372221108,0.795801300790371,0.605557833456354,0.849585120101115,0.298946801838602,1.04372850412812,0.490401559621456,1.63297182386198,0.202491888782106,13.1689076217593
"201",2246,"Region.2",0,0.0155570244554376,0.806100104328632,0.591779200210153,-0.822385673178838,0.380229198443557,1.06984776643644,-1.15074463568637,0.316401078103916,0.0372374550314077,2.68841257118359
"202",2247,"Region.2",7,5.78500913809878,0.816160369877114,0.577825449977804,0.256377080510074,0.327943350148926,1.05240051354363,-0.0916038228979752,0.912466576309756,0.111202229268807,7.48721728293619
"203",2248,"Region.2",0,11.9133713692744,0.825979120441396,0.563700711898484,1.40175637767256,0.274681529231667,1.03703902650819,1.03293287792286,2.80929307769843,0.353050146136701,22.3541264116869
"204",2249,"Region.2",3,17.7731316698331,0.835553450495213,0.54940916570944,2.49738067476496,0.227440506080998,1.02553848480024,2.10862809543475,8.23693324330338,1.05923942376964,64.0526284540857
"205",2250,"Region.2",3,15.7458009601777,0.844880526840267,0.534955040509119,2.13043738456278,0.243238125174319,1.02915731816779,1.74857976901546,5.74643561191305,0.733641442762569,45.0104374113846
"206",2251,"Region.2",7,-0.689237704151239,0.853957589444607,0.520342613505713,-0.908291309057534,0.386717576608552,1.0721709211026,-1.23425326050763,0.291052021278474,0.0340953215274819,2.48454260863929
"207",2252,"Region.2",6,8.53332805397614,0.862781952259374,0.505576208751463,0.811099704985719,0.303694794745036,1.04509833429933,0.453771752623819,1.57423864062624,0.194674778371253,12.7300892204674
"208",2253,"Region.2",7,8.55093509302744,0.871351004013638,0.49066019586311,0.823523241026442,0.303540975245371,1.04505364630382,0.466135407020168,1.59382279953369,0.197114227040856,12.8873047595234
"209",2254,"Region.2",10,12.2907024337141,0.879662208987127,0.475598988728832,1.52624486574599,0.271507059415413,1.0362027230771,1.15613806080535,3.17763770542396,0.400009338719134,25.2428641272847
"210",2255,"Region.2",6,17.2919344973535,0.887713107760574,0.460397044202137,2.46293841423595,0.231124465493607,1.02636178735849,2.07582238934694,7.9710991112423,1.02336765824761,62.0875796974565
"211",2256,"Region.2",0,13.2186091417604,0.895501317943503,0.445058860782986,1.71683857332616,0.263770350455736,1.03420249360536,1.34357595216106,3.83272466925743,0.484407378559814,30.3252572948176
"212",2257,"Region.2",3,11.0109752037432,0.903024534879222,0.429588977286621,1.31675593452443,0.282323914989875,1.0390894056698,0.951001489492609,2.58830051751267,0.323946363435196,20.6802740364656
"213",2258,"Region.2",3,10.8380898007574,0.910280532326803,0.413991971500455,1.29403852233021,0.283797379551285,1.0394907179192,0.928872061580627,2.53165201899457,0.316602139361269,20.2438996723449
"214",2259,"Region.2",3,13.6410374046504,0.917267163119859,0.398272458829438,1.82320288642457,0.260279852802991,1.03331776418251,1.44850358422878,4.25673989410508,0.538950287054684,33.6206046481374
"215",2260,"Region.2",4,8.65074184305253,0.923982359801942,0.382435090930259,0.907176013994739,0.302669352834355,1.04480081218631,0.549448736638926,1.73229780229504,0.21434832769165,13.9999024398879
"216",2261,"Region.2",4,6.09875987283038,0.930424135238312,0.366484554334885,0.443345129967632,0.325148925134242,1.05153308246386,0.0942971584475452,1.09888624073375,0.134153715420258,9.00124880098255
"217",2262,"Region.2",0,7.24442511148462,0.936590583203981,0.350425569063713,0.665244441552485,0.315001705123672,1.04843982861718,0.312300055752177,1.36656467710945,0.167867617465802,11.1248318461642
"218",2263,"Region.2",3,14.5355849664168,0.942479878947786,0.334262887228851,2.02681196925433,0.252961094065202,1.03149857736725,1.64907030548868,5.20214117619613,0.661049305752573,40.9383575197407
"219",2264,"Region.2",12,18.6766113006894,0.948090279732367,0.318001291627884,2.80421809610264,0.220619937542559,1.02404743876506,2.41239277718255,11.1606341317755,1.43950297772735,86.5296954230722
"220",2265,"Region.2",9,18.1931759692471,0.953420125349869,0.301645594328576,2.72405338515696,0.224244146533235,1.02483434625037,2.33387223267,10.3178172682651,1.32870334773581,80.121235009093
"221",2266,"Region.2",9,13.3238149608527,0.958467838613223,0.285200635244903,1.83055031164896,0.26289559881617,1.03397973668584,1.45692988486836,4.29276000923048,0.542791729157844,33.9500171187938
"222",2267,"Region.2",0,12.0119990539435,0.96323192582287,0.268671280704816,1.59678219936938,0.273844852174472,1.03681772894876,1.22762326627842,3.41310784005937,0.429122783826217,27.1467877422057
"223",2268,"Region.2",11,10.380938961115,0.967710977208753,0.252062422010264,1.30381544014435,0.287705536610905,1.04056449862398,0.940203752115194,2.56050307310044,0.319523247675897,20.5186196467524
"224",2269,"Region.2",3,4.71129972492235,0.971903667347508,0.235378973989744,0.261915527010376,0.337546233001382,1.05543235662615,-0.0824136843072122,0.920890921764295,0.111550441799568,7.602301488968
"225",2270,"Region.2",9,4.51031575933491,0.975808755554668,0.218625873543937,0.234147769523217,0.339351298956883,1.05601103408237,-0.109497894133861,0.896284051814357,0.108444152469737,7.40773092178429
"226",2271,"Region.2",3,6.55269051851839,0.979425086251807,0.201808078184796,0.622394564286902,0.321118265085315,1.05029373994678,0.271802771945153,1.31232814785744,0.160608635617247,10.7229923287762
"227",2272,"Region.2",0,0.465254614693546,0.982751589308487,0.184930564568548,-0.496998245480684,0.376103102050139,1.06838829241608,-0.826886632163151,0.437408983665537,0.0516294404936408,3.70576588012577
"228",2273,"Region.2",7,0.758883337238408,0.98578728035894,0.16799832702299,-0.433065670806934,0.373411021595626,1.06744357745461,-0.763952690518497,0.465821534903828,0.0550870925405509,3.93902985931644
"229",2274,"Region.2",16,1.86499299455092,0.988531261093343,0.151016376069633,-0.218475955546766,0.363301297091848,1.06394916817892,-0.553124860771506,0.575149736505792,0.0684930364100228,4.829647461129
"230",2275,"Region.2",7,3.54676886247045,0.990982719523649,0.133989736940978,0.102852016243086,0.348035394602359,1.05883362049758,-0.237516618695712,0.788583785638204,0.0948760610476554,6.55449204050665
"231",2276,"Region.2",3,11.0869923873657,0.99314093022387,0.116923448093473,1.51058031777585,0.281672860265642,1.03891270095722,1.1445673378511,3.14108203549357,0.393270320924561,25.0880776624714
"232",2277,"Region.2",9,13.5717917098872,0.995005254544735,0.0998225597165607,1.98078429690085,0.26084429635733,1.03346008483257,1.60632049972417,4.98443720687849,0.630905197163873,39.3793146434668
"233",2278,"Region.2",3,12.9867037865795,0.996575140802686,0.0826921322382445,1.88166886856195,0.265687955945776,1.03469323470034,1.509194958887,4.52308805639097,0.571099681781825,35.8226877347172
"234",2279,"Region.2",0,8.32983369225498,0.997850124443121,0.0655372348276035,1.02743495237632,0.305469998295809,1.04561556982423,0.67079908554709,1.95579954752778,0.241609605921899,15.8319527715565
"235",2280,"Region.2",3,8.34001249532049,0.998829828177868,0.0483629438947842,1.03865142081198,0.305381088367766,1.04558959880666,0.681980935813076,1.97779173273283,0.244339100636442,16.0091451915695
"236",2281,"Region.2",11,10.7641640953708,0.999513962096831,0.0311743415887816,1.49749404418927,0.284424737812126,1.03966217180366,1.13257900520271,3.10365051822062,0.388001785174361,24.8262943814095
"237",2282,"Region.2",11,11.5724446704632,0.999902323753777,0.0139765142935559,1.65664609246229,0.277552454881081,1.03780314376596,1.28898208643986,3.62909057447046,0.455379472970838,28.921589969326
"238",2283,"Region.2",6,12.7770801834962,0.999994798226241,-0.00322544887710977,1.88926186506521,0.267432225806418,1.03514250004517,1.5175008865092,4.56081295165948,0.575345750556261,36.1539383230237
"239",2284,"Region.2",10,9.26391972409889,0.999791358149542,-0.0204264575855531,1.24694543566171,0.297337298028811,1.04326864651396,0.887132736691089,2.42815749367078,0.301373609502346,19.5635869504481
"240",2285,"Region.2",3,7.29637762235971,0.99929206372487,-0.0376214217765739,0.891212323097587,0.314544811529269,1.04830264640512,0.538091246499271,1.71273455208957,0.210448555782273,13.9390818578788
"241",2286,"Region.2",3,5.47016159480846,0.998497062701478,-0.0548052531836205,0.561640983228526,0.330754650128124,1.05327994312119,0.214730878184936,1.23952826797736,0.150795749814801,10.188817184847
"242",2287,"Region.2",3,6.2339400858043,0.99740659033296,-0.0719728668345183,0.712321797373199,0.323949976047738,1.05116296880233,0.362814077146018,1.43736859472533,0.175606099979775,11.7651293283128
"243",2288,"Region.2",4,9.90222438009631,0.996020969307633,-0.0891191825561877,1.40157660319015,0.291820099301431,1.04170963821801,1.03959302629389,2.82806583168427,0.352104859956817,22.7147002439016
"244",2289,"Region.2",7,13.5709247137789,0.994340609653052,-0.106239126477949,2.09085410836005,0.260849511936909,1.03346140125199,1.71639325984228,5.56442280094918,0.704315026097287,43.9615796347446
"245",2290,"Region.2",6,16.9718836188961,0.992366008614673,-0.123327632532955,2.73042323418183,0.233581668318866,1.02691791092308,2.34439570423108,10.4269698495768,1.33717593973766,81.3069522214953
"246",2291,"Region.2",15,23.1717196932696,0.99009775050871,-0.140379643957351,3.88897012843207,0.189442185283984,1.0177859998866,3.48185691917452,32.5200531538179,4.24730608412336,248.994029669848
"247",2292,"Region.2",0,17.1415043915842,0.98753650654923,-0.157390114786609,2.77945405035166,0.2322666744938,1.02661960242361,2.3928496391457,10.944637815923,1.40440037776448,85.2926977365278
"248",2293,"Region.2",6,17.5678289859632,0.984683034649528,-0.174354011348738,2.86720543353986,0.228984385661219,1.02588198584274,2.47915108985668,11.9311316588702,1.53324609427637,92.8434797210296
"249",2294,"Region.2",9,18.2647548227857,0.981538179197847,-0.191266313753822,3.00507093923827,0.223688735157544,1.02471295992409,2.61464634664536,13.6623837755565,1.75983565490852,106.067137525005
"250",2295,"Region.2",4,10.0557675646096,0.97810287080751,-0.208122017379488,1.49131024403207,0.290499128916637,1.04134035929725,1.12880446585347,3.09195774850536,0.385244819208584,24.8159150801353
"251",2296,"Region.2",7,15.6232607549501,0.97437812604154,-0.224916134351842,2.5322549887307,0.244195762945949,1.02938407343457,2.15081413314907,8.59185046082827,1.0964152409797,67.3284095132364
"252",2297,"Region.2",14,17.7269479474921,0.970365047111837,-0.241643695021497,2.93077949055507,0.227766539947846,1.02561084077725,2.54218398233881,12.7073934099356,1.63388775515759,98.8304409315434
"253",2298,"Region.2",9,17.2874883070588,0.966064821553021,-0.258299749434121,2.85761280742702,0.231137936848424,1.02636482103127,2.47051190405761,11.828500359436,1.51858998364823,92.1337703130714
"254",2299,"Region.2",16,15.6640995782684,0.961478721871019,-0.274879368795244,2.56481247161282,0.243870034352211,1.02930685106772,2.18323272295056,8.87495018999284,1.13271682931788,69.5361266260045
"255",2300,"Region.2",3,11.089162108305,0.95660810516651,-0.291377646928757,1.72457999476218,0.281655912840974,1.03890810625304,1.35855963560363,3.8905854033601,0.487114253371782,31.0741364599033
"256",2301,"Region.2",0,14.1009162400636,0.951454412733338,-0.307789701728728,2.29117587279781,0.256496615656181,1.03237130618934,1.91491251995178,6.78634510123474,0.860854229652903,53.4985811147399
"257",2302,"Region.2",7,13.8494939421834,0.94601916963201,-0.324110676604091,2.2525450367103,0.258557573818905,1.03288528839321,1.87713677259243,6.53476752488379,0.828089694151364,51.5683106623354
"258",2303,"Region.2",7,8.61953818765716,0.940303984238402,-0.340335741915814,1.29058091085899,0.302945896447846,1.04488095789644,0.93295975732048,2.54202182202794,0.314490264604808,20.5471382453964
"259",2304,"Region.2",3,12.7660882651101,0.93431054776782,-0.356460096406029,2.06734996235981,0.267524999409852,1.03516647226871,1.69562636738351,5.45005863527594,0.687490974756897,43.2051331851289
"260",2305,"Region.2",3,19.0668105697441,0.928040633774543,-0.372478968618825,3.24350495591889,0.217705986477762,1.02342361539504,2.85035256696754,17.2938780159786,2.2333558866492,133.914267143634
"261",2306,"Region.2",3,13.8450892750998,0.921496097626994,-0.388387618312197,2.28278497161184,0.25859440778789,1.03289450949222,1.90739168779288,6.73549758624239,0.853510588207798,53.1533273998845
"262",2307,"Region.2",3,11.3549316032862,0.914678875958711,-0.404181337860755,1.82852067893152,0.27939934784803,1.03829860617161,1.46159643614226,4.31283920778668,0.540640475663499,34.4047160164887
"263",2308,"Region.2",16,16.2239304144709,0.907590986095266,-0.41985545364878,2.73887334078392,0.239432456454111,1.02826450935722,2.35538960412317,10.5422353600528,1.34832163465941,82.4274590942258
"264",2309,"Region.2",11,16.7118202572514,0.900234525457298,-0.435405327453252,2.83666842406607,0.23560431010387,1.02737986691366,2.45152537115267,11.6060367375078,1.48700739018136,90.5846801043484
"265",2310,"Region.2",32,22.3219072594934,0.892611670939866,-0.450826357816333,3.88424340499025,0.194916415780536,1.01881912484048,3.4800204128666,32.4603846786033,4.23076218829883,249.051241026285
"266",2311,"Region.2",57,21.8066310262405,0.884724678268262,-0.466113981407038,3.79579345147615,0.198344989917461,1.0194806202304,3.39332291688177,29.7646937279534,3.87428711834298,228.670969821612
"267",2312,"Region.2",3,20.4486759193152,0.876575881330507,-0.481263674371591,3.55096332706939,0.207718011807637,1.02134556954506,3.15311120585791,23.4087809408946,3.03563329531176,180.512918337363
"268",2313,"Region.2",6,21.7168364712432,0.868167691486717,-0.49627095367211,3.79302121218974,0.198949515542624,1.01959840610637,3.39085606941016,29.6913592581517,3.86383130471598,228.161310645376
"269",2314,"Region.2",22,22.0053833632418,0.859502596855544,-0.511131378413199,3.85330096162917,0.197012796572947,1.01922227311489,3.45015446915635,31.505258523603,4.102965163489,241.918045873684
"270",2315,"Region.2",13,21.7784602084238,0.850583161577891,-0.525840551156108,3.81787363727524,0.198533603803514,1.01951733278018,3.41549891179955,30.4321285887574,3.96087217108396,233.815788654755
"271",2316,"Region.2",21,19.3273589590206,0.84141202505816,-0.54039411921997,3.36986607921592,0.215790281031882,1.02301781283994,2.97582756364537,19.6058416195649,2.53398189733727,151.693674692539
"272",2317,"Region.2",15,14.3498783800066,0.831991901183196,-0.554787775969849,2.45323467574177,0.254467258838158,1.03186897706085,2.07612460117932,7.97350843575564,1.01246367929877,62.7941901274911
"273",2318,"Region.2",8,21.5939868837719,0.82232557751921,-0.569017262091141,3.80291303568545,0.199779961386839,1.0197607724225,3.40116570508241,29.9990497176584,3.90260453700403,230.600609267321
"274",2319,"Region.2",33,23.7398741069354,0.812415914486889,-0.583078366849973,4.20702881844075,0.185882593320361,1.01712946004897,3.79798331264833,44.6111270193349,5.83412555547682,341.122698682233
"275",2320,"Region.2",34,23.7504193782747,0.802265844514956,-0.596966929339225,4.21503105450573,0.1858175242697,1.01711757055206,3.80594968418285,44.9679351779137,5.88092782646386,343.842885652437
"276",2321,"Region.2",0,17.6205845395453,0.79187837117242,-0.610678839709806,3.08420405917686,0.22857961808641,1.02579171463047,2.69597029354266,14.8198914242571,1.90481875873648,115.301878889756
"277",2322,"Region.2",13,14.1361681923542,0.781256568279751,-0.624210040386845,2.44382761209563,0.256213900385988,1.03230110081846,2.06744436715052,7.90459603706824,1.00284620829518,62.3053046343509
"278",2323,"Region.2",15,16.6697062970201,0.770403578999319,-0.637556527270359,2.91931958907268,0.235935979843638,1.02745597793033,2.53431976598813,12.6078516409307,1.61511766261235,98.4187881040284
"279",2324,"Region.2",4,14.4993771116089,0.759322614905259,-0.650714350920156,2.52237116873113,0.253252935182518,1.03157018625906,2.14475264809471,8.53992860841113,1.0850350336794,67.2147703742328
"280",2325,"Region.2",11,20.4701387910677,0.748016955033122,-0.663679617724528,3.63501267860408,0.207566003878092,1.02131466550027,3.23708756203831,25.459464554055,3.30176849016876,196.314289541862
"281",2326,"Region.2",15,24.3133089047566,0.736489944909556,-0.676448491052437,4.35296774970468,0.182411993289197,1.01650092734623,3.9419719887595,51.5200982468483,6.7461376024499,393.457809458404
"282",2327,"Region.2",3,18.945140623518,0.724744995562312,-0.689017192388829,3.36259011298872,0.218605819485104,1.02361540839944,2.96985152424703,19.4890257334318,2.51587513052139,150.970181083531
"283",2328,"Region.2",25,21.2233350762799,0.71278558251085,-0.701382002452778,3.79005293038119,0.202312471758985,1.02025993561897,3.38956618877655,29.653085638366,3.85374852524869,228.16888079627
"284",2329,"Region.2",6,23.2475665742786,0.700615244737906,-0.713539262298049,4.17027963049307,0.188946148575894,1.01769378845587,3.76290846554279,43.0735218261363,5.62668741859066,329.737222717689
"285",2330,"Region.2",69,21.7862782114991,0.688237583642229,-0.725485374395864,3.90399303715603,0.198480205787893,1.01950693577317,3.50159172260545,33.168204544769,4.31707397020878,254.832277675897
"286",2331,"Region.2",34,25.0920328754278,0.675656261972873,-0.737216803699457,4.52158744738771,0.177885327877538,1.0156983754413,4.10794324159381,60.8214937176805,7.97687308520237,463.747393062103
"287",2332,"Region.2",41,27.4555603783481,0.662875002745337,-0.748730078690158,4.96430648068513,0.165621751835758,1.01362249614003,4.54262390381794,93.9369585744374,12.3712955177366,713.276323693379
"288",2333,"Region.2",102,28.9839934758605,0.649897588139859,-0.760021792404661,5.25201605360972,0.159048522091647,1.01256922350007,4.82513526670126,124.603321923631,16.4445944722884,944.139295168847
"289",2334,"Region.2",73,30.1512969759345,0.636727858382199,-0.771088603443221,5.47260925854563,0.154850404807905,1.0119183009854,5.04175846550136,154.741884184521,20.448752200374,1170.97857543296
"290",2335,"Region.2",46,25.2871999872209,0.623369710607278,-0.7819272369584,4.57456206467443,0.176785645980012,1.01550635873173,4.16025409437433,64.0878048819144,8.40848551998861,488.464507052858
"291",2336,"Region.2",105,25.4892876468525,0.609827097705934,-0.792534485624164,4.61586384695376,0.175662783043103,1.0153114858734,4.20086857532314,66.7442783045969,8.76043537080027,508.513389785391
