"","seasonal","trend","remainder"
"1006",-39.1076370543577,43.6225662297095,2.48507082464821
"1007",-39.8619208298215,43.6367354462022,3.22518538361923
"1008",-36.7412046052852,43.6509046626949,-1.90970005740975
"1009",-24.9954883807489,43.6650738791876,-18.6695854984387
"1010",-33.9997721562126,43.6792430956803,-3.6794709394677
"1011",-37.7540559316763,43.693412312173,0.0606436195033311
"1012",-41.5158993984167,43.7075815286657,10.808317869751
"1013",-43.5277428651571,43.7217507451584,6.80599211999875
"1014",-39.5395863318975,43.7359199616511,6.80366637024647
"1015",-44.0514297986379,43.7500891781438,2.30134062049419
"1016",-46.4382732653783,43.7642583946364,4.6740148707419
"1017",-42.457946622524,43.7784276111291,0.679519011394845
"1018",-41.8526199796696,43.7925968276218,5.06002315204778
"1019",-45.6222933368152,43.8067660441145,8.81552729270073
"1020",-45.8919666939609,43.8209352606072,4.07103143335368
"1021",-46.4116400511065,43.8351044770999,2.57653557400662
"1022",-45.6813134082522,43.8492736935926,6.83203971465957
"1023",-42.4509867653978,43.8634429100853,6.58754385531251
"1024",-45.8456601225434,43.877612126578,5.96804799596546
"1025",-46.7403334796891,43.8917813430707,2.84855213661841
"1026",-45.3850068368347,43.9059505595634,12.4790562772713
"1027",-46.0292635103204,43.920119776056,4.10914373426431
"1028",-47.298520183806,43.9342889925487,6.36423119125728
"1029",-45.0677768572917,43.9484582090414,4.11931864825025
"1030",-46.5870335307773,43.9626274255341,10.6244061052432
"1031",-46.106290204263,43.9767966420268,4.12949356223618
"1032",-45.745658766898,43.9909658585195,3.75469290837846
"1033",-47.3850273295329,44.0051350750122,5.37989225452074
"1034",-46.0243958921679,44.0193042915049,7.00509160066302
"1035",-43.5387644548029,44.0334735079976,4.5052909468053
"1036",-46.9281330174378,44.0476427244903,4.88049029294758
"1037",-45.3146394011491,44.061811940983,7.25282746016617
"1038",-45.9511457848604,44.0759811574756,14.8751646273848
"1039",-47.4626521685717,44.0901503739683,11.3725017946034
"1040",-44.599158552283,44.104319590461,15.4948389618219
"1041",-46.6106649359943,44.1184888069537,8.49217612904053
"1042",-44.9971713197055,44.1326580234464,11.8645132962591
"1043",-46.8836777034168,44.1468272399391,6.73685046347771
"1044",-46.0201840871281,44.1609964564318,12.8591876306963
"1045",-47.5316904708394,44.1751656729245,11.3565247979149
"1046",-48.4181968545506,44.1893348894172,6.22886196513347
"1047",-48.8016511051372,44.1787222183966,6.62292888674056
"1048",-47.6851053557237,44.1681095473761,3.51699580834766
"1049",-48.0685596063102,44.1574968763555,8.91106272995475
"1050",-48.9520138568968,44.1468842053349,4.80512965156184
"1051",-43.8354681074833,44.1362715343144,3.69919657316893
"1052",-48.2176705198101,44.1256588632938,10.0920116565162
"1053",-45.4748729321368,44.1150461922733,7.35982673986354
"1054",-46.2320753444635,44.1044335212527,10.1276418232108
"1055",-45.7392777567903,44.0938208502321,7.64545690655814
"1056",-47.746480169117,44.0832081792116,5.66327198990545
"1057",-45.7536825814438,44.072595508191,6.68108707325275
"1058",-48.6358849937705,44.0619828371704,6.57390215660006
"1059",-46.8930874060973,44.0513701661499,4.84171723994736
"1060",-45.400289818424,44.0407574951293,3.35953232329467
"1061",-48.5324922307507,44.0301448241088,10.502347406642
"1062",-46.0415075649526,44.0195321530882,8.02197541186437
"1063",-46.9255228991544,44.0089194820676,2.91660341708678
"1064",-47.8095382333563,43.9983068110471,5.81123142230918
"1065",-48.3185535675581,43.9876941400265,6.3308594275316
"1066",-44.82756890176,43.977081469006,9.85048743275401
"1067",-46.711038120666,43.9664687979854,4.74456932268063
"1068",-47.0945073395721,43.9558561269648,7.13865121260726
"1069",-48.1029765584782,43.9452434559443,8.15773310253388
"1070",-46.7364457773842,43.9346307849237,10.8018149924605
"1071",-46.9949149962903,43.9240181139032,8.07089688238712
"1072",-47.5162555144461,43.9134054428826,7.60285007156352
"1073",-44.662596032602,43.902792771862,2.75980326073992
"1074",-48.5589365507578,43.8921801008415,4.66675644991633
"1075",-47.4552770689137,43.8815674298209,14.5737096390927
"1076",-45.8516175870695,43.8709547588004,8.98066282826914
"1077",-47.3729581052253,43.8603420877798,8.51261601744554
"1078",-45.2692986233812,43.8497294167592,6.41956920662194
"1079",-45.165639141537,43.8391167457387,13.3265223957983
"1080",-47.6869796596929,43.8285040747181,7.85847558497474
"1081",-44.4583201778487,43.8178914036976,5.64042877415115
"1082",-46.5996410590619,43.807278732677,11.7923623263849
"1083",-45.9909619402752,43.7966660616564,7.19429587861875
"1084",-47.8822828214884,43.7860533906359,9.09622943085256
"1085",-47.6486037027017,43.7754407196153,8.87316298308636
"1086",-46.9149245839149,43.7648280485948,5.15009653532017
"1087",-47.8128287821359,43.7542153775742,12.0586134045617
"1088",-46.9607329803569,43.7436027065536,3.2171302738033
"1089",-47.233637178578,43.7329900355331,3.50064714304489
"1090",-48.006541376799,43.7223773645125,4.28416401228645
"1091",-48.15444557502,43.711764693492,6.44268088152803
"1092",-48.6756656331768,43.7011520224714,7.97451361070541
"1093",-47.3218856913336,43.6905393514508,7.63134633988278
"1094",-46.9681057494904,43.6799266804303,8.28817906906016
"1095",-48.1143258076473,43.6693140094097,11.4450117982375
"1096",-48.5564457751358,43.6587013383892,7.89774443674665
"1097",-48.9077443645185,43.6480886673686,8.25965569714988
"1098",-46.4702760671677,43.637475996348,2.83280007081967
"1099",-44.9924642014293,43.6268633253275,11.3656008761018
"1100",-44.0146523356908,43.6162506543069,8.3984016813839
"1101",-46.6618404699524,43.6056379832863,8.05620248666602
"1102",-43.8092706408413,43.5965715962658,12.2126990445755
"1103",-46.5817008117302,43.5875052092452,2.99419560248498
"1104",-45.1041309826191,43.5784388222246,8.52569216039446
"1105",-45.376561153508,43.569372435204,1.80718871830393
"1106",-46.2739913243969,43.5603060481835,7.7136852762134
"1107",-43.6667712764676,43.5512396611629,7.1155316153047
"1108",-45.6845512285383,43.5421732741423,14.142377954396
"1109",-43.827331180609,43.5331068871217,5.29422429348727
"1110",-45.9701111326797,43.5240405001012,7.44607063257855
"1111",-45.2378910847504,43.5149741130806,6.72291697166984
"1112",-46.1306710368211,43.50590772606,5.62476331076112
"1113",-44.7734509888918,43.4968413390394,1.2766096498524
"1114",-44.9162309409625,43.4877749520189,8.42845598894369
"1115",-42.8090108930333,43.4787085649983,4.33030232803497
"1116",-43.951790845104,43.4696421779777,7.48214866712626
"1117",-44.5984566388088,43.4605757909571,8.1378808478517
"1118",-45.1201224325137,43.4515094039366,11.6686130285771
"1119",-44.8917882262185,43.442443016916,4.44934520930256
"1120",-44.4134540199234,43.4333766298954,6.98007739002799
"1121",-44.5601198136282,43.4243102428748,6.13580957075342
"1122",-44.8225320025494,43.4152438558542,6.40728814669511
"1123",-44.5849441914705,43.4061774688337,1.17876672263679
"1124",-45.5973563803916,43.3971110818131,7.20024529857849
"1125",-46.2347685693127,43.3880446947925,5.84672387452017
"1126",-43.8721807582338,43.3789783077719,6.49320245046186
"1127",-46.5065299458029,43.3699119207514,15.1366180250515
"1128",-44.390879133372,43.3608455337308,8.03003359964116
"1129",-45.775228320941,43.3517791467102,9.42344917423081
"1130",-44.9095775085101,43.3427127596896,8.56686474882046
"1131",-45.2939266960792,43.3336463726691,9.96028032341011
"1132",-46.0532758836483,43.3245799856485,10.7286958979998
"1133",-44.1876250712173,43.3155135986279,3.87211147258941
"1134",-44.9469742587864,43.3064472116073,7.64052704717906
"1135",-43.4563234463555,43.2973808245868,14.1589426217687
"1136",-47.3406726339245,43.2883144375662,4.05235819635836
"1137",-45.4725948614993,43.2792480505456,5.19334681095366
"1138",-46.104517089074,43.270181663525,12.834335425549
"1139",-46.8614393166487,43.2611152765044,6.60032404014427
"1140",-44.1183615442234,43.2520488894839,3.86631265473957
"1141",-46.0002837717982,43.2429825024633,8.75730126933487
"1142",-45.7642635393682,43.2339161154427,13.5303474239254
"1143",-46.2782433069382,43.2248497284221,17.053393578516
"1144",-45.7922230745081,43.2157833414016,5.57643973310656
"1145",-45.1812028420781,43.206716954381,1.97448588769713
"1146",-46.4451826096481,43.1976505673604,5.24753204228769
"1147",-46.5841623772181,43.1885841803398,11.3955781968783
"1148",-47.4731421447881,43.1795177933193,4.29362435146882
"1149",-46.4871219123581,43.1704514062987,7.31667050605939
"1150",-48.376101679928,43.1613850192781,5.21471666064993
"1151",-45.765081447498,43.1523186322575,7.61276281524051
"1152",-45.5287289924208,43.143252245237,7.38547674718389
"1153",-48.2923765373436,43.1341858582164,7.15819067912725
"1154",-45.4310240822664,43.1251194711958,13.3059046110706
"1155",-47.0696716271892,43.1160530841752,8.953618543014
"1156",-46.833319172112,43.1069866971547,5.72633247495737
"1157",-45.5981423753382,43.1074419371455,9.49070043819275
"1158",-45.3629655785644,43.1078971771363,16.2550684014281
"1159",-46.6277887817906,43.1083524171271,5.51943636466351
"1160",-47.0176119850168,43.1088076571179,5.90880432789887
"1161",-47.282435188243,43.1092628971087,7.17317229113425
"1162",-46.9205358244317,43.1097181370996,8.81081768733217
"1163",-46.8086364606205,43.1101733770904,7.69846308353008
"1164",-46.6967370968092,43.1106286170812,12.586108479728
"1165",-47.0848377329979,43.111083857072,8.97375387592591
"1166",-46.8479383691867,43.1115390970628,5.73639927212382
"1167",-47.8610390053754,43.1119943370537,6.74904466832173
"1168",-47.6241396415641,43.1124495770445,9.51169006451965
"1169",-45.2622402777529,43.1129048170353,7.14933546071757
"1170",-46.0253409139416,43.1133600570261,4.91198085691548
"1171",-45.7884415501303,43.1138152970169,6.67462625311337
"1172",-45.9267926061633,43.1142705370078,4.81252206915555
"1173",-47.4401436621963,43.1147257769986,6.32541788519772
"1174",-46.9534947182293,43.1151810169894,3.83831370123988
"1175",-46.3418457742623,43.1156362569802,10.226209517282
"1176",-44.7301968302952,43.116091496971,8.6141053333242
"1177",-43.6135295603106,43.1165467369619,10.4969828233488
"1178",-45.371862290326,43.1170019769527,6.25486031337334
"1179",-46.3801950203414,43.1174572169435,14.2627378033979
"1180",-49.0135277503568,43.1179124569343,5.89561529342247
"1181",-43.0218604803722,43.1183676969251,8.90349278344704
"1182",-44.7659494337521,43.1188229369159,6.64712649683615
"1183",-47.635038387132,43.1192781769068,11.5157602102253
"1184",-45.2541273405119,43.1197334168976,6.13439392361436
"1185",-43.3732162938919,43.1201886568884,8.25302763700346
"1186",-44.8673052472718,43.1206438968792,8.74666135039258
"1187",-44.8613942006517,43.12109913687,8.74029506378169
"1188",-44.8554831540316,43.1215543768609,1.73392877717078
"1189",-45.0995721074116,43.1220096168517,6.9775624905599
"1190",-46.3436610607915,43.1224648568425,3.221196203949
"1191",-43.5877500141714,43.1229200968333,11.4648299173381
"1192",-43.7086585538782,43.1233753368241,20.585283217054
"1193",-43.8295670935849,43.123830576815,26.70573651677
"1194",-40.7004756332917,43.1242858168058,13.5761898164859
"1195",-43.0713841729985,43.1247410567966,5.94664311620187
"1196",-44.0672927127052,43.1251962967874,14.9420964159178
"1197",-44.1870904316522,43.1256515367782,5.06143889487394
"1198",-37.9318881505991,43.1261067767691,1.80578137383008
"1199",-38.3016858695461,43.1265620167599,5.17512385278621
"1200",-34.671483588493,43.1270172567507,-0.455533668257651
"1201",-33.66628130744,43.1274724967415,0.538808810698484
"1202",-40.661079026387,43.1279277367323,1.53315128965462
"1203",-40.6558767453339,43.1283829767232,-0.472506231389247
"1204",-43.2756744642809,43.128838216714,9.14683624756688
"1205",-42.5204721832278,43.1292934567048,3.39117872652303
"1206",-42.5152699021748,43.1297486966956,8.38552120547916
"1207",-43.0100918213516,43.1302039366864,1.87988788466514
"1208",-43.0049137405284,43.1306591766772,3.87425456385114
"1209",-37.6247356597052,43.1311144166681,-3.50637875696287
"1210",-39.744557578882,43.1315696566589,1.61298792222311
"1211",-35.3643794980588,43.1320248966497,-5.76764539859089
"1212",-41.6090439370573,43.1321419977269,17.4769019393304
"1213",-37.8537083760558,43.1322590988041,31.7214492772517
"1214",-34.9733728150543,43.1323761998813,-0.159003384827059
"1215",-34.9680372540528,43.1324933009586,5.83554395309422
"1216",-33.0877016930513,43.1326104020358,2.9550912910155
"1217",-26.0852995052874,43.132727503113,27.9525720021744
"1218",-28.3328973175236,43.1328446041902,54.2000527133333
"1219",-34.4554951297597,43.1329617052674,8.32253342449226
"1220",-38.4530929419958,43.1330788063446,-0.679985864348822
"1221",-30.450690754232,43.1331959074219,-4.6825051531899
"1222",-34.9482885664681,43.1333130084991,-2.18502444203099
"1223",-28.9458863787042,43.1334301095763,-10.1875437308721
"1224",-34.4434841909404,43.1335472106535,3.30993698028686
"1225",-33.3160820031765,43.1336643117307,-6.81758230855424
"1226",-16.4386798154126,43.1337814128079,-20.6951015973953
"1227",31.1877952383598,43.1338985138852,-68.321693752245
"1228",18.3142702921323,43.1340156149624,-59.4482859070947
"1229",7.9407453459048,43.1341327160396,-51.0748780619444
"1230",-3.18277960032274,43.1342498171168,-35.9514702167941
"1231",-11.5563045465503,43.134366918194,-1.57806237164375
"1232",-8.68204753110886,43.1344840192712,-23.4524364881624
"1233",-16.6827905156675,43.1346011203484,-18.451810604681
"1234",-28.1835335002261,43.1347182214257,11.0488152788004
"1235",-6.05927648478465,43.1348353225029,22.9244411622818
"1236",3.18998053065675,43.1349524235801,72.6750670457631
"1237",1.56557039787227,43.1350695246573,60.2993600774704
"1238",20.4411602650878,43.1351866257345,160.423653109178
"1239",11.5667501323033,43.1353037268117,48.297946140885
"1240",34.1923399995188,43.135420827889,39.6722391725922
"1241",42.0679298667343,43.1355379289662,31.7965322042995
"1242",83.8185197339498,43.1356550300434,-70.9541747639932
"1243",64.5691096011654,43.1357721311206,-80.704881732286
"1244",29.8196994683809,43.1358892321978,-61.9555887005787
"1245",1.44528933559639,43.136006333275,-32.5812956688714
"1246",43.5708792028119,43.1361234343522,-73.7070026371642
"1247",32.5695368296909,43.1362405354295,-60.7057773651204
"1248",17.9431944565699,43.1363576365067,-50.0795520930766
"1249",48.3168520834489,43.1364747375839,-68.4533268210328
"1250",50.0655097103279,43.1365918386611,-27.202101548989
"1251",49.5641673372069,43.1367089397383,59.2991237230548
"1252",78.6893813797421,43.1368260408155,231.173792579442
"1253",50.4395954222774,43.1369431418928,179.42346143583
"1254",16.9398094648126,43.13706024297,96.9231302922174
"1255",35.1900235073479,43.1371773440472,155.672799148605
"1256",33.8152375498831,43.1372944451244,217.047468004992
"1257",37.8154515924184,43.1374115462016,249.04713686138
"1258",26.4406656349536,43.1375286472788,297.421805717768
"1259",57.5658796774889,43.1376457483561,383.296474574155
"1260",61.3160937200241,43.1377628494333,152.546143430543
"1261",151.816307762559,43.1378799505105,-65.9541877130699
"1262",190.316170040705,43.1379970515877,-144.454167092292
"1263",185.44103231885,43.1381141526649,-167.579146471515
"1264",156.565894596995,43.1382312537421,-64.7041258507375
"1265",159.315756875141,43.1383483548193,-17.45410522996
"1266",106.690619153286,43.1384654558966,-48.8290846091825
"1267",136.815450915039,43.1392658539351,-68.954716768974
"1268",160.065282676792,43.1400662519736,-161.205348928765
"1269",245.690114438545,43.1408666500122,-246.830981088557
"1270",257.689946200298,43.1416670480507,-272.831613248348
"1271",233.439777962051,43.1424674460893,-229.58224540814
"1272",200.440192080123,43.1432678441278,-204.583459924251
"1273",151.690606198195,43.1440682421664,-117.834674440361
"1274",179.316020316267,43.1448686402049,-93.4608889564721
"1275",221.566434434339,43.1456690382435,-86.7121034725828
"1276",289.066848552411,43.146469436282,3.7866820113065
"1277",260.317262670484,43.1472698343206,-134.464532504804
"1278",168.442676788556,43.1480702323591,-99.5907470209149
"1279",123.818090906628,43.1488706303976,-133.966961537026
"1280",239.8185050247,43.1496710284362,-145.968176053136
"1281",262.318919142772,43.1504714264747,-68.4693905692471
"1282",251.442385710713,43.1512718245133,-81.5936575352263
"1283",187.190852278654,43.1520722225518,106.657075498795
"1284",154.939318846594,43.1528726205904,14.9078085328154
"1285",126.812785414535,43.1536730186289,-111.966458433164
"1286",177.811251982476,43.1544734166675,-162.965725399143
"1287",99.6848585374632,43.155273814706,-100.840132352169
"1288",68.0584650924509,43.1560742127445,-74.2145393051954
"1289",104.057071647439,43.1568746107831,-113.213946258222
"1290",101.305678202426,43.1576750088216,-112.463353211248
"1291",150.554284757414,43.1584754068602,-81.7127601642739
"1292",108.676464025977,43.1592758048987,-60.8357398308759
"1293",133.673643294541,43.1600762029373,-125.833719497478
"1294",121.670822563104,43.1608766009758,-114.83169916408
"1295",190.293001831667,43.1616769990143,-184.454678830682
"1296",184.540181100231,43.1624773970529,-155.702658497284
"1297",110.537360368794,43.1632777950914,-60.7006381638858
"1298",56.1595396373577,43.16407819313,-43.3236178304877
"1299",43.0317189059212,43.1648785911685,-21.1965974970897
"1300",69.7788981744846,43.1656789892071,13.0554228363084
"1301",129.151077443048,43.1664793872456,75.6824431697064
"1302",152.146595099296,43.1672797852842,22.6861251154199
"1303",125.142112755544,43.1680801833227,3.68980706113344
"1304",166.012630411792,43.1688805813612,-33.181510993153
"1305",159.50814806804,43.1696809793998,-10.6778290474395
"1306",118.753665724288,43.1704813774383,61.075852898274
"1307",70.9976290342039,43.1712817754769,-34.1689108096808
"1308",65.3665923441202,43.1720821735154,-68.5386745176356
"1309",52.4855556540364,43.172882571554,-59.6584382255904
"1310",46.9795189639527,43.1736829695925,-57.1532019335452
"1311",86.3484822738689,43.1744833676311,-87.5229656415
"1312",79.0924455837852,43.1752837656696,-88.2677293494548
"1313",64.3364088937014,43.1760841637081,-36.5124930574096
"1314",83.8303722036177,43.1768845617467,-86.0072567653644
"1315",52.4493355135339,43.1776849597852,18.3729795266808
"1316",54.9432988234502,43.1784853578238,43.8782158187261
"1317",56.8130800702871,43.1792857558623,-28.9923658261494
"1318",120.307861317124,43.1800861539009,136.512052528975
"1319",55.5526425639608,43.1808865519394,138.2664708841
"1320",58.1724238107977,43.181686949978,108.645889239224
"1321",34.2922050576346,43.1824873480165,54.5253075943489
"1322",13.6590236768871,43.2067434503564,19.1342328727565
"1323",7.15084229613958,43.2309995526963,-2.38184184883583
"1324",19.6426609153921,43.2552556550361,-33.8979165704282
"1325",51.7594795346446,43.279511757376,-53.0389912920206
"1326",28.3762981538971,43.3037678597159,15.319933986387
"1327",27.8681724477306,43.3280239620558,44.8038035902136
"1328",38.4850467415641,43.3522800643957,71.1626731940403
"1329",27.1019210353976,43.3765361667355,134.521542797867
"1330",30.0937953292311,43.4007922690754,65.5054124016935
"1331",96.5856696230646,43.4250483714153,26.9892820055201
"1332",143.202543916898,43.4493044737552,104.348151609347
"1333",127.944418210732,43.4735605760951,107.582021213173
"1334",88.1862925045651,43.497816678435,106.315890817
"1335",99.5531667983986,43.5220727807748,123.924760420827
"1336",117.295041092232,43.5463288831147,248.158630024653
"1337",38.9100287119174,43.5705849854546,130.519386302628
"1338",12.9000163316027,43.5948410877945,35.5051425806029
"1339",13.890003951288,43.6190971901344,-20.5091011414223
"1340",11.2549915709732,43.6433532924742,-30.8983448634475
"1341",12.8699791906585,43.6676093948141,-45.5375885854727
"1342",30.487790935022,43.691865497154,-61.179656432176
"1343",24.9806026793854,43.7161215994939,-55.6967242788793
"1344",-4.90158557625116,43.7403777018338,-12.8387921255826
"1345",-21.6587738318877,43.7646338041736,6.89414002771407
"1346",-32.5409620875243,43.7888899065135,16.7520721810108
"1347",-34.0467241713364,43.8131460088534,2.23357816248295
"1348",-18.5524862551484,43.8374021111933,-16.2849158560449
"1349",-11.9332483389605,43.8616582135332,-22.9284098745726
"1350",-15.6890104227726,43.8859143158731,37.8030961068996
"1351",-16.0697725065847,43.9101704182129,10.1596020883718
"1352",-20.4505345903968,43.9344265205528,4.51610806984394
"1353",5.79370332579115,43.9586826228927,-10.7523859486839
"1354",-0.712058758020936,43.9829387252326,-26.2708799672116
"1355",-11.842820841833,44.0071948275725,-14.1643739857395
"1356",-11.7235829256451,44.0314509299123,12.6921319957328
"1357",-10.6053634753558,44.0557070322522,83.5496564431035
"1358",-3.23714402506643,44.0799631345921,23.1571808904743
"1359",-7.86892457477709,44.104219236932,-17.2352946621549
"1360",-15.2507051244878,44.1284753392719,-12.8777702147841
"1361",-13.2574856741984,44.1527314416118,-28.8952457674133
"1362",-36.8925008122144,44.1769875439516,-7.28448673173729
"1363",-37.2775159502303,44.2012436462915,-2.92372769606124
"1364",-39.6625310882462,44.2254997486314,7.43703133961481
"1365",-41.0475462262621,44.2497558509713,-1.20220962470913
"1366",-32.0575613642781,44.2740119533112,13.7835494109669
"1367",-28.067576502294,44.298268055651,-2.23069155335703
"1368",-27.20259164031,44.3225241579909,2.88006748231902
"1369",-19.3376067783259,44.3467802603308,-10.0091734820049
"1370",-31.2226219163418,44.3710363626707,-11.1484144463289
"1371",-39.1076370543577,44.3952924650106,0.712344589347175
"1372",-39.8619208298215,44.4195485673505,5.442372262471
"1373",-36.7412046052852,44.4438046696903,-2.70260006440517
"1374",-24.9954883807489,44.4680607720302,-14.4725723912813
"1375",-33.9997721562126,44.4923168743701,-6.4925447181575
"1376",-37.7540559316763,44.51657297671,-1.76251704503366
"1377",-41.5158993984167,44.6006454439696,0.915253954447081
"1378",-43.5277428651571,44.6847179112293,26.8430249539278
"1379",-39.5395863318975,44.768790378489,38.7707959534086
"1380",-44.0514297986379,44.8528628457486,9.19856695288931
"1381",-46.4382732653783,44.9369353130083,5.50133795237005
"1382",-42.457946622524,45.021007780268,4.43693884225603
"1383",-41.8526199796696,45.1050802475276,7.74753973214199
"1384",-45.6222933368152,45.1891527147873,8.43314062202797
"1385",-45.8919666939609,45.2732251820469,2.61874151191395
"1386",-46.4116400511065,45.3572976493066,1.05434240179992
"1387",-45.6813134082522,45.4413701165663,7.2399432916859
"1388",-42.4509867653978,45.5254425838259,3.92554418157187
"1389",-45.8456601225434,45.6095150510856,4.23614507145784
"1390",-46.7403334796891,45.6935875183452,1.04674596134382
"1391",-45.3850068368347,45.7776599856049,1.60734685122979
"1392",-46.0292635103204,45.8617324528646,7.16753105745578
"1393",-47.298520183806,45.9458049201242,1.35271526368179
"1394",-45.0677768572917,46.0298773873839,6.03789946990778
"1395",-46.5870335307773,46.1139498546436,0.473083676133768
"1396",-46.106290204263,46.1980223219032,7.90826788235977
"1397",-45.745658766898,46.2820947891629,7.46356397773508
"1398",-47.3850273295329,46.3661672564225,13.0188600731104
"1399",-46.0243958921679,46.4502397236822,3.57415616848569
"1400",-43.5387644548029,46.5343121909419,8.004452263861
"1401",-46.9281330174378,46.6183846582015,4.30974835923631
"1402",-45.3146394011491,46.7024571254612,2.61218227568793
"1403",-45.9511457848604,46.7865295927209,5.16461619213955
"1404",-47.4626521685717,46.8706020599805,4.59205010859117
"1405",-44.599158552283,46.9546745272402,-0.355515974957214
"1406",-46.6106649359943,47.0387469944998,3.57191794149441
"1407",-44.9971713197055,47.1228194617595,5.87435185794602
"1408",-46.8836777034168,47.2068919290192,2.67678577439764
"1409",-46.0201840871281,47.2909643962788,2.72921969084926
"1410",-47.5316904708394,47.3750368635385,9.15665360730087
"1411",-48.4181968545506,47.4591093307981,6.95908752375249
"1412",-48.8016511051372,47.5431817980578,5.25846930707936
"1413",-47.6851053557237,47.6272542653175,2.05785109040624
"1414",-48.0685596063102,47.7113267325771,4.35723287373311
"1415",-48.9520138568968,47.7953991998368,3.15661465705998
"1416",-43.8354681074833,47.8794716670965,4.95599644038685
"1417",-48.2176705198101,47.9635441343561,2.25412638545393
"1418",-45.4748729321368,48.0476166016158,3.427256330521
"1419",-46.2320753444635,48.1316890688754,2.10038627558809
"1420",-45.7392777567903,48.2157615361351,3.52351622065516
"1421",-47.746480169117,48.2998340033948,3.44664616572225
"1422",-45.7536825814438,48.3839064706544,-0.630223889210676
"1423",-48.6358849937705,48.4679789379141,6.16790605585641
"1424",-46.8930874060973,48.5520514051738,2.34103600092349
"1425",-45.400289818424,48.6361238724334,8.76416594599057
"1426",-48.5324922307507,48.7201963396931,3.81229589105765
"1427",-46.0415075649526,48.8042688069527,7.23723875799983
"1428",-46.9255228991544,48.8883412742124,-1.96281837505798
"1429",-47.8095382333563,48.9724137414721,0.837124491884204
"1430",-48.3185535675581,49.0564862087317,1.26206735882639
"1431",-44.82756890176,49.1405586759914,-4.31298977423142
"1432",-46.711038120666,49.2199619781568,-0.508923857490792
"1433",-47.0945073395721,49.2993652803223,1.79514205924984
"1434",-48.1029765584782,49.3787685824877,0.724207975990467
"1435",-46.7364457773842,49.4581718846531,-2.72172610726891
"1436",-46.9949149962903,49.5375751868186,-0.542660190528274
"1437",-47.5162555144461,49.616978488984,-2.10072297453787
"1438",-44.662596032602,49.6963817911494,-3.03378575854747
"1439",-48.5589365507578,49.7757850933149,2.78315145744293
"1440",-47.4552770689137,49.8551883954803,-0.399911326566652
"1441",-45.8516175870695,49.9345916976457,5.91702588942375
"1442",-47.3729581052253,50.0139949998112,-2.64103689458584
"1443",-45.2692986233812,50.0933983019766,0.175900321404562
"1444",-45.165639141537,50.172801604142,-1.00716246260502
"1445",-47.6869796596929,50.2522049063075,2.43477475338538
"1446",-44.4583201778487,50.3316082084729,1.12671196937579
"1447",-46.5996410590619,50.4110115106384,8.18862954842359
"1448",-45.9909619402752,50.4904148128038,3.5005471274714
"1449",-47.8822828214884,50.5698181149692,7.31246470651921
"1450",-47.6486037027017,50.6492214171347,3.99938228556702
"1451",-46.9149245839149,50.7286247193001,0.186299864614838
"1452",-47.8128287821359,50.8080280214655,1.00480076067041
"1453",-46.9607329803569,50.887431323631,-1.92669834327402
"1454",-47.233637178578,50.9668346257964,-1.73319744721843
"1455",-48.006541376799,51.0462379279618,-1.03969655116286
"1456",-48.15444557502,51.1256412301273,2.02880434489272
"1457",-48.6756656331768,51.2050445322927,2.4706211008841
"1458",-47.3218856913336,51.2844478344581,2.03743785687548
"1459",-46.9681057494904,51.3638511366236,3.60425461286687
"1460",-48.1143258076473,51.443254438789,1.67107136885825
"1461",-48.5564457751358,51.5226577409544,8.03378803418136
"1462",-48.9077443645185,51.6020610431199,-2.6943166786014
"1463",-46.4702760671677,51.6814643452853,-5.2111882781176
"1464",-44.9924642014293,51.7608676474507,-4.76840344602148
"1465",-44.0146523356908,51.8402709496162,-5.82561861392536
"1466",-46.6618404699524,51.9196742517816,-1.25783378182925
"1467",-43.8092706408413,51.999077553947,1.81019308689422
"1468",-46.5817008117302,52.0784808561125,0.503219955617695
"1469",-45.1041309826191,52.1578841582779,0.946246824341159
"1470",-45.376561153508,52.2372874604433,1.13927369306462
"1471",-46.2739913243969,52.3166907626088,-1.04269943821191
"1472",-43.6667712764676,52.3960940647742,-2.72932278830663
"1473",-45.6845512285383,52.4754973669397,-2.79094613840136
"1474",-43.827331180609,52.5549006691051,-0.72756948849608
"1475",-45.9701111326797,52.6343039712705,-4.66419283859081
"1476",-45.2378910847504,52.713707273436,-2.47581618868553
"1477",-46.1306710368211,52.7931105756014,-6.66243953878027
"1478",-44.7734509888918,52.8725138777668,-4.09906288887499
"1479",-44.9162309409625,52.9519171799323,-4.03568623896972
"1480",-42.8090108930333,53.0313204820977,-8.22230958906444
"1481",-43.951790845104,53.1107237842631,-2.15893293915917
"1482",-44.5984566388088,53.1901270864286,-4.59167044761974
"1483",-45.1201224325137,53.269530388594,-3.14940795608033
"1484",-44.8917882262185,53.3489336907594,-6.4571454645409
"1485",-44.4134540199234,53.4283369929249,-3.01488297300148
"1486",-44.5601198136282,53.5077402950903,2.05237951853793
"1487",-44.8225320025494,53.5127532916711,-6.69022128912174
"1488",-44.5849441914705,53.5177662882519,-8.93282209678143
"1489",-45.5973563803916,53.5227792848327,-5.92542290444109
"1490",-46.2347685693127,53.5277922814135,0.706976287899224
"1491",-43.8721807582338,53.5328052779943,-2.66062451976045
"1492",-46.5065299458029,53.5378182745751,-3.03128832877217
"1493",-44.390879133372,53.5428312711558,1.84804786221611
