"","seasonal","trend","remainder"
"57",-11.5817196058556,14.110593811269,6.05794826006496
"58",-9.05526802090681,14.1071073572113,6.27737459051145
"59",-8.62555610776402,14.1036209031537,4.14417855490214
"60",-9.82207912936491,14.1001344490961,1.91519801114004
"61",-8.89337107230967,14.0966479950384,0.653819680878142
"62",-10.5343657238652,14.0931615409808,3.28417836920484
"63",-10.2515366166058,14.0896750869231,2.85342658654071
"64",-8.62431017543095,14.0861886328655,-1.59249566037541
"65",-7.36012292294083,14.0827021788079,-3.10542383970446
"66",-9.18547190354198,14.0792157247502,-5.6340368652366
"67",-9.17812849705308,14.0757292706926,-5.48310988626686
"68",-7.04370415945673,14.0722428166349,-5.16841762885246
"69",-7.36816401370813,14.0687563625773,-2.80277081061341
"70",-8.07802590327129,14.0652699085197,-2.23241357467714
"71",-7.53191073806179,14.061783454462,-2.71633920381406
"72",-7.53738498706631,14.0582970004044,-4.57747655453531
"73",-5.0541348563946,14.0548105463467,-3.21415599196413
"74",-6.00545848530189,14.0513240922891,-2.43147801977824
"75",-5.2914687037246,14.0478376382315,-4.13077704511328
"76",-5.22047901181387,14.0443511841738,-1.3453546330754
"77",-6.21953357815088,14.0408647301162,1.35528656046681
"78",-8.01121072587733,14.0373782760585,1.07212009847492
"79",-6.84911286905755,14.0338918220009,-4.64146620748086
"80",-4.88749934509075,14.0304053679433,-5.16615629721199
"81",-6.16028654681775,14.0269189138856,-1.30534447548477
"82",-6.19538058501865,14.023432459828,-1.80355463192576
"83",-6.65583488687558,14.0199460057703,-3.66275124322187
"84",-7.30372431515315,14.0164595517127,-1.54553567634213
"85",-6.38840233314257,14.0129730976551,0.184671278228452
"86",-5.30088940035796,14.0094866435974,0.504003926685241
"87",-5.24665693466866,14.0060001895398,0.823453339740853
"88",-6.45784101356001,14.0025137354821,-0.348543995968518
"89",-5.05935441185945,13.9990272814245,-3.78521023139942
"90",-4.70571581640113,13.9955408273669,-3.58580185661934
"91",-6.5938453878582,13.9920543733092,-5.57063924852098
"92",-6.60780109093442,13.9885679192516,-4.15057446808829
"93",-4.85725934422264,13.9850814651939,-3.69816441935725
"94",-3.46891542897664,13.9815950111363,-8.82121828033744
"95",-3.52801129383487,13.9781085570787,-5.91958486269213
"96",-2.58592206762818,13.974622103021,-9.01280390836114
"97",-2.79362210827968,13.9711356489634,-10.2258046160481
"98",-1.83198146244368,13.9676491949057,-9.69042124304004
"99",-3.11640224800888,13.9641627408481,-7.15564574372124
"100",-3.67454286042236,13.9606762867905,-4.9406019117198
"101",-0.907819341019192,13.9571898327328,-0.706250898361121
"102",0.418863615493846,13.9537033786752,0.818229961987598
"103",-0.16271991743006,13.9502169246175,-1.83485519240235
"104",-1.63494348075882,13.9467304705599,-4.9699027486372
"105",-2.27085227818387,13.9432440165023,-8.51284290793753
"106",-1.63653820554172,13.9397575624446,-9.98210905119308
"107",-2.70154545649501,13.936271108387,-5.45584377268032
"108",-2.74631356578157,13.9327846543293,-2.71716860355292
"109",-1.26486394800099,13.9292982002717,-1.72407973364505
"110",-0.831531226160815,13.9258117462141,0.470503382718009
