,Region 1,Region 2,Region 3,Region 4,Region 5,Region 6,Region 7,Region 8,Region 9,Region 10
2022-04-05,12.2210291106281,15.314321583963217,16.26368435191109,22.282613247906635,10.014540359261954,29.850286039100514,18.540431509447853,10.268243107620156,21.487930626608907,-4.394025519160719
2022-04-06,12.100959081160314,15.285784227695112,17.732648742952865,25.928579317934748,9.497530519982202,22.63132705504146,13.019548670783493,7.996202963299032,22.686270054294887,-0.9536597630747125
2022-04-07,9.566290757465701,10.779127463632662,14.057136484642644,21.710767795269454,6.483656961458088,20.000298537759807,9.684146059068823,11.218364226251015,25.746930782931347,1.0165656255818947
2022-04-08,9.96048533487001,12.920646595908948,13.240864877714447,16.432693055692106,5.894158200602965,20.358890618200864,11.290016529973874,17.4882470921776,26.929839119982624,-2.4621109244566624
2022-04-09,10.652083906837367,10.165873539720637,9.890042842698032,15.843701192377495,8.97287661975698,27.84461148205101,20.62649519491359,15.715016419001413,22.876634124487932,-3.000658664631876
2022-04-10,8.484379198625776,7.114142276956497,11.70851228250973,23.40278448253791,14.421104908941144,27.84203383337077,20.95711491829577,7.981683863616181,18.643560354863446,0.10506052302315175
2022-04-11,14.381899538145838,16.55507643550389,19.43079640931853,23.70814540885472,15.225569193068328,26.859705830509768,18.8278276424093,10.075907249249985,17.37886580202641,2.029201383273964
2022-04-12,16.123566650112494,18.102830526932223,22.202187905866015,26.68048014964923,15.848807081855945,27.90942883393429,26.73684272476498,3.8261554780680385,11.85934176525632,2.1956324014052355
2022-04-13,15.555166961110903,21.6288123286061,26.589494763778987,27.348877413559336,14.383917564717558,22.84145988549906,13.126356769872737,-0.4525882645094366,14.07212289684187,1.5209590668903776
2022-04-14,11.4389954605891,23.464984963497173,23.318395181083606,24.124341675004057,8.160636875096307,24.216478066418855,14.178289807244544,3.2701229490859602,17.354483211535484,1.718647562702507
2022-04-15,15.851230746504443,17.12266024053505,20.66912397698626,25.2990383862414,7.680459266608446,28.223920185659097,13.164273894140452,4.561184982510497,19.76155827074737,0.6522601351662883
2022-04-16,12.531246901450569,12.615674503018868,20.211184107212564,23.524189953757347,6.683152894181842,24.408482900798,11.677673034057005,7.69861708012708,19.813596587217244,0.6867145254232512
2022-04-17,7.286350441011384,7.832910185631843,12.62538637316261,22.877150617811655,6.729740936568381,25.939845016827253,12.218329096718135,9.094170440432325,22.55634216875674,2.1360683795788518
2022-04-18,12.29957978927052,11.441394213553666,7.534965894301899,19.0609377100153,4.2021077895525245,23.80027210985561,12.470559588945864,12.623819517027755,24.290433712253147,4.191717598350575
2022-04-19,8.983425147742217,5.849450828186434,8.045105067960316,18.67594272803086,7.792195087713414,23.95664569792675,15.760074868284043,15.578259290777854,21.365437462309913,4.091106376394482
2022-04-20,8.523287181519656,10.710215699295162,15.282907189365298,22.42215690628872,10.762287590816198,28.70437945798798,17.656401267970026,14.070205043177761,21.55813064913713,4.4469417696204525
2022-04-21,12.29638612325491,13.86792604669249,17.32700139064882,25.35535466358902,15.002075205862749,29.822055532767827,23.649956865319794,16.378849643125736,19.82633515326455,4.616690027450005
2022-04-22,12.96217531496464,14.851719528542993,22.019263381993845,27.903160649484,14.982772799972498,29.711186843305118,28.549249348783274,14.737895740978766,15.78061336158757,5.890045327628834
2022-04-23,12.319757299707474,15.018606001405832,24.841245141317845,28.14814959865109,22.970742972925702,27.127096481786154,24.096192597585212,8.637128524304863,18.04294710872268,7.304215434383109
2022-04-24,13.261862901034846,21.340263671480596,27.85810935696177,28.388341583780367,19.343400582845952,25.66848106664357,16.858002246415232,9.073976485038246,20.27707460436802,7.751741218759874
2022-04-25,15.698943315913613,21.16006402018454,25.053398091856586,28.12694228066626,10.73308953605262,22.12685141630355,13.811294442310084,12.0583730298149,23.127904537662353,6.9750171362833795
2022-04-26,12.568862892717132,14.118232863426053,19.044957324913636,24.617816277645687,7.086070396951221,23.000712746985474,19.889656883887454,16.46808397336674,24.000666154645888,6.148532899240903
2022-04-27,10.20582414857276,8.148405511706649,12.861215943372597,24.170154338226737,10.415784209822721,26.475319390222257,23.66618640593135,16.38815622511321,23.338156801118494,5.592976192806227
2022-04-28,7.851973422174524,10.280267098836685,14.678536175169766,25.52937779464763,12.727875435201867,28.616351548162374,23.270624744506414,17.10130037067138,20.882803995497742,6.048563803179455
2022-04-29,8.729779513614318,13.49272680229998,17.861575314292576,26.511162629724566,16.191202451481466,29.290903280437963,21.990593581599047,11.617743175596326,21.972003434999195,7.876067270663197
2022-04-30,12.494556007816529,16.11051148554738,18.813338554600225,27.399736516349947,15.900239656990601,27.39056307175912,18.217600051214383,13.9732870645348,24.143787026374476,8.372061504722206
2022-05-01,16.84469601253532,19.83202436762942,20.374894047843487,27.930904389364013,13.460320334566877,28.7764783280875,18.524159286211155,14.48602220039378,22.338040059272817,8.45634881468949
2022-05-02,15.346075186212738,14.96526182218653,23.055651689483074,29.228572738282075,12.678542951013709,28.62618554286949,12.580629887230316,14.21441359484888,22.92423473659848,6.567852962019321
2022-05-03,16.107026788629867,17.96352118360249,23.782772249375352,29.782522036249855,14.685542667369184,25.253268383132344,13.50948515740358,13.84044008489192,21.81076870089891,6.561824175113187
2022-05-04,10.89232831441125,15.27087079330265,21.8980809874094,28.57175155478471,15.458742737985315,26.553980601699493,12.2936961823636,14.892033818385006,24.62610969242299,7.802895302045277
2022-05-05,16.646025518881796,18.169056719865356,21.434085159272573,29.24100979202023,16.649173591121485,26.070017233780977,15.516887485896872,20.411917699788614,25.560259688561597,7.16126155347125
2022-05-06,14.601000214037695,15.496735219573017,17.483513522648558,27.208884374954582,17.82300411887166,30.208432479344317,21.579851345434832,22.746113776358154,26.996133640065228,7.575153001662366
2022-05-07,12.69872999056677,13.97258780733247,13.382244230064988,23.99905958267224,19.727561354101727,32.89385006387306,25.236490336220903,21.47155323467154,24.291255170823614,6.9980930540367465
2022-05-08,15.792474191697517,17.226528046252092,15.46725490014848,23.76396279215102,18.151332646240387,33.35602584813142,24.060397223993125,17.886392816164747,19.264089655014352,5.296483788815864
2022-05-09,19.758719578097857,22.156605298209836,21.75046954126719,25.954805001942287,24.78629919058327,33.24465866432663,30.450517144286145,14.231907428454182,16.627101586187525,4.566680935323773
2022-05-10,20.43899518022825,23.815715673403748,23.80289501608111,28.113229649853135,27.264995676876097,33.13285133953386,29.733934836570533,18.62647626474806,17.182135739784623,5.265078889545997
2022-05-11,24.241013342864814,25.77903335959838,25.109897244841584,29.554691516878563,27.701545548330433,32.758810146396044,32.71834991239396,20.2049655580205,18.038118122439414,6.460782229545901
2022-05-12,27.302304820022528,27.3973551425203,24.220143356706938,29.23355097438329,28.823771411386595,32.62454779362884,32.530988455102396,15.9046742965999,20.315102131633168,6.39760275259611
2022-05-13,28.351215415393824,26.827511951647057,24.295443683030385,28.050837587575487,28.061029685521113,31.8939506782576,27.686585919318333,17.451635398144152,25.585677460379213,5.422044620866003
2022-05-14,29.53496805420151,26.22359084736142,24.3601243658762,28.97816108925085,26.529727131212084,32.91890533356983,29.162905191941856,19.82679936379052,29.32390951053136,7.864096628043248
2022-05-15,20.783037027813847,25.48224682017319,26.652625616127775,30.547750982924928,24.655302627363678,34.083934906235925,24.533497128220038,22.78101250981606,30.67940880538285,10.001285749458924
2022-05-16,23.46657342196597,23.487393505152113,23.709987535888576,29.820962918049716,21.74857904899159,32.52048741121,27.9004555227659,24.850324823155148,28.6582991878129,8.862336124315533
2022-05-17,18.922301497509103,17.99125607565487,24.353440904602714,30.06239203255191,20.622956287150288,33.85801943071104,27.811561493241452,23.365088669174646,28.393137824864315,8.382547719200428
2022-05-18,17.675252451115853,18.25786459373293,22.324443430138874,31.3833309935288,19.881577918925892,33.84169508453229,28.770842971705058,22.50470577236884,29.815472212109153,10.832443510080079
2022-05-19,14.966928529600509,17.511688349919222,26.574136178559062,32.64368170389687,23.442628331653758,34.563372909695815,30.905008160498536,18.895413036047724,28.344394937487454,12.602516065993626
2022-05-20,19.2584707338534,26.015084857231255,29.373756968789284,32.54881497509426,23.20897797689068,32.181871449269025,21.929045928861807,9.837614934181321,22.655522226221354,14.522688290853408
2022-05-21,25.439951352598374,30.979061093898206,31.593812040185114,31.765053687561757,17.724752374812386,28.104834468658332,16.164874165161546,10.892467696494482,24.135118771576067,14.209218348397343
2022-05-22,28.347737851757064,27.702317635465537,28.90514087024093,29.10932573055984,15.88251842222719,23.35720727887491,18.80800853428809,15.79501609587754,26.189467417321417,13.479896078030244
2022-05-23,18.001158347047888,18.913319255935168,19.908401368627988,25.976862325707444,17.865407656893872,24.903169270189995,17.068598051097958,16.636369068162914,26.591568296082674,12.532250534035349
2022-05-24,18.52548393646082,20.30482914477955,18.488838733374653,28.168724398621055,20.861593708276004,24.298634348874998,16.09893534655351,17.365811574515348,28.54044505246144,13.613146129274972
2022-05-25,21.753923157806817,22.802966362599566,21.796063259047035,26.95903108829122,19.713685827319466,24.52454145741754,17.78596964228975,21.08215728128292,31.414765326481323,15.283535202434539
2022-05-26,20.6005065798376,24.049737271032665,22.88622644913369,26.548685801600033,20.63808965091961,30.108403944074475,21.353129140475474,26.012187058109667,31.125953248776728,15.434000913795582
2022-05-27,24.291016449390348,23.3332526594181,23.62323358937793,26.88334613475105,21.699878922255884,32.880143394763756,28.18330751697837,26.800523452436167,28.886283106003408,14.81026528754411
2022-05-28,22.769010715850914,21.639581664398552,23.391566446964614,27.98750312861093,22.838494542730103,34.07545850321056,30.120437928973814,22.886034068263054,25.62370331561706,14.018858892983845
2022-05-29,24.820141484504187,24.637951610894437,26.746428422603305,30.496091439722015,26.265766836655327,33.40801001805374,30.338616312637885,19.5598372545187,22.484014671793307,13.435861988875855
2022-05-30,27.206490160388622,28.95855401723342,30.30050605518402,31.67696607609104,28.74335173616011,32.22579500481874,28.206252596603587,15.000379148952522,22.39407248812504,14.802349445572112
2022-05-31,22.779534742591032,30.128062242917043,31.872165104362704,32.11506830246246,26.537615104444114,32.666328430632284,25.157928688625912,16.36764332564118,25.15936860149888,17.933596613611673
2022-06-01,17.907479520372426,22.352955209177775,31.09946962266352,32.90164604288569,23.85713023467087,30.311073097637113,21.872346828533804,19.377824345624493,28.528577450560064,18.16705701889445
2022-06-02,21.273266993903935,23.16339396855091,27.617432708741422,31.664126271804726,23.14594216363953,27.94314197021907,24.855671954333953,22.093034257811468,29.969176667081115,18.810137951907826
2022-06-03,19.371016976528846,23.287275587849205,24.646943516156377,29.629877975008387,23.245964297502795,29.40758383993141,26.83888477877519,23.45423918984489,28.89242739835929,18.629706534205067
2022-06-04,21.516792223381717,22.048866472380325,25.79316370054409,29.639646694721108,23.506817772500035,31.91310545768628,26.69281932760701,23.92717674475594,26.783507529340262,17.029848855838736
2022-06-05,20.42991282116193,23.19705288619736,25.452716293107606,30.374071790189078,23.84457504558063,33.39728575139943,27.203855373662417,22.40094182464745,28.4514352385107,16.107079322691398
2022-06-06,23.126746404004347,25.510525330938698,26.854956237439648,30.238016764459594,23.263084591099698,34.40793585620696,27.661298875928626,20.78048305086787,29.841660720209063,16.168851557685347
2022-06-07,24.880409676110002,23.4121855035394,24.141021598780156,31.003573468165012,23.290806508224748,33.5846412423542,27.69881932828676,21.84637489074622,31.608184280625498,15.703265562846788
2022-06-08,21.600299195548878,23.642546417980647,27.69212631718048,31.30403427820979,23.136161450347537,31.824149062966416,25.416824758785932,23.825734187390736,32.5289295310118,16.00127246905528
2022-06-09,18.878992022542718,20.53057270645654,24.115594421119845,30.72884135984811,24.387767299059686,33.37197620865848,26.864691277146953,26.56207185746269,33.88776747981384,15.444613276268717
2022-06-10,21.57988423498913,22.103437577591528,24.537687756851017,28.987709521954784,24.672426836221963,34.67135654702345,28.115827478292093,28.478454383636382,35.56740760807899,14.37837272975062
2022-06-11,23.72916521384431,23.53052948935048,23.967717508316824,30.62486209332687,24.193759426876934,37.08660206579941,32.081453440104355,29.01212267657771,35.03102415458724,13.541009317857469
2022-06-12,24.86746439662555,23.7253374105828,26.827211338769878,32.85866633574681,25.712406473229493,37.80947727839024,33.19622842703392,27.766544942625956,31.965693002143844,13.285813514941987
2022-06-13,23.70095246142035,25.217168766306756,30.819594167402077,34.86691540664963,27.545863644002072,36.64790835505119,36.452949795678045,24.990086912846806,27.23039235898788,13.380290077798483
2022-06-14,23.624885524439577,26.21981881272841,28.221361844867513,34.57746587129873,31.300659440233822,35.53630923920844,33.21100528617186,20.250075728103084,28.39508983655433,14.391563379211526
2022-06-15,25.47767913018532,27.97163523934074,31.309971957153778,35.204406510237604,30.71059289133634,35.24900614220706,30.70361322262369,23.06935247428258,31.887727492854168,17.103666365244237
2022-06-16,23.03976560068754,26.27666447380621,30.292370087681615,34.88196466084988,29.454687184906977,36.197896372280695,33.64849479470776,28.7441982585704,33.10877781890613,18.64635364138607
2022-06-17,25.280326866901788,26.84227509521955,31.444388838312836,34.74849103746337,27.56314757689847,35.29695823198977,34.3695119984201,31.6387060131638,28.172010508930803,17.10790440277624
2022-06-18,16.62681945045674,17.798552188239945,23.264804580510273,33.13055889942568,24.65384595107357,34.66048818495491,34.01077053035029,30.594695880969883,25.06597328092641,15.490455391481683
2022-06-19,14.079826686052044,19.804317694607533,23.824077683411666,31.239374520003096,28.83692804540721,33.655036435232546,33.98090619243659,26.51087622218743,25.398550906214155,16.50650506978998
2022-06-20,21.27847295519314,24.117063058541543,24.881790303234744,32.57796324845731,32.27933354814252,34.173648397216446,34.8544335640005,23.46733011594984,28.55620461983954,17.83165837033819
2022-06-21,22.376360510577943,21.72987905836631,29.51468843106939,34.34798058173422,32.11623228762294,33.296385977337664,32.74321162570263,24.30050126682098,32.396289851824925,18.437859660095956
2022-06-22,19.839118690083787,24.97268784190489,31.322643968755195,36.2102783373426,29.470983043791417,33.384026312989405,31.015721383183784,28.019595095878,31.240654858301976,18.480959267247663
2022-06-23,22.686975799654032,22.554483214303428,25.645664202665177,35.11892298971373,30.46889214972636,35.51040861410467,32.732098544609634,30.1106709841294,32.13582368090453,17.538524396679076
2022-06-24,25.934359992999745,27.27312811403718,28.390338211887716,34.26467754092083,31.051247615346597,36.41763354319739,32.93062861734939,26.255636714524936,32.678996018395566,19.306887372225937
2022-06-25,30.097517636996052,30.31543843872997,30.593041068652965,33.69989580281214,27.66335734288798,35.76123734783667,30.448552710454123,22.702975823505696,33.56647306070158,21.46530744467518
2022-06-26,30.852415374908666,30.85948250327734,29.19284932198688,32.74302469421426,24.639146754012913,31.68089778574222,25.797286565718384,24.93866509943148,33.5264263615895,21.932456494180823
2022-06-27,24.407107933089243,24.121472560571313,26.523365679562804,31.481955175234674,25.17367320667449,30.42860885423056,27.75023380911001,28.993183398834443,34.00409241555741,21.812657438193696
2022-06-28,23.895710021451592,23.61419384275299,25.63877456637361,30.930320324876593,26.23240576726049,31.357077903466205,31.186683575901863,30.194595518550102,34.43076319188899,20.000247448093894
2022-06-29,26.075341261428427,25.84257076493422,28.44003754793607,31.537802941071686,27.844623007862218,32.97986744243569,34.33902731239475,31.00440165473417,33.61551054777846,20.685813244204233
2022-06-30,24.07261724002406,27.75161697477949,30.774929855229647,32.450477193587055,30.185328317885798,34.545715343953034,33.96161455643226,27.057833300006095,32.19445090577591,22.386125651835595
2022-07-01,29.539389977038883,30.734517886266513,31.516235117636732,32.20072625866665,28.11713216338772,34.291249088861164,30.411429316685368,28.615593400525597,32.60121330235627,22.64202304193515
2022-07-02,27.297398360293194,27.255696056189013,30.05667156462427,32.732422038905014,26.59939609098422,34.35218732758564,29.705688964692282,29.410042740117074,31.62015542606165,22.415683184172224
2022-07-03,25.98491278767028,25.703493357031395,28.945118429229925,33.13125539014016,28.38541477922824,34.411032412694055,32.97179384835885,28.7758106320394,29.611480004498368,21.310276464860873
2022-07-04,24.735062588306967,26.761922862082002,29.66970462865637,33.62301538676493,28.541945034180692,35.37523406808676,35.55103393036205,28.805648913948655,29.7301280751553,20.25604471861826
2022-07-05,23.84680788948682,24.286410812445347,28.885810471456118,34.388836931622954,30.163576344541145,35.799338217708694,36.37510365261374,28.652551288857858,30.823710083305553,20.533768703981274
2022-07-06,23.60292794812655,25.493296280573155,30.209606859882584,34.76011472307961,27.033071646053475,36.087397698485454,31.648409185354925,29.014498030606536,31.311808812268044,20.901095220948047
2022-07-07,25.032949959691283,26.53437220833065,28.948493290229884,34.528988132630495,28.409842278150162,36.66631577122282,31.639009526965765,28.905964755717417,32.70643500202085,20.084927062052927
2022-07-08,26.1640341630475,27.14447122438634,29.2226953223216,34.32222460133291,26.253159447109933,37.07650160941806,31.769460463772027,31.22848732481478,34.37859697197377,21.788745506341012
2022-07-09,23.543962129154355,24.74372867012526,25.890807850866338,32.66523587703895,27.15271529921434,37.180097805746215,31.931523345095005,32.921556814140054,34.38487254579857,22.247445164989724
2022-07-10,25.471454631604498,26.14500447591237,25.877292949644577,30.39432648482755,28.32382990604195,36.79120614464999,34.47693195299811,30.91673394346352,35.414349240151346,21.649277953491083
2022-07-11,27.55689992178042,29.386238079198275,28.759488731086062,31.207085031666786,28.276933316951844,37.733635374281114,32.37502970993099,28.822752408448324,36.69669819451543,21.075489122256396
2022-07-12,27.857183456947578,29.53784868875722,30.925083014814827,32.39446192383979,27.627198630298363,36.13456064867449,31.09623337889366,31.408039177661262,36.03218151061634,18.959492557227545
2022-07-13,27.457243797290527,27.467906022437234,29.699533932572372,31.158036322164293,26.582071462455755,35.509164289401355,33.3448802092997,32.261290527880924,34.53200259821474,16.897069916160977
2022-07-14,24.865676036990223,26.496412797944462,29.175836477013924,31.96955379778307,27.427870338253875,36.38282826563229,36.135504740045995,32.68835323118519,35.30232296295283,18.26134740639763
2022-07-15,26.822630502004195,27.41745777099147,29.201817419061673,32.41809642848824,27.146803433887403,36.019809575478824,35.491389801001354,32.13639837425688,35.3708559987597,17.44526537847698
2022-07-16,27.475930645863127,28.76574197573747,28.58292480197755,32.9048585618383,28.323942859303322,36.75532272594497,33.24783119433886,32.59395607633182,37.12641608759576,17.143243386496394
2022-07-17,29.65945942773261,29.859750158702457,28.838716701469952,32.43071857432938,27.991720031050026,37.345270085170164,32.57901718136524,35.309470725157816,36.66430096930848,17.627905435321654
2022-07-18,27.127665290649798,26.16814936752315,28.927180506094672,31.797258676272644,30.938403804633136,37.81988656000687,34.55258886633411,34.02949374078671,35.21957217353254,16.38464045068351
2022-07-19,29.54420350234055,30.562810160586018,30.395452815063866,32.34236529697174,30.317845351470503,39.456342468050764,35.773961542608575,30.916848564963676,35.41776323027664,15.922500414566645
2022-07-20,31.017637577428324,32.67316379757788,31.854924985993325,33.634697291264494,30.237974963546876,38.40884904118969,34.48486716487085,32.36670434817027,36.15184282050266,17.6362708926758
2022-07-21,31.090468648676076,31.501693221207795,31.308878134077943,32.93957306878286,30.01885800093276,36.58007611283099,35.17428262342172,32.94470746261071,36.4380148513965,17.084019192594354
2022-07-22,30.768909345484186,30.92959193399783,32.248519828334615,33.13704089136235,31.191580542947683,36.12595132858412,36.29078780049725,34.087478219657,36.37278528726987,15.748728551472885
2022-07-23,31.791595368893827,32.51118222590807,33.191964468622785,33.709089295733044,29.54529871205933,36.702066094315796,37.234831093545615,30.78884310535501,34.73294565253891,16.585863189427155
2022-07-24,31.843038437487017,31.614991688451088,32.92104033503854,33.74921245817422,27.182950986207572,36.55654453139968,32.47603909952002,28.34894874606638,33.68065460891721,18.76065217901473
2022-07-25,27.162721526704935,27.224692472235887,29.92927089473517,32.579765097451386,24.916025546138126,36.57308478175528,27.36267331352241,29.020883219623144,32.837611202288066,19.568637780413
2022-07-26,25.164482380840717,24.92918409591458,26.203738421863022,32.60494654260885,25.372129059174906,36.66960421095861,30.135290640258294,28.728259728366577,32.48968531561061,17.342741963197987
2022-07-27,27.328161965985917,27.25942781918603,28.156030151299944,33.65133384049834,27.01593186386553,36.03320537342755,31.1792958012753,29.39344234776855,33.3725308207536,17.647573772423655
2022-07-28,29.01741896350695,29.248760845670546,29.885256990473778,33.7088315815902,25.58970393195342,34.92362214654911,28.01042208526883,27.92898197005502,33.329320250242326,18.654745433101112
2022-07-29,28.121772275510445,27.40474238769183,28.184183464199972,32.87983799353755,25.8489885254578,33.25301343154894,27.144649890331355,30.539420983122014,33.56317805492612,19.964082895106753
2022-07-30,25.670830803331672,26.011753282923767,28.819517175070768,32.088011421319926,28.11530579915062,33.223613866703246,27.924327134254526,32.39969127160161,33.231807308062045,19.707904746102916
2022-07-31,27.932209855570473,27.301158685829787,26.353511344576315,31.921299970467988,27.721920339133263,34.67319818495957,32.121480437081765,31.401632554013872,32.86908655821492,19.070446224057896
2022-08-01,28.25413468881075,27.93200310967785,28.235553688432226,32.19028857498609,27.579744780332508,35.055859970003105,34.81714234839679,33.2709322579767,31.306882071801134,18.4284112662481
2022-08-02,28.609588413989144,28.160029565705635,30.26809282380644,32.99100661753656,28.858825681042468,36.50660780147703,36.643849970890486,31.60252489782216,33.33804484297848,18.779481286764547
2022-08-03,27.754948598243548,30.144895345708072,31.612969385950866,33.09745434349595,29.56096793131366,37.088976282781694,34.386261991189244,30.63637745083478,34.34245414282614,21.165946949087328
2022-08-04,31.078915115438388,30.915933299344942,32.323088810161465,32.35658996055379,27.879107834233242,35.506330002553405,32.89518969546828,33.80396964717029,32.437836349558275,20.118885050357623
2022-08-05,29.600037422896456,30.184716366938087,30.64213077611589,32.72723943721195,29.967806688817866,36.13389112041807,35.41149426337166,30.965159709516808,29.626555487386497,16.17626336772485
2022-08-06,31.307169309580097,31.442809732821605,29.71514735467727,32.98708820633525,28.919789499317595,35.249081451897474,34.76075045821711,24.75011240305897,31.868595661774837,14.944086490480167
2022-08-07,31.971011768123148,31.58805961571823,30.851054360845342,32.888195988876,26.664205535724506,35.15179579344616,32.24164796035324,27.055182311534153,33.160469865220094,15.634955948945242
2022-08-08,26.914486635448974,31.112263516003175,31.543573180350805,32.78186341440443,26.835600506796446,34.75738484605948,29.778627767627587,31.624632577752234,32.66052061535388,15.92460938256066
2022-08-09,24.517192788281225,26.905511024614217,31.41607073226316,32.520830566838114,26.66422482982217,34.022304793154056,31.56515121684173,32.318842253938406,31.19735068549124,14.792080527632637
2022-08-10,23.14939464506834,26.134901021162584,29.40248195470882,31.498684243860215,27.321295408392896,33.62274273389996,32.94724639577767,32.15515244419101,31.183799057079387,17.04635641985514
2022-08-11,25.482079619561148,27.131562477974864,28.24865306151243,30.854256660123113,25.927601639893222,33.322497899042766,32.91155690614892,31.598888742022304,32.32849833711529,19.4543259833898
2022-08-12,23.13834716450891,24.543899791654653,26.431356134762122,30.500719118424474,23.63073612698947,33.853019528511226,32.86968809849187,31.8352007994352,32.55135440232857,19.638114039057864
2022-08-13,23.5445982058712,25.401105829310552,26.435316067152378,30.742966926432356,23.35473076140747,34.394336931455896,33.280249809907524,30.779576826542115,32.183295427315265,17.39435737313989
2022-08-14,25.562762393783654,26.927559847471112,25.837900570647452,31.514152935663677,23.94914144439598,34.68331848487411,31.733184603376575,30.213271696890843,32.85639389827998,15.826697907256998
2022-08-15,27.124955033075235,27.52695385852906,23.539263034793695,31.764798907145764,25.508011663569082,34.61040285613491,28.951352645107534,29.616046634641886,33.05596996124931,15.64547541876571
2022-08-16,27.027174938182096,27.228785017905615,25.188663639842044,29.900024840379757,26.243275155142225,33.84038824841571,25.475976342260356,30.00698852860775,34.062239313715644,15.998785349648696
2022-08-17,22.424240726292975,25.774928170313554,26.253198051318183,29.223267348160164,27.358111152405776,31.196262991214162,27.985607580595094,30.817963618254883,34.07719135817554,17.457753991940912
2022-08-18,22.02054942738902,26.891363563165584,27.784958704133746,29.691209385701885,26.716106037634006,30.77195963901575,30.749133866410457,30.074841262257642,32.30609270488787,16.224191842471427
2022-08-19,27.691508457764765,29.446009960732923,28.999610365925765,29.881001435466008,26.942224339748034,31.367644922323127,29.7627472352039,27.848458325785757,31.505412205186417,16.359688489134882
2022-08-20,30.475768870527087,31.117136126943734,29.668191858742322,31.274930648822536,26.21420141740274,30.50318215498134,28.659944449238303,28.139099916340157,32.195911306207556,16.85952259556393
2022-08-21,29.485190807525306,28.259319141217837,26.79619111015405,30.123757325291365,26.227056999001803,28.59967020501567,29.328712791175395,30.079551486713168,32.59131437986162,17.53913244709986
2022-08-22,24.87776558019006,25.16678572473596,27.109632171177307,29.732662135651783,27.169456271876406,28.823665294054944,30.41405525989725,31.074866562219015,33.33163619083912,17.17490659782085
2022-08-23,23.786056098892658,25.64037378250971,28.003146709155796,29.577576640142112,27.856207087800332,29.404359337864605,31.28882510017576,30.143903486969737,34.13210766411194,18.147863872946942
2022-08-24,26.023104237988164,28.239966558137844,29.048001928204535,30.15726837432624,26.908405957465156,30.364046306906744,31.81725706235176,27.827175525387894,33.186612443288624,18.459453487466103
2022-08-25,26.705802540145726,28.36234618861632,29.916554566262903,30.051538300815324,25.78307577904587,31.237511580473488,31.553424182332005,26.356698239392806,32.23917002638413,17.726739858191607
2022-08-26,23.118990248662165,27.340896372523847,29.77068436901892,31.56854580427386,26.285547703817187,32.0355374454686,32.15715345103681,27.82008485771862,32.710714082398034,16.13962376488365
2022-08-27,23.566785902176253,26.018109220979287,29.42164267344744,32.46529207942137,26.726285999279746,33.06483184721097,31.614285667216215,29.920105622045536,32.217504013667934,15.224573094892998
2022-08-28,25.317947543621095,28.288474154593196,30.673182384696233,32.57512201678603,28.29892981776738,34.21947137353244,33.40144325838247,26.959940291559356,31.696524141862895,15.45451262223513
2022-08-29,28.770831010289445,31.1219973144741,31.488741198583146,32.25324159883118,27.855445885909454,33.42028101146897,31.734935638465526,28.718237112910277,33.43537618025831,15.87610445424348
2022-08-30,30.010169410022637,28.216819203457646,28.859434159438074,32.042382425824165,26.115778169238535,30.589151592324487,31.172369797325512,32.031833216776725,35.16433787855025,17.045319117958854
2022-08-31,24.474612802025096,25.201981791695417,27.05476735240223,32.090295288176954,27.83060472894205,30.585410102741758,32.618375109635814,33.14259436563166,35.290311101045944,16.668334333652744
2022-09-01,21.171745176950242,22.2476212735114,28.06720525325926,31.826987958656282,29.4824445088147,30.154914409852598,32.33355995939382,34.10624318046445,35.893216225321964,16.507001687456977
2022-09-02,22.485137058310496,25.571549668956685,28.555266369713685,31.65131980088054,28.45791991727082,31.505103701917037,32.40653878294643,31.02393611842677,36.1390322820644,16.715681770753946
2022-09-03,25.331969324737447,27.304791036499374,28.85342584398228,31.224550917286333,24.7587756249426,31.4264207068208,29.45329275671926,32.149065086577146,35.38830717190344,15.499973711636727
2022-09-04,24.63221028784151,25.347668615082636,28.270217925121816,29.842687523318233,23.052760997316327,30.901405750948012,28.737363039878463,33.06623980030225,36.34838711053505,14.93511977694154
2022-09-05,18.538400361127373,21.465093887474058,25.032331727733958,30.011772208664887,23.872175096868364,31.953183232606975,29.695535738798643,33.49860255465507,37.60900269780005,15.249247418232093
2022-09-06,18.59642654569517,20.729975497149983,26.447118415609634,31.23733377951914,25.978022213381998,32.62022937343572,31.975248891348226,32.37381437605406,38.47300531241582,15.885218713958546
2022-09-07,22.352335410133822,22.12151424626056,24.14387555428877,30.853041032314483,27.167515905786278,32.83881027059828,32.241345992957186,35.031860245073254,36.585560271066875,15.876220528401747
2022-09-08,23.510256953095922,25.42489116326136,25.34696807273162,29.22532643698219,27.67849604281631,32.06265836823515,32.66073948771802,29.850368930231646,35.10742721325378,14.598229356959225
2022-09-09,25.808504646957722,26.331429207000937,26.86608356870203,28.537457213802888,25.50925366352557,31.753409771980913,27.406805341674858,20.159873447830748,31.89745646946484,12.895645606010385
2022-09-10,27.299127295361657,27.114894924267173,23.76714346742121,27.318593096143548,24.366124574226642,30.31908018021152,21.720575344198867,21.404091907158712,29.054016876572827,13.34963826660854
2022-09-11,25.99167373184881,22.51537363990587,24.712092934812013,29.752008786887217,21.647854855465425,27.876230886162656,24.705934310384865,27.0268968650791,30.65242160322772,13.968364596881521
