"","t","region","ed.visits","X","sine","cosine","is.train"
"324",324,"Region.5",9,-0.0661420721243808,-0.651530361506802,0.75862255966641,TRUE
"325",325,"Region.5",5,0.288230691663643,-0.638384459174664,0.769717664006922,TRUE
"326",326,"Region.5",3,3.19652086556038,-0.625049648610438,0.780584996507087,TRUE
"327",327,"Region.5",0,8.15127274594484,-0.611529875799105,0.791221341348381,TRUE
"328",328,"Region.5",0,7.07720083296284,-0.597829141458954,0.801623551065243,TRUE
"329",329,"Region.5",7,3.90188816282447,-0.5839514998577,0.811788547476461,TRUE
"330",330,"Region.5",4,-0.801249001136451,-0.569901057612762,0.821713322596059,TRUE
"331",331,"Region.5",2,-3.96853763295315,-0.555681972476049,0.831394939523406,TRUE
"332",332,"Region.5",4,-2.4096509923929,-0.541298452103617,0.840830533312289,TRUE
"333",333,"Region.5",2,1.24910849960977,-0.526754752810554,0.850017311818702,TRUE
"334",334,"Region.5",4,3.14481147259439,-0.512055178311465,0.858952556527084,TRUE
"335",335,"Region.5",2,5.26231367081712,-0.497204078446937,0.867633623354773,TRUE
"336",336,"Region.5",9,5.82776276346546,-0.482205847896353,0.876057943434428,TRUE
"337",337,"Region.5",8,0.685906089606939,-0.46706492487743,0.884223023874204,TRUE
"338",338,"Region.5",0,-1.20327483655253,-0.451785789832884,0.892126448495435,TRUE
"339",339,"Region.5",2,-0.864327574494001,-0.436372964104592,0.899765878547621,TRUE
"340",340,"Region.5",0,-1.97170968347928,-0.420831008595656,0.907139053400504,TRUE
"341",341,"Region.5",0,-3.15311910873437,-0.405164522420756,0.914243791213023,TRUE
"342",342,"Region.5",10,-2.35658653434776,-0.389378141545202,0.921077989578953,TRUE
"343",343,"Region.5",7,-0.394440801110198,-0.373476537413072,0.927639626149046,TRUE
"344",344,"Region.5",2,-0.435555517386265,-0.357464415564861,0.933926759229476,TRUE
"345",345,"Region.5",0,1.31706268469071,-0.341346514245036,0.939937528356413,TRUE
"346",346,"Region.5",4,2.88914032541668,-0.325127602999909,0.945670154846569,TRUE
"347",347,"Region.5",9,4.1922074663378,-0.308812481266254,0.951122942323536,TRUE
"348",348,"Region.5",4,6.12386639657274,-0.292405976951077,0.956294277219772,TRUE
"349",349,"Region.5",5,7.07602109716456,-0.27591294500296,0.961182629254084,TRUE
"350",350,"Region.5",2,7.13538923441414,-0.259338265975405,0.965786551884458,TRUE
"351",351,"Region.5",8,3.42332747914327,-0.242686844582595,0.970104682736117,TRUE
"352",352,"Region.5",0,4.84471321042568,-0.225963608248019,0.974135744004672,TRUE
"353",353,"Region.5",8,7.27337990306703,-0.209173505646356,0.977878542834239,TRUE
"354",354,"Region.5",4,5.36310942998915,-0.192321505239095,0.981331971670428,TRUE
"355",355,"Region.5",4,0.817378720995647,-0.175412593804278,0.984495008588086,TRUE
"356",356,"Region.5",4,0.77799241638851,-0.158451774960837,0.987366717593701,TRUE
"357",357,"Region.5",2,0.875743147260134,-0.141444067687941,0.989946248902378,TRUE
"358",358,"Region.5",0,-0.0352162672665442,-0.1243945048398,0.992232839189301,TRUE
"359",359,"Region.5",2,1.39246155168428,-0.107308131656362,0.994225811815616,TRUE
"360",360,"Region.5",4,3.28547131327789,-0.0901900042703451,0.99592457702866,TRUE
"361",361,"Region.5",10,6.77385169409232,-0.0730451882110466,0.997328632136475,TRUE
"362",362,"Region.5",2,5.60262349311202,-0.0558787569053731,0.998437561656567,TRUE
"363",363,"Region.5",2,-4.19878952152656,-0.0386957901765278,0.999251037438848,TRUE
"364",364,"Region.5",12,0.46597725670367,-0.0215013727408138,0.999768818762748,TRUE
"365",365,"Region.5",0,3.71641368847958,-0.00430059270298286,0.999990752408443,TRUE
"366",366,"Region.5",2,-2.78260588693634,0.0129014599494197,0.999916772702195,TRUE
"367",367,"Region.5",4,-1.62113032062964,0.0300996948522586,0.999546901535791,TRUE
"368",368,"Region.5",2,3.35270732696724,0.0472890227711324,0.99888124836006,TRUE
"369",369,"Region.5",8,6.62729834408345,0.0644643571073618,0.997920010152484,TRUE
"370",370,"Region.5",4,7.18349232966569,0.0816206154031914,0.996663471358916,TRUE
"371",371,"Region.5",2,4.02273231809175,0.0987527208457738,0.995112003809399,TRUE
"372",372,"Region.5",4,7.99515928759468,0.115855603769478,0.993266066608142,TRUE
"373",373,"Region.5",0,5.93548195164323,0.132924203156091,0.991126205997661,TRUE
"374",374,"Region.5",6,-4.31004412445845,0.149953468132445,0.988693055197138,TRUE
"375",375,"Region.5",9,-4.29588660814136,0.166938359465059,0.985967334215041,TRUE
"376",376,"Region.5",2,-2.01350081563246,0.183873851051328,0.982949849636061,TRUE
"377",377,"Region.5",2,-1.48608411246759,0.200754931406824,0.97964149438243,TRUE
"378",378,"Region.5",5,-0.893352642299821,0.217576605148281,0.976043247449696,TRUE
"379",379,"Region.5",6,-1.36032496436105,0.234333894471804,0.972156173617016,TRUE
"380",380,"Region.5",4,-0.879939747193792,0.251021840625883,0.967981423132073,TRUE
"381",381,"Region.5",2,-3.0865921100937,0.267635505378766,0.963520231370703,TRUE
"382",382,"Region.5",6,-2.79714346468846,0.284169972479768,0.958773918471319,TRUE
"383",383,"Region.5",7,-5.70616339228878,0.300620349114058,0.953743888944271,TRUE
"384",384,"Region.5",3,-7.45969589396603,0.316981767350529,0.94843163125622,TRUE
"385",385,"Region.5",3,-11.7589776846503,0.333249385582293,0.942838717389684,TRUE
"386",386,"Region.5",6,-9.2540593543188,0.349418389959398,0.936966802377855,TRUE
"387",387,"Region.5",4,-1.82806255930588,0.365483995813312,0.930817623814856,TRUE
"388",388,"Region.5",2,-0.480771759056749,0.381441449072792,0.924393001341555,TRUE
"389",389,"Region.5",17,-4.63097628936783,0.397286027670689,0.917694836107104,TRUE
"390",390,"Region.5",4,-11.9653508713355,0.413013042941282,0.910725110206358,TRUE
"391",391,"Region.5",9,-9.23505112453476,0.428617841007726,0.903485886093345,TRUE
"392",392,"Region.5",7,-10.2419329484325,0.444095804159218,0.895979305970945,TRUE
"393",393,"Region.5",9,-5.32138298075887,0.459442352217446,0.888207591156989,TRUE
"394",394,"Region.5",7,-12.4488914373775,0.474652943891935,0.880173041426923,TRUE
"395",395,"Region.5",6,-20.2115696924682,0.489723078123896,0.871878034333276,TRUE
"396",396,"Region.5",10,-15.688895255612,0.504648295418153,0.863325024502101,TRUE
"397",397,"Region.5",2,-6.48115701186352,0.519424179162784,0.854516542906612,TRUE
"398",398,"Region.5",4,2.60477600137812,0.534046356936071,0.845455196118228,TRUE
"399",399,"Region.5",11,6.0904404795909,0.548510501800361,0.836143665535246,TRUE
"400",400,"Region.5",11,4.29632833352899,0.562812333582482,0.826584706589374,TRUE
"401",401,"Region.5",2,-2.39346513505285,0.576947620140316,0.816781147930353,TRUE
"402",402,"Region.5",4,-0.737720065161399,0.590912178615156,0.806735890588915,TRUE
"403",403,"Region.5",0,1.15481786657159,0.604701876669482,0.796451907118318,TRUE
"404",404,"Region.5",7,-9.46994652642598,0.618312633709783,0.785932240714727,TRUE
"405",405,"Region.5",9,-8.23871229218001,0.631740422094075,0.775180004316674,TRUE
"406",406,"Region.5",2,-4.79606586957621,0.644981268323744,0.764198379683897,TRUE
"407",407,"Region.5",0,-1.57395393473254,0.658031254219365,0.752990616455802,TRUE
"408",408,"Region.5",4,-0.162581603451323,0.670886518080158,0.741560031189843,TRUE
"409",409,"Region.5",6,-2.23693345640785,0.683543255826725,0.729910006380102,TRUE
"410",410,"Region.5",4,2.70817167503586,0.695997722126739,0.71804398945635,TRUE
"411",411,"Region.5",8,-2.69778595216795,0.708246231503249,0.705965491763901,TRUE
"412",412,"Region.5",0,-3.62359815938884,0.720285159425271,0.693678087524546,TRUE
"413",413,"Region.5",0,-3.19129513183845,0.732110943380346,0.681185412778885,TRUE
"414",414,"Region.5",6,-4.80593913767935,0.743720083928741,0.668491164310364,TRUE
"415",415,"Region.5",6,-3.17387990242097,0.755109145738996,0.655599098551335,TRUE
"416",416,"Region.5",2,0.803538244737362,0.76627475860449,0.642513030471469,TRUE
"417",417,"Region.5",0,0.328607739948562,0.777213618440736,0.629236832448846,TRUE
"418",418,"Region.5",4,1.16815745627875,0.787922488263122,0.615774433124054,TRUE
"419",419,"Region.5",7,4.43400082142362,0.798398199144777,0.602129816237643,TRUE
"420",420,"Region.5",5,3.69672333660384,0.808637651154312,0.58830701945127,TRUE
"421",421,"Region.5",2,-8.1057435414849,0.818637814273143,0.574310133152891,TRUE
"422",422,"Region.5",2,-5.89340461989532,0.828395729292114,0.560143299246351,TRUE
"423",423,"Region.5",4,-3.27263007920119,0.837908508687181,0.545810709925725,TRUE
"424",424,"Region.5",8,-3.39696315763664,0.847173337473877,0.531316606434782,TRUE
"425",425,"Region.5",2,-1.12839838083159,0.856187474040306,0.516665277811932,TRUE
"426",426,"Region.5",0,-3.45095659578193,0.864948250958434,0.501861059621033,TRUE
"427",427,"Region.5",2,-8.90284072059025,0.873453075773424,0.486908332668424,TRUE
"428",428,"Region.5",2,-10.7428003062325,0.881699431770785,0.471811521706576,TRUE
"429",429,"Region.5",2,-8.28698861402217,0.889684878721104,0.456575094124738,TRUE
"430",430,"Region.5",4,-5.15033180420485,0.897407053602157,0.441203558626963,TRUE
"431",431,"Region.5",0,-3.70004671750837,0.904863671298157,0.425701463897906,TRUE
"432",432,"Region.5",8,1.8774608257877,0.912052525275964,0.410073397256804,TRUE
"433",433,"Region.5",2,5.44635608135403,0.918971488238028,0.394323983300007,TRUE
"434",434,"Region.5",0,4.0045769147135,0.925618512751892,0.378457882532489,TRUE
"435",435,"Region.5",8,2.71638589516665,0.931991631856063,0.362479789988727,TRUE
"436",436,"Region.5",4,6.53215713435112,0.938088959642065,0.34639443384337,TRUE
"437",437,"Region.5",2,10.2217324316272,0.943908691812508,0.330206574012086,TRUE
"438",438,"Region.5",4,12.7894361914006,0.949449106215014,0.31392100074304,TRUE
"439",439,"Region.5",0,4.62499960976155,0.954708563351823,0.297542533199371,TRUE
"440",440,"Region.5",2,2.90773189494665,0.959685506864952,0.281076018033129,TRUE
"441",441,"Region.5",4,4.32273899022614,0.964378463996745,0.264526327951073,TRUE
"442",442,"Region.5",0,5.56398179108837,0.968786046025684,0.247898360272756,TRUE
"443",443,"Region.5",0,8.09267130755815,0.972906948677335,0.231197035481335,TRUE
"444",444,"Region.5",8,7.58444773047769,0.976739952510305,0.214427295767511,TRUE
"445",445,"Region.5",6,8.38512263072757,0.980283923277092,0.197594103567066,TRUE
"446",446,"Region.5",6,7.4063218942757,0.98353781225973,0.180702440092393,TRUE
"447",447,"Region.5",4,10.2953584121592,0.986500656580118,0.163757303858473,TRUE
"448",448,"Region.5",4,9.38647465861713,0.989171579484955,0.14676370920374,TRUE
"449",449,"Region.5",4,6.52377895521333,0.991549790605181,0.129726684806253,TRUE
"450",450,"Region.5",0,7.88156043163426,0.993634586189866,0.112651272195629,TRUE
"451",451,"Region.5",6,13.5409176560624,0.995425349314454,0.0955425242611781,TRUE
"452",452,"Region.5",12,13.3598785816044,0.996921550063325,0.0784055037566668,TRUE
"453",453,"Region.5",2,10.1781265655004,0.998122745686608,0.0612452818021715,TRUE
"454",454,"Region.5",0,6.17269601598247,0.999028580731191,0.0440669363834482,TRUE
"455",455,"Region.5",2,2.73828392498707,0.999638787145911,0.0268755508492803,TRUE
"456",456,"Region.5",2,6.35233534652095,0.999953184360873,0.0096762124072309,TRUE
"457",457,"Region.5",6,9.99968071451221,0.999971679340883,-0.00752598938174598,TRUE
"458",458,"Region.5",6,10.2133924157497,0.999694266612979,-0.0247259641093833,TRUE
"459",459,"Region.5",4,8.97535358314703,0.99912102826805,-0.0419186220264372,TRUE
"460",460,"Region.5",2,11.3911650774671,0.998252133936544,-0.0590988755488286,TRUE
"461",461,"Region.5",11,14.9757639539046,0.997087840738274,-0.0762616407631356,TRUE
"462",462,"Region.5",13,17.2042293661991,0.995628493206329,-0.0934018389310082,TRUE
"463",463,"Region.5",5,18.7178235266387,0.993874523185122,-0.110514397992051,TRUE
"464",464,"Region.5",8,13.5386060826867,0.991826449702602,-0.127594254064722,TRUE
"465",465,"Region.5",6,8.26924972181967,0.98948487881666,-0.144636352944821,TRUE
"466",466,"Region.5",12,9.76553792676234,0.986850503435797,-0.161635651601108,TRUE
"467",467,"Region.5",4,9.5059985762165,0.983924103114068,-0.178587119667618,TRUE
"468",468,"Region.5",9,8.99465094671138,0.980706543820412,-0.19548574093223,TRUE
"469",469,"Region.5",5,8.40548974982714,0.977198777682388,-0.212326514821036,TRUE
"470",470,"Region.5",2,11.1648719788572,0.973401842704431,-0.2291044578781,TRUE
"471",471,"Region.5",6,18.7885330816173,0.969316862460688,-0.245814605240144,TRUE
"472",472,"Region.5",6,16.683284017338,0.964945045762534,-0.262452012105719,TRUE
"473",473,"Region.5",10,15.1682958315651,0.960287686300866,-0.279011755198467,TRUE
"474",474,"Region.5",4,13.5966685436147,0.955346162263279,-0.295488934223982,TRUE
"475",475,"Region.5",7,17.3076622660798,0.950121935926236,-0.311878673319901,TRUE
"476",476,"Region.5",9,19.8595077872742,0.94461655322236,-0.32817612249874,TRUE
"477",477,"Region.5",24,19.468535094021,0.938831643282967,-0.344376459083085,TRUE
"478",478,"Region.5",2,18.401258125129,0.932768917955978,-0.360474889132702,TRUE
"479",479,"Region.5",6,18.6982392293521,0.926430171299356,-0.376466648863143,TRUE
"480",480,"Region.5",6,18.6232679851213,0.91981727905022,-0.392347006055418,TRUE
"481",481,"Region.5",10,14.9126085634891,0.912932198069775,-0.408111261456345,TRUE
"482",482,"Region.5",7,11.0538187769356,0.905776965764254,-0.42375475016913,TRUE
"483",483,"Region.5",2,11.9050121896515,0.898353699482014,-0.43927284303378,TRUE
"484",484,"Region.5",4,11.8091324209464,0.890664595886976,-0.454660947996955,TRUE
"485",485,"Region.5",6,10.6495200532791,0.882711930308599,-0.469914511470829,TRUE
"486",486,"Region.5",12,13.6647594147496,0.874498056068575,-0.485029019680559,TRUE
"487",487,"Region.5",8,14.2017935482744,0.866025403784439,-0.499999999999999,TRUE
"488",488,"Region.5",4,14.9836254624091,0.857296480650314,-0.514823022275214,TRUE
"489",489,"Region.5",11,17.5640001346789,0.848313869694991,-0.529493700135431,TRUE
"490",490,"Region.5",11,18.870844368654,0.839080229017568,-0.544007692291043,TRUE
"491",491,"Region.5",20,17.1098864615661,0.829598291000874,-0.558360703818266,TRUE
"492",492,"Region.5",14,16.6327047881214,0.819870861502922,-0.572548487430067,TRUE
"493",493,"Region.5",16,16.6538109865925,0.809900819026596,-0.586566844733018,TRUE
"494",494,"Region.5",16,16.1230524971278,0.799691113867869,-0.600411627469661,TRUE
"495",495,"Region.5",4,14.6840236392501,0.789244767242756,-0.61407873874604,TRUE
"496",496,"Region.5",2,15.1990304147305,0.778564870393289,-0.627564134244047,TRUE
"497",497,"Region.5",7,13.6765902765778,0.767654583672767,-0.640863823418197,TRUE
"498",498,"Region.5",6,17.1601969469317,0.756517135610563,-0.653973870676489,TRUE
"499",499,"Region.5",8,20.865899741895,0.74515582195674,-0.666890396545021,TRUE
"500",500,"Region.5",14,22.5028851915802,0.733574004706797,-0.679609578815979,TRUE
"501",501,"Region.5",46,23.8349089612142,0.72177511110679,-0.692127653678699,TRUE
"502",502,"Region.5",45,20.2854926540627,0.709762632639161,-0.704440916833433,TRUE
"503",503,"Region.5",65,19.252892625545,0.697540123989552,-0.71654572458751,TRUE
"504",504,"Region.5",48,16.9494669486924,0.685111201994913,-0.72843849493357,TRUE
"505",505,"Region.5",5,16.7449207464408,0.672479544573224,-0.740115708609532,TRUE
"506",506,"Region.5",8,16.8466057600401,0.659648889635141,-0.751573910139998,TRUE
"507",507,"Region.5",14,20.8460536153004,0.646623033977885,-0.762809708858792,TRUE
"508",508,"Region.5",40,21.0324895972432,0.633405832161709,-0.773819779912308,TRUE
"509",509,"Region.5",50,21.1723515624426,0.620001195369277,-0.784600865243384,TRUE
"510",510,"Region.5",117,25.1394274171975,0.606413090248276,-0.79514977455542,TRUE
"511",511,"Region.5",53,23.3576677147433,0.592645537737621,-0.805463386256437,TRUE
"512",512,"Region.5",55,20.1055697266811,0.578702611877601,-0.815538648382799,TRUE
"513",513,"Region.5",41,22.4244363088856,0.564588438604296,-0.82537257950235,TRUE
"514",514,"Region.5",41,24.3619881811804,0.550307194528653,-0.834962269596659,TRUE
"515",515,"Region.5",28,24.9248312212044,0.535863105700558,-0.844304880922142,TRUE
"516",516,"Region.5",91,26.3459568773853,0.521260446358278,-0.853397648849801,TRUE
"517",517,"Region.5",55,23.3476355771624,0.506503537663646,-0.862237882683318,TRUE
"518",518,"Region.5",26,21.286736328441,0.491596746423361,-0.870822966455275,TRUE
"519",519,"Region.5",19,22.4202468764411,0.476544483796779,-0.879150359701264,TRUE
"520",520,"Region.5",26,26.4054299138487,0.461351203990576,-0.887217598211648,TRUE
"521",521,"Region.5",49,25.7801768907187,0.446021402940687,-0.895022294760762,TRUE
"522",522,"Region.5",68,27.2850668061883,0.430559616981874,-0.902562139813333,TRUE
"523",523,"Region.5",50,28.6391532690862,0.414970421505356,-0.909834902207905,TRUE
"524",524,"Region.5",68,28.00764405318,0.399258429604884,-0.916838429817077,TRUE
"525",525,"Region.5",34,24.0452516017588,0.383428290711641,-0.923570650184353,TRUE
"526",526,"Region.5",13,22.8716913728784,0.367484689218407,-0.930029571137419,TRUE
"527",527,"Region.5",31,23.8595018079412,0.351432343093375,-0.936213281377647,TRUE
"528",528,"Region.5",21,20.6285446797115,0.335276002484017,-0.942119951045692,TRUE
"529",529,"Region.5",9,20.3139221449405,0.319020448311453,-0.94774783226297,TRUE
"530",530,"Region.5",6,23.9192449778302,0.302670490855689,-0.953095259648885,TRUE
"531",531,"Region.5",11,22.0695044406377,0.286230968332179,-0.958160650813643,TRUE
"532",532,"Region.5",20,21.7960374175082,0.269706745460128,-0.962942506826501,TRUE
"533",533,"Region.5",9,22.0361798984123,0.253102712022931,-0.967439412659334,TRUE
"534",534,"Region.5",34,24.3892912681773,0.236423781421213,-0.971650037605359,TRUE
"535",535,"Region.5",51,24.534581410681,0.219674889218882,-0.975573135672909,TRUE
"536",536,"Region.5",13,23.1064166936357,0.202860991682601,-0.979207545954151,TRUE
"537",537,"Region.5",21,23.5409638778635,0.185987064315161,-0.982552192968612,TRUE
"538",538,"Region.5",58,24.5324651811549,0.169058100383147,-0.985606086981428,TRUE
"539",539,"Region.5",39,24.7811661474911,0.152079109439347,-0.988368324296229,TRUE
"540",540,"Region.5",26,24.340076891657,0.135055115840344,-0.990838087522553,TRUE
"541",541,"Region.5",81,27.1640176381176,0.117991157259738,-0.993014645817728,TRUE
"542",542,"Region.5",198,29.6247652850334,0.100892283197403,-0.994897355103136,TRUE
"543",543,"Region.5",297,28.7888377418617,0.0837635534852683,-0.996485658254809,TRUE
"544",544,"Region.5",319,29.2813626830967,0.0666100367900327,-0.997779085268293,TRUE
"545",545,"Region.5",518,30.7920147764556,0.0494368091132585,-0.998777253397723,TRUE
"546",546,"Region.5",357,29.1743654959052,0.0322489522893041,-0.999479867269092,TRUE
"547",547,"Region.5",315,29.1140266081736,0.0150515524815333,-0.999886718967652,TRUE
"548",548,"Region.5",429,30.3653656848644,-0.00215030132277289,-0.999997688099438,TRUE
"549",549,"Region.5",291,29.9438371144387,-0.0193515188183245,-0.9998127418269,TRUE
"550",550,"Region.5",434,29.7519209932645,-0.0365470098881199,-0.999331934878616,TRUE
"551",551,"Region.5",347,29.5068702319601,-0.0537316861097046,-0.998555409533096,TRUE
"552",552,"Region.5",266,27.955740317394,-0.0709004622609116,-0.997483395576683,TRUE
"553",553,"Region.5",121,27.3755100623315,-0.088048257824655,-0.996116210235554,TRUE
"554",554,"Region.5",164,28.4938722728807,-0.10516999849235,-0.994454258081848,TRUE
"555",555,"Region.5",154,28.4304472938364,-0.122260617665466,-0.992498030913945,TRUE
"556",556,"Region.5",515,29.8385662650028,-0.139315057954831,-0.990248107610937,TRUE
"557",557,"Region.5",250,27.5670505342795,-0.156328272677185,-0.987705153961327,TRUE
"558",558,"Region.5",139,28.7355038144737,-0.173295227348572,-0.984869922466011,TRUE
"559",559,"Region.5",336,29.8769039915612,-0.190210901174135,-0.981743252115605,TRUE
"560",560,"Region.5",231,30.6219499805904,-0.207070288533843,-0.978326068142167,TRUE
"561",561,"Region.5",239,30.707056250451,-0.223868400463731,-0.974619381745413,TRUE
"562",562,"Region.5",197,29.4180704714286,-0.240600266132226,-0.970624289793482,TRUE
"563",563,"Region.5",370,29.6095904719696,-0.257260934311088,-0.966341974498359,TRUE
"564",564,"Region.5",426,30.4283439499903,-0.273845474840555,-0.961773703066034,TRUE
"565",565,"Region.5",1060,31.9304024442911,-0.290348980088266,-0.956920827321521,TRUE
"566",566,"Region.5",1087,29.5863579317431,-0.306766566401506,-0.951784783308827,TRUE
"567",567,"Region.5",402,27.7513038889366,-0.323093375552346,-0.946367090866008,TRUE
"568",568,"Region.5",118,25.0292203625409,-0.339324576175288,-0.940669353175419,TRUE
"569",569,"Region.5",57,26.3629448377368,-0.355455365196933,-0.934693256289311,TRUE
"570",570,"Region.5",79,27.3923093504138,-0.371480969257288,-0.928440568630898,TRUE
"571",571,"Region.5",119,27.8023826099211,-0.387396646122286,-0.921913140471056,TRUE
"572",572,"Region.5",118,28.6610046067337,-0.403197686087085,-0.915112903380791,TRUE
"573",573,"Region.5",184,29.3227158989319,-0.418879413369743,-0.908041869659665,TRUE
"574",574,"Region.5",178,28.6099693198415,-0.434437187494862,-0.900702131740318,TRUE
"575",575,"Region.5",93,26.6043394303257,-0.449866404666781,-0.893095861569285,TRUE
"576",576,"Region.5",62,25.5501699055361,-0.465162499131904,-0.885225309964284,TRUE
"577",577,"Region.5",45,26.2246119472311,-0.480320944529788,-0.877092805948158,TRUE
"578",578,"Region.5",76,27.8319238250068,-0.495337255232566,-0.868700756059685,TRUE
"579",579,"Region.5",77,28.735849609781,-0.510206987672309,-0.860051643641443,TRUE
"580",580,"Region.5",138,29.4550230761441,-0.524925741655961,-0.851148028104947,TRUE
"581",581,"Region.5",121,29.6771033085199,-0.539489161667412,-0.84199254417328,TRUE
"582",582,"Region.5",144,29.6759079642763,-0.553892938156379,-0.832587901101435,TRUE
"583",583,"Region.5",65,28.5391886803167,-0.568132808813667,-0.822936881874602,TRUE
"584",584,"Region.5",65,27.9566320963109,-0.582204559832448,-0.813042342384642,TRUE
"585",585,"Region.5",86,26.5710410792791,-0.596104027155203,-0.802907210584977,TRUE
"586",586,"Region.5",73,26.2601328043029,-0.609827097705934,-0.792534485624164,TRUE
"587",587,"Region.5",77,26.7951747997096,-0.623369710607277,-0.781927236958402,TRUE
"588",588,"Region.5",60,26.9437775109034,-0.636727858382197,-0.771088603443224,TRUE
"589",589,"Region.5",63,26.4161152208875,-0.649897588139857,-0.760021792404663,TRUE
"590",590,"Region.5",56,25.9224292289899,-0.662875002745338,-0.748730078690157,TRUE
"591",591,"Region.5",65,25.7473341858172,-0.675656261972873,-0.737216803699457,TRUE
"592",592,"Region.5",46,25.7463038556584,-0.688237583642228,-0.725485374395864,TRUE
"593",593,"Region.5",39,26.6759252030459,-0.700615244737905,-0.713539262298051,TRUE
"594",594,"Region.5",83,27.8970677790461,-0.712785582510847,-0.70138200245278,TRUE
"595",595,"Region.5",73,26.8437141412574,-0.724744995562309,-0.689017192388832,TRUE
"596",596,"Region.5",130,28.4137736809135,-0.736489944909557,-0.676448491052436,TRUE
"597",597,"Region.5",136,27.9132774792471,-0.748016955033122,-0.663679617724528,TRUE
"598",598,"Region.5",68,25.9140650468586,-0.759322614905259,-0.650714350920156,TRUE
"599",599,"Region.5",31,23.6141218536547,-0.770403578999318,-0.637556527270361,TRUE
"600",600,"Region.5",23,23.6609033049236,-0.781256568279749,-0.624210040386848,TRUE
"601",601,"Region.5",24,24.0525985383571,-0.791878371172418,-0.610678839709809,TRUE
"602",602,"Region.5",28,23.8203747360728,-0.802265844514957,-0.596966929339224,TRUE
"603",603,"Region.5",10,22.6897007125455,-0.812415914486889,-0.583078366849973,TRUE
"604",604,"Region.5",22,23.7391904868946,-0.82232557751921,-0.569017262091141,TRUE
"605",605,"Region.5",10,22.6681982398984,-0.831991901183195,-0.55478777596985,TRUE
"606",606,"Region.5",27,24.7810755955864,-0.841412025058158,-0.540394119219973,TRUE
"607",607,"Region.5",17,23.6070045731605,-0.850583161577889,-0.525840551156111,TRUE
"608",608,"Region.5",24,22.88332030665,-0.859502596855541,-0.511131378413203,TRUE
"609",609,"Region.5",17,23.2310772358258,-0.868167691486717,-0.496270953672108,TRUE
"610",610,"Region.5",38,24.3946200797601,-0.876575881330507,-0.481263674371591,TRUE
"611",611,"Region.5",37,24.805042286765,-0.884724678268261,-0.466113981407039,TRUE
"612",612,"Region.5",27,22.2241050533943,-0.892611670939865,-0.450826357816335,TRUE
"613",613,"Region.5",10,22.9094529701819,-0.900234525457296,-0.435405327453256,TRUE
"614",614,"Region.5",10,23.29053632767,-0.907590986095264,-0.419855453648785,TRUE
"615",615,"Region.5",17,20.8089422612847,-0.914678875958711,-0.404181337860753,TRUE
"616",616,"Region.5",13,19.1786307707483,-0.921496097626994,-0.388387618312197,TRUE
"617",617,"Region.5",29,22.3888253990786,-0.928040633774543,-0.372478968618827,TRUE
"618",618,"Region.5",110,27.3068731325505,-0.93431054776782,-0.356460096406031,TRUE
"619",619,"Region.5",136,24.5075700223007,-0.9403039842384,-0.340335741915818,TRUE
"620",620,"Region.5",106,22.6935012474668,-0.946019169632008,-0.324110676604097,TRUE
"621",621,"Region.5",93,23.4465415681724,-0.951454412733338,-0.307789701728727,TRUE
"622",622,"Region.5",19,23.9054073976116,-0.95660810516651,-0.291377646928757,TRUE
"623",623,"Region.5",24,25.7772735566002,-0.961478721871018,-0.274879368795246,TRUE
"624",624,"Region.5",26,28.2366274541636,-0.966064821553021,-0.258299749434123,TRUE
"625",625,"Region.5",35,27.1391632262016,-0.970365047111836,-0.2416436950215,TRUE
"626",626,"Region.5",28,27.2987394412164,-0.974378126041539,-0.224916134351848,TRUE
"627",627,"Region.5",21,27.1752674087147,-0.97810287080751,-0.208122017379486,TRUE
"628",628,"Region.5",60,28.3914796158847,-0.981538179197847,-0.191266313753822,TRUE
"629",629,"Region.5",94,27.2310444878622,-0.984683034649528,-0.17435401134874,TRUE
"630",630,"Region.5",18,24.4012751184965,-0.98753650654923,-0.157390114786611,TRUE
"631",631,"Region.5",4,23.6328483173499,-0.990097750508709,-0.140379643957355,TRUE
"632",632,"Region.5",19,24.6885997801245,-0.992366008614672,-0.123327632532961,TRUE
"633",633,"Region.5",13,22.8151121539202,-0.994340609653052,-0.106239126477947,TRUE
"634",634,"Region.5",12,20.7262869637561,-0.996020969307633,-0.0891191825561879,TRUE
"635",635,"Region.5",23,21.6749756937483,-0.99740659033296,-0.0719728668345185,TRUE
"636",636,"Region.5",54,20.4763817009152,-0.998497062701478,-0.0548052531836224,TRUE
"637",637,"Region.5",21,19.0562452095703,-0.99929206372487,-0.0376214217765776,TRUE
"638",638,"Region.5",53,26.7413929705426,-0.999791358149542,-0.0204264575855568,TRUE
"639",639,"Region.5",89,23.8411750277848,-0.999994798226241,-0.00322544887710817,TRUE
"640",640,"Region.5",40,19.0478390781159,-0.999902323753777,0.0139765142935557,TRUE
"641",641,"Region.5",28,16.9435514627076,-0.999513962096831,0.0311743415887814,TRUE
"642",642,"Region.5",2,13.710348393397,-0.998829828177868,0.0483629438947823,TRUE
"643",643,"Region.5",18,16.4411281999838,-0.997850124443121,0.0655372348275998,TRUE
"644",644,"Region.5",13,18.299515152051,-0.996575140802686,0.0826921322382408,TRUE
"645",645,"Region.5",2,18.9150291309755,-0.995005254544735,0.0998225597165623,TRUE
