"","t","region","ed.visits","X","sine","cosine","is.train"
"324",324,"Region.5",9,1.77090600161327,-0.651530361506802,0.75862255966641,TRUE
"325",325,"Region.5",5,2.62744630889608,-0.638384459174664,0.769717664006922,TRUE
"326",326,"Region.5",3,3.36977219349397,-0.625049648610438,0.780584996507087,TRUE
"327",327,"Region.5",0,7.37014616983419,-0.611529875799105,0.791221341348381,TRUE
"328",328,"Region.5",0,8.39603485582599,-0.597829141458954,0.801623551065243,TRUE
"329",329,"Region.5",7,6.90892775356691,-0.5839514998577,0.811788547476461,TRUE
"330",330,"Region.5",4,2.05848076354078,-0.569901057612762,0.821713322596059,TRUE
"331",331,"Region.5",2,-1.90270441554458,-0.555681972476049,0.831394939523406,TRUE
"332",332,"Region.5",4,-0.232849883647107,-0.541298452103617,0.840830533312289,TRUE
"333",333,"Region.5",2,2.98816677075414,-0.526754752810554,0.850017311818702,TRUE
"334",334,"Region.5",4,5.56290304321825,-0.512055178311465,0.858952556527084,TRUE
"335",335,"Region.5",2,7.70967360530182,-0.497204078446937,0.867633623354773,TRUE
"336",336,"Region.5",9,8.13279380557609,-0.482205847896353,0.876057943434428,TRUE
"337",337,"Region.5",8,2.62518465391725,-0.46706492487743,0.884223023874204,TRUE
"338",338,"Region.5",0,1.03479349664654,-0.451785789832884,0.892126448495435,TRUE
"339",339,"Region.5",2,0.883467554334357,-0.436372964104592,0.899765878547621,TRUE
"340",340,"Region.5",0,0.814134115246183,-0.420831008595656,0.907139053400504,TRUE
"341",341,"Region.5",0,-1.58138576727928,-0.405164522420756,0.914243791213023,TRUE
"342",342,"Region.5",10,-1.63143275060656,-0.389378141545202,0.921077989578953,TRUE
"343",343,"Region.5",7,-0.393497087891167,-0.373476537413072,0.927639626149046,TRUE
"344",344,"Region.5",2,0.094020236756624,-0.357464415564861,0.933926759229476,TRUE
"345",345,"Region.5",0,1.1915044597997,-0.341346514245036,0.939937528356413,TRUE
"346",346,"Region.5",4,2.8959406951481,-0.325127602999909,0.945670154846569,TRUE
"347",347,"Region.5",9,4.36520719919629,-0.308812481266254,0.951122942323536,TRUE
"348",348,"Region.5",4,6.20263012561956,-0.292405976951077,0.956294277219772,TRUE
"349",349,"Region.5",5,5.80326189283025,-0.27591294500296,0.961182629254084,TRUE
"350",350,"Region.5",2,5.66927768993398,-0.259338265975405,0.965786551884458,TRUE
"351",351,"Region.5",8,2.51052883740905,-0.242686844582595,0.970104682736117,TRUE
"352",352,"Region.5",0,2.90186129155928,-0.225963608248019,0.974135744004672,TRUE
"353",353,"Region.5",8,5.27366247676667,-0.209173505646356,0.977878542834239,TRUE
"354",354,"Region.5",4,4.73729916376981,-0.192321505239095,0.981331971670428,TRUE
"355",355,"Region.5",4,2.41893100028561,-0.175412593804278,0.984495008588086,TRUE
"356",356,"Region.5",4,2.4917764858239,-0.158451774960837,0.987366717593701,TRUE
"357",357,"Region.5",2,2.32537573941254,-0.141444067687941,0.989946248902378,TRUE
"358",358,"Region.5",0,1.20381453735986,-0.1243945048398,0.992232839189301,TRUE
"359",359,"Region.5",2,2.65113835475085,-0.107308131656362,0.994225811815616,TRUE
"360",360,"Region.5",4,3.7302043788152,-0.0901900042703451,0.99592457702866,TRUE
"361",361,"Region.5",10,6.66544527451732,-0.0730451882110466,0.997328632136475,TRUE
"362",362,"Region.5",2,7.81582195869294,-0.0558787569053731,0.998437561656567,TRUE
"363",363,"Region.5",2,-0.634224628132106,-0.0386957901765278,0.999251037438848,TRUE
"364",364,"Region.5",12,2.3484364967261,-0.0215013727408138,0.999768818762748,TRUE
"365",365,"Region.5",0,6.89459536705695,-0.00430059270298286,0.999990752408443,TRUE
"366",366,"Region.5",2,2.18723425156414,0.0129014599494197,0.999916772702195,TRUE
"367",367,"Region.5",4,0.886600174809765,0.0300996948522586,0.999546901535791,TRUE
"368",368,"Region.5",2,2.69217826156016,0.0472890227711324,0.99888124836006,TRUE
"369",369,"Region.5",8,4.03580491790185,0.0644643571073618,0.997920010152484,TRUE
"370",370,"Region.5",4,5.33228836082385,0.0816206154031914,0.996663471358916,TRUE
"371",371,"Region.5",2,4.28996428362746,0.0987527208457738,0.995112003809399,TRUE
"372",372,"Region.5",4,8.29720967590929,0.115855603769478,0.993266066608142,TRUE
"373",373,"Region.5",0,6.08766837910124,0.132924203156091,0.991126205997661,TRUE
"374",374,"Region.5",6,-1.34698584604155,0.149953468132445,0.988693055197138,TRUE
"375",375,"Region.5",9,-2.5035382400674,0.166938359465059,0.985967334215041,TRUE
"376",376,"Region.5",2,-0.761958576147194,0.183873851051328,0.982949849636061,TRUE
"377",377,"Region.5",2,-0.0855179704360647,0.200754931406824,0.97964149438243,TRUE
"378",378,"Region.5",5,-0.600552753076052,0.217576605148281,0.976043247449696,TRUE
"379",379,"Region.5",6,-0.486084481238069,0.234333894471804,0.972156173617016,TRUE
"380",380,"Region.5",4,-0.168927950366993,0.251021840625883,0.967981423132073,TRUE
"381",381,"Region.5",2,-1.45592394405241,0.267635505378766,0.963520231370703,TRUE
"382",382,"Region.5",6,-0.755216639062577,0.284169972479768,0.958773918471319,TRUE
"383",383,"Region.5",7,-1.75908948642507,0.300620349114058,0.953743888944271,TRUE
"384",384,"Region.5",3,-3.69309269105319,0.316981767350529,0.94843163125622,TRUE
"385",385,"Region.5",3,-8.96123442984542,0.333249385582293,0.942838717389684,TRUE
"386",386,"Region.5",6,-9.32609868571874,0.349418389959398,0.936966802377855,TRUE
"387",387,"Region.5",4,-1.67075560364959,0.365483995813312,0.930817623814856,TRUE
"388",388,"Region.5",2,0.489019602348174,0.381441449072792,0.924393001341555,TRUE
"389",389,"Region.5",17,-2.96457260155626,0.397286027670689,0.917694836107104,TRUE
"390",390,"Region.5",4,-8.05029967057874,0.413013042941282,0.910725110206358,TRUE
"391",391,"Region.5",9,-5.90582629526817,0.428617841007726,0.903485886093345,TRUE
"392",392,"Region.5",7,-6.67965620055126,0.444095804159218,0.895979305970945,TRUE
"393",393,"Region.5",9,-2.25315559604188,0.459442352217446,0.888207591156989,TRUE
"394",394,"Region.5",7,-7.43304794777452,0.474652943891935,0.880173041426923,TRUE
"395",395,"Region.5",6,-15.4502680918542,0.489723078123896,0.871878034333276,TRUE
"396",396,"Region.5",10,-13.4050863229626,0.504648295418153,0.863325024502101,TRUE
"397",397,"Region.5",2,-5.3536220628686,0.519424179162784,0.854516542906612,TRUE
"398",398,"Region.5",4,3.0287734166238,0.534046356936071,0.845455196118228,TRUE
"399",399,"Region.5",11,6.24752682815421,0.548510501800361,0.836143665535246,TRUE
"400",400,"Region.5",11,8.00844006221977,0.562812333582482,0.826584706589374,TRUE
"401",401,"Region.5",2,2.92081069397364,0.576947620140316,0.816781147930353,TRUE
"402",402,"Region.5",4,5.21669003431388,0.590912178615156,0.806735890588915,TRUE
"403",403,"Region.5",0,7.23639670097536,0.604701876669482,0.796451907118318,TRUE
"404",404,"Region.5",7,-4.21930888099602,0.618312633709783,0.785932240714727,TRUE
"405",405,"Region.5",9,-5.48196629505494,0.631740422094075,0.775180004316674,TRUE
"406",406,"Region.5",2,-0.758641743699674,0.644981268323744,0.764198379683897,TRUE
"407",407,"Region.5",0,1.54081846796607,0.658031254219365,0.752990616455802,TRUE
"408",408,"Region.5",4,3.0276061208949,0.670886518080158,0.741560031189843,TRUE
"409",409,"Region.5",6,-0.59010859888636,0.683543255826725,0.729910006380102,TRUE
"410",410,"Region.5",4,4.67124772188219,0.695997722126739,0.71804398945635,TRUE
"411",411,"Region.5",8,0.258481374808821,0.708246231503249,0.705965491763901,TRUE
"412",412,"Region.5",0,-0.774568164984149,0.720285159425271,0.693678087524546,TRUE
"413",413,"Region.5",0,-0.267227575602475,0.732110943380346,0.681185412778885,TRUE
"414",414,"Region.5",6,-2.10227571770576,0.743720083928741,0.668491164310364,TRUE
"415",415,"Region.5",6,-1.13195545897664,0.755109145738996,0.655599098551335,TRUE
"416",416,"Region.5",2,1.43358847244061,0.76627475860449,0.642513030471469,TRUE
"417",417,"Region.5",0,2.05358316441047,0.777213618440736,0.629236832448846,TRUE
"418",418,"Region.5",4,2.76339227457641,0.787922488263122,0.615774433124054,TRUE
"419",419,"Region.5",7,6.80911254818913,0.798398199144777,0.602129816237643,TRUE
"420",420,"Region.5",5,6.25442540500245,0.808637651154312,0.58830701945127,TRUE
"421",421,"Region.5",2,-4.82811899132177,0.818637814273143,0.574310133152891,TRUE
"422",422,"Region.5",2,-2.77504037109525,0.828395729292114,0.560143299246351,TRUE
"423",423,"Region.5",4,-0.00937267318435649,0.837908508687181,0.545810709925725,TRUE
"424",424,"Region.5",8,-1.89303903678184,0.847173337473877,0.531316606434782,TRUE
"425",425,"Region.5",2,1.2679077664791,0.856187474040306,0.516665277811932,TRUE
"426",426,"Region.5",0,0.0839453940319896,0.864948250958434,0.501861059621033,TRUE
"427",427,"Region.5",2,-4.07351523117909,0.873453075773424,0.486908332668424,TRUE
"428",428,"Region.5",2,-8.49298701658628,0.881699431770785,0.471811521706576,TRUE
"429",429,"Region.5",2,-7.83432220947977,0.889684878721104,0.456575094124738,TRUE
"430",430,"Region.5",4,-5.0268756936184,0.897407053602157,0.441203558626963,TRUE
"431",431,"Region.5",0,-1.82778093755066,0.904863671298157,0.425701463897906,TRUE
"432",432,"Region.5",8,1.98252935291259,0.912052525275964,0.410073397256804,TRUE
"433",433,"Region.5",2,6.0538612490086,0.918971488238028,0.394323983300007,TRUE
"434",434,"Region.5",0,5.13783274994043,0.925618512751892,0.378457882532489,TRUE
"435",435,"Region.5",8,3.03252207072203,0.931991631856063,0.362479789988727,TRUE
"436",436,"Region.5",4,6.1445366951253,0.938088959642065,0.34639443384337,TRUE
"437",437,"Region.5",2,10.7723971107207,0.943908691812508,0.330206574012086,TRUE
"438",438,"Region.5",4,13.9272655356574,0.949449106215014,0.31392100074304,TRUE
"439",439,"Region.5",0,5.72899669076764,0.954708563351823,0.297542533199371,TRUE
"440",440,"Region.5",2,2.47257546151499,0.959685506864952,0.281076018033129,TRUE
"441",441,"Region.5",4,3.48447605275297,0.964378463996745,0.264526327951073,TRUE
"442",442,"Region.5",0,4.39171594432001,0.968786046025684,0.247898360272756,TRUE
"443",443,"Region.5",0,6.38318342496168,0.972906948677335,0.231197035481335,TRUE
"444",444,"Region.5",8,7.58401637901128,0.976739952510305,0.214427295767511,TRUE
"445",445,"Region.5",6,7.47492910521879,0.980283923277092,0.197594103567066,TRUE
"446",446,"Region.5",6,5.50409719939715,0.98353781225973,0.180702440092393,TRUE
"447",447,"Region.5",4,7.37581105842136,0.986500656580118,0.163757303858473,TRUE
"448",448,"Region.5",4,9.1529313280969,0.989171579484955,0.14676370920374,TRUE
"449",449,"Region.5",4,5.77348016757915,0.991549790605181,0.129726684806253,TRUE
"450",450,"Region.5",0,5.35729221769224,0.993634586189866,0.112651272195629,TRUE
"451",451,"Region.5",6,10.7386120721368,0.995425349314454,0.0955425242611781,TRUE
"452",452,"Region.5",12,13.4303837574402,0.996921550063325,0.0784055037566668,TRUE
"453",453,"Region.5",2,10.4435180523252,0.998122745686608,0.0612452818021715,TRUE
"454",454,"Region.5",0,8.85595382651118,0.999028580731191,0.0440669363834482,TRUE
"455",455,"Region.5",2,2.91224032495426,0.999638787145911,0.0268755508492803,TRUE
"456",456,"Region.5",2,5.85484439436135,0.999953184360873,0.0096762124072309,TRUE
"457",457,"Region.5",6,9.73766751618496,0.999971679340883,-0.00752598938174598,TRUE
"458",458,"Region.5",6,9.45611154815182,0.999694266612979,-0.0247259641093833,TRUE
"459",459,"Region.5",4,10.3268119269262,0.99912102826805,-0.0419186220264372,TRUE
"460",460,"Region.5",2,13.7767524177459,0.998252133936544,-0.0590988755488286,TRUE
"461",461,"Region.5",11,17.8216098189872,0.997087840738274,-0.0762616407631356,TRUE
"462",462,"Region.5",13,20.9756395941988,0.995628493206329,-0.0934018389310082,TRUE
"463",463,"Region.5",5,20.7971629181665,0.993874523185122,-0.110514397992051,TRUE
"464",464,"Region.5",8,14.531075357905,0.991826449702602,-0.127594254064722,TRUE
"465",465,"Region.5",6,10.7230214061156,0.98948487881666,-0.144636352944821,TRUE
"466",466,"Region.5",12,15.428789699666,0.986850503435797,-0.161635651601108,TRUE
"467",467,"Region.5",4,12.3189368389122,0.983924103114068,-0.178587119667618,TRUE
"468",468,"Region.5",9,10.0922316938313,0.980706543820412,-0.19548574093223,TRUE
"469",469,"Region.5",5,9.08884765013626,0.977198777682388,-0.212326514821036,TRUE
"470",470,"Region.5",2,9.66873834394305,0.973401842704431,-0.2291044578781,TRUE
"471",471,"Region.5",6,18.3591023178431,0.969316862460688,-0.245814605240144,TRUE
"472",472,"Region.5",6,19.5964637397427,0.964945045762534,-0.262452012105719,TRUE
"473",473,"Region.5",10,17.8092041905541,0.960287686300866,-0.279011755198467,TRUE
"474",474,"Region.5",4,11.9824614599796,0.955346162263279,-0.295488934223982,TRUE
"475",475,"Region.5",7,13.1394125836108,0.950121935926236,-0.311878673319901,TRUE
"476",476,"Region.5",9,18.7789892225091,0.94461655322236,-0.32817612249874,TRUE
"477",477,"Region.5",24,20.8280954847931,0.938831643282967,-0.344376459083085,TRUE
"478",478,"Region.5",2,19.82903643447,0.932768917955978,-0.360474889132702,TRUE
"479",479,"Region.5",6,16.8987588463622,0.926430171299356,-0.376466648863143,TRUE
"480",480,"Region.5",6,19.1746750806374,0.91981727905022,-0.392347006055418,TRUE
"481",481,"Region.5",10,14.3834889139125,0.912932198069775,-0.408111261456345,TRUE
"482",482,"Region.5",7,10.6001882623084,0.905776965764254,-0.42375475016913,TRUE
"483",483,"Region.5",2,11.0906054114143,0.898353699482014,-0.43927284303378,TRUE
"484",484,"Region.5",4,15.7061382168148,0.890664595886976,-0.454660947996955,TRUE
"485",485,"Region.5",6,15.4148778184145,0.882711930308599,-0.469914511470829,TRUE
"486",486,"Region.5",12,19.1438029414575,0.874498056068575,-0.485029019680559,TRUE
"487",487,"Region.5",8,19.0564525142078,0.866025403784439,-0.499999999999999,TRUE
"488",488,"Region.5",4,18.3436325589444,0.857296480650314,-0.514823022275214,TRUE
"489",489,"Region.5",11,17.6077306912741,0.848313869694991,-0.529493700135431,TRUE
"490",490,"Region.5",11,19.2045821374649,0.839080229017568,-0.544007692291043,TRUE
"491",491,"Region.5",20,18.5445014516168,0.829598291000874,-0.558360703818266,TRUE
"492",492,"Region.5",14,16.9945093895106,0.819870861502922,-0.572548487430067,TRUE
"493",493,"Region.5",16,18.8764878151048,0.809900819026596,-0.586566844733018,TRUE
"494",494,"Region.5",16,19.5480886178806,0.799691113867869,-0.600411627469661,TRUE
"495",495,"Region.5",4,14.9715671130444,0.789244767242756,-0.61407873874604,TRUE
"496",496,"Region.5",2,12.812357990462,0.778564870393289,-0.627564134244047,TRUE
"497",497,"Region.5",7,11.3478912883815,0.767654583672767,-0.640863823418197,TRUE
"498",498,"Region.5",6,14.8121755672752,0.756517135610563,-0.653973870676489,TRUE
"499",499,"Region.5",8,17.6416451331198,0.74515582195674,-0.666890396545021,TRUE
"500",500,"Region.5",14,21.1880466525611,0.733574004706797,-0.679609578815979,TRUE
"501",501,"Region.5",46,26.304539400849,0.72177511110679,-0.692127653678699,TRUE
"502",502,"Region.5",45,23.5819690573024,0.709762632639161,-0.704440916833433,TRUE
"503",503,"Region.5",65,24.0052313915119,0.697540123989552,-0.71654572458751,TRUE
"504",504,"Region.5",48,21.89129388249,0.685111201994913,-0.72843849493357,TRUE
"505",505,"Region.5",5,16.137962306393,0.672479544573224,-0.740115708609532,TRUE
"506",506,"Region.5",8,15.3994081472892,0.659648889635141,-0.751573910139998,TRUE
"507",507,"Region.5",14,25.4998102771238,0.646623033977885,-0.762809708858792,TRUE
"508",508,"Region.5",40,25.3648965793194,0.633405832161709,-0.773819779912308,TRUE
"509",509,"Region.5",50,24.5871719581892,0.620001195369277,-0.784600865243384,TRUE
"510",510,"Region.5",117,28.6314803095458,0.606413090248276,-0.79514977455542,TRUE
"511",511,"Region.5",53,25.4429849661327,0.592645537737621,-0.805463386256437,TRUE
"512",512,"Region.5",55,24.6326751043733,0.578702611877601,-0.815538648382799,TRUE
"513",513,"Region.5",41,26.3855108822601,0.564588438604296,-0.82537257950235,TRUE
"514",514,"Region.5",41,25.972847045155,0.550307194528653,-0.834962269596659,TRUE
"515",515,"Region.5",28,25.3091520315858,0.535863105700558,-0.844304880922142,TRUE
"516",516,"Region.5",91,25.7177502700213,0.521260446358278,-0.853397648849801,TRUE
"517",517,"Region.5",55,25.3368647425776,0.506503537663646,-0.862237882683318,TRUE
"518",518,"Region.5",26,20.8926596397851,0.491596746423361,-0.870822966455275,TRUE
"519",519,"Region.5",19,20.7707478283918,0.476544483796779,-0.879150359701264,TRUE
"520",520,"Region.5",26,25.6825454514512,0.461351203990576,-0.887217598211648,TRUE
"521",521,"Region.5",49,29.133639512982,0.446021402940687,-0.895022294760762,TRUE
"522",522,"Region.5",68,28.2142427454477,0.430559616981874,-0.902562139813333,TRUE
"523",523,"Region.5",50,27.4487057811985,0.414970421505356,-0.909834902207905,TRUE
"524",524,"Region.5",68,26.331438549626,0.399258429604884,-0.916838429817077,TRUE
"525",525,"Region.5",34,24.2691968385267,0.383428290711641,-0.923570650184353,TRUE
"526",526,"Region.5",13,21.8162906986524,0.367484689218407,-0.930029571137419,TRUE
"527",527,"Region.5",31,22.726064425088,0.351432343093375,-0.936213281377647,TRUE
"528",528,"Region.5",21,21.5245637461334,0.335276002484017,-0.942119951045692,TRUE
"529",529,"Region.5",9,18.3327271633569,0.319020448311453,-0.94774783226297,TRUE
"530",530,"Region.5",6,22.4603161841907,0.302670490855689,-0.953095259648885,TRUE
"531",531,"Region.5",11,23.7015747133462,0.286230968332179,-0.958160650813643,TRUE
"532",532,"Region.5",20,25.1296545551989,0.269706745460128,-0.962942506826501,TRUE
"533",533,"Region.5",9,25.1241645743518,0.253102712022931,-0.967439412659334,TRUE
"534",534,"Region.5",34,25.6578366121899,0.236423781421213,-0.971650037605359,TRUE
"535",535,"Region.5",51,26.0907151614144,0.219674889218882,-0.975573135672909,TRUE
"536",536,"Region.5",13,23.7227156204677,0.202860991682601,-0.979207545954151,TRUE
"537",537,"Region.5",21,24.8398868169395,0.185987064315161,-0.982552192968612,TRUE
"538",538,"Region.5",58,26.3881285902675,0.169058100383147,-0.985606086981428,TRUE
"539",539,"Region.5",39,28.2768752165724,0.152079109439347,-0.988368324296229,TRUE
"540",540,"Region.5",26,27.137219232342,0.135055115840344,-0.990838087522553,TRUE
"541",541,"Region.5",81,27.6049382823092,0.117991157259738,-0.993014645817728,TRUE
"542",542,"Region.5",198,30.728161084122,0.100892283197403,-0.994897355103136,TRUE
"543",543,"Region.5",297,32.855867714627,0.0837635534852683,-0.996485658254809,TRUE
"544",544,"Region.5",319,33.5952848596156,0.0666100367900327,-0.997779085268293,TRUE
"545",545,"Region.5",518,35.3438062819093,0.0494368091132585,-0.998777253397723,TRUE
"546",546,"Region.5",357,35.2318337146861,0.0322489522893041,-0.999479867269092,TRUE
"547",547,"Region.5",315,33.821730471515,0.0150515524815333,-0.999886718967652,TRUE
"548",548,"Region.5",429,34.4432634175689,-0.00215030132277289,-0.999997688099438,TRUE
"549",549,"Region.5",291,32.7701734180394,-0.0193515188183245,-0.9998127418269,TRUE
"550",550,"Region.5",434,33.0362444316856,-0.0365470098881199,-0.999331934878616,TRUE
"551",551,"Region.5",347,33.5581206698091,-0.0537316861097046,-0.998555409533096,TRUE
"552",552,"Region.5",266,31.8619101616735,-0.0709004622609116,-0.997483395576683,TRUE
"553",553,"Region.5",121,29.8434421052874,-0.088048257824655,-0.996116210235554,TRUE
"554",554,"Region.5",164,30.7489562722327,-0.10516999849235,-0.994454258081848,TRUE
"555",555,"Region.5",154,33.2751099195774,-0.122260617665466,-0.992498030913945,TRUE
"556",556,"Region.5",515,36.736360916253,-0.139315057954831,-0.990248107610937,TRUE
"557",557,"Region.5",250,30.8422931251496,-0.156328272677185,-0.987705153961327,TRUE
"558",558,"Region.5",139,29.0586790905287,-0.173295227348572,-0.984869922466011,TRUE
"559",559,"Region.5",336,32.4894222493772,-0.190210901174135,-0.981743252115605,TRUE
"560",560,"Region.5",231,33.4331779143436,-0.207070288533843,-0.978326068142167,TRUE
"561",561,"Region.5",239,34.6750982592064,-0.223868400463731,-0.974619381745413,TRUE
"562",562,"Region.5",197,31.041119842242,-0.240600266132226,-0.970624289793482,TRUE
"563",563,"Region.5",370,33.2698901068459,-0.257260934311088,-0.966341974498359,TRUE
"564",564,"Region.5",426,38.7042164934438,-0.273845474840555,-0.961773703066034,TRUE
"565",565,"Region.5",1060,44.3311635224762,-0.290348980088266,-0.956920827321521,TRUE
"566",566,"Region.5",1087,40.9523489835087,-0.306766566401506,-0.951784783308827,TRUE
"567",567,"Region.5",402,33.6795699001038,-0.323093375552346,-0.946367090866008,TRUE
"568",568,"Region.5",118,25.5355298119004,-0.339324576175288,-0.940669353175419,TRUE
"569",569,"Region.5",57,25.1858630408391,-0.355455365196933,-0.934693256289311,TRUE
"570",570,"Region.5",79,26.5945769398004,-0.371480969257288,-0.928440568630898,TRUE
"571",571,"Region.5",119,27.957948773123,-0.387396646122286,-0.921913140471056,TRUE
"572",572,"Region.5",118,29.7870555677852,-0.403197686087085,-0.915112903380791,TRUE
"573",573,"Region.5",184,31.0860686186815,-0.418879413369743,-0.908041869659665,TRUE
"574",574,"Region.5",178,32.702230423674,-0.434437187494862,-0.900702131740318,TRUE
"575",575,"Region.5",93,29.6460742170466,-0.449866404666781,-0.893095861569285,TRUE
"576",576,"Region.5",62,27.9911671478975,-0.465162499131904,-0.885225309964284,TRUE
"577",577,"Region.5",45,26.6481557164916,-0.480320944529788,-0.877092805948158,TRUE
"578",578,"Region.5",76,28.1345477307647,-0.495337255232566,-0.868700756059685,TRUE
"579",579,"Region.5",77,29.5062246210347,-0.510206987672309,-0.860051643641443,TRUE
"580",580,"Region.5",138,29.7660250075549,-0.524925741655961,-0.851148028104947,TRUE
"581",581,"Region.5",121,30.6124732002693,-0.539489161667412,-0.84199254417328,TRUE
"582",582,"Region.5",144,32.3980016197585,-0.553892938156379,-0.832587901101435,TRUE
"583",583,"Region.5",65,30.659818117423,-0.568132808813667,-0.822936881874602,TRUE
"584",584,"Region.5",65,29.8884646217729,-0.582204559832448,-0.813042342384642,TRUE
"585",585,"Region.5",86,29.5754670126311,-0.596104027155203,-0.802907210584977,TRUE
"586",586,"Region.5",73,26.636665585001,-0.609827097705934,-0.792534485624164,TRUE
"587",587,"Region.5",77,26.4705430925883,-0.623369710607277,-0.781927236958402,TRUE
"588",588,"Region.5",60,30.7457561769023,-0.636727858382197,-0.771088603443224,TRUE
"589",589,"Region.5",63,32.2396625465967,-0.649897588139857,-0.760021792404663,TRUE
"590",590,"Region.5",56,31.1398629200818,-0.662875002745338,-0.748730078690157,TRUE
"591",591,"Region.5",65,27.7081296505731,-0.675656261972873,-0.737216803699457,TRUE
"592",592,"Region.5",46,27.7492541266277,-0.688237583642228,-0.725485374395864,TRUE
"593",593,"Region.5",39,29.2059750486877,-0.700615244737905,-0.713539262298051,TRUE
"594",594,"Region.5",83,31.8054080654538,-0.712785582510847,-0.70138200245278,TRUE
"595",595,"Region.5",73,32.8111810402238,-0.724744995562309,-0.689017192388832,TRUE
"596",596,"Region.5",130,33.5396608287275,-0.736489944909557,-0.676448491052436,TRUE
"597",597,"Region.5",136,36.173420917762,-0.748016955033122,-0.663679617724528,TRUE
"598",598,"Region.5",68,31.879657214154,-0.759322614905259,-0.650714350920156,TRUE
"599",599,"Region.5",31,26.3061206014281,-0.770403578999318,-0.637556527270361,TRUE
"600",600,"Region.5",23,24.1425589847637,-0.781256568279749,-0.624210040386848,TRUE
"601",601,"Region.5",24,23.7366055732246,-0.791878371172418,-0.610678839709809,TRUE
"602",602,"Region.5",28,24.9792013837336,-0.802265844514957,-0.596966929339224,TRUE
"603",603,"Region.5",10,25.1158402353479,-0.812415914486889,-0.583078366849973,TRUE
"604",604,"Region.5",22,27.3370778808086,-0.82232557751921,-0.569017262091141,TRUE
"605",605,"Region.5",10,23.7127008168122,-0.831991901183195,-0.55478777596985,TRUE
"606",606,"Region.5",27,27.4214830437689,-0.841412025058158,-0.540394119219973,TRUE
"607",607,"Region.5",17,25.8051928594658,-0.850583161577889,-0.525840551156111,TRUE
"608",608,"Region.5",24,24.1123230892487,-0.859502596855541,-0.511131378413203,TRUE
"609",609,"Region.5",17,26.0702337035458,-0.868167691486717,-0.496270953672108,TRUE
"610",610,"Region.5",38,27.6750737243272,-0.876575881330507,-0.481263674371591,TRUE
"611",611,"Region.5",37,30.6719930417009,-0.884724678268261,-0.466113981407039,TRUE
"612",612,"Region.5",27,24.5882809023537,-0.892611670939865,-0.450826357816335,TRUE
"613",613,"Region.5",10,23.5363645507161,-0.900234525457296,-0.435405327453256,TRUE
"614",614,"Region.5",10,27.1168229623046,-0.907590986095264,-0.419855453648785,TRUE
"615",615,"Region.5",17,23.5118922358516,-0.914678875958711,-0.404181337860753,TRUE
"616",616,"Region.5",13,21.7281557114158,-0.921496097626994,-0.388387618312197,TRUE
"617",617,"Region.5",29,26.7593845441621,-0.928040633774543,-0.372478968618827,TRUE
"618",618,"Region.5",110,33.5038825124527,-0.93431054776782,-0.356460096406031,TRUE
"619",619,"Region.5",136,31.6357509204029,-0.9403039842384,-0.340335741915818,TRUE
"620",620,"Region.5",106,30.1845671985072,-0.946019169632008,-0.324110676604097,TRUE
"621",621,"Region.5",93,29.0771967602243,-0.951454412733338,-0.307789701728727,TRUE
"622",622,"Region.5",19,25.2428153332397,-0.95660810516651,-0.291377646928757,TRUE
"623",623,"Region.5",24,29.3866041570736,-0.961478721871018,-0.274879368795246,TRUE
"624",624,"Region.5",26,31.5758529982362,-0.966064821553021,-0.258299749434123,TRUE
"625",625,"Region.5",35,29.0760167578635,-0.970365047111836,-0.2416436950215,TRUE
"626",626,"Region.5",28,28.9474773337643,-0.974378126041539,-0.224916134351848,TRUE
"627",627,"Region.5",21,29.1259737306718,-0.97810287080751,-0.208122017379486,TRUE
"628",628,"Region.5",60,31.397733867521,-0.981538179197847,-0.191266313753822,TRUE
"629",629,"Region.5",94,30.0532128040548,-0.984683034649528,-0.17435401134874,TRUE
"630",630,"Region.5",18,27.7785635010847,-0.98753650654923,-0.157390114786611,TRUE
"631",631,"Region.5",4,23.8091803186153,-0.990097750508709,-0.140379643957355,TRUE
"632",632,"Region.5",19,25.5730909186159,-0.992366008614672,-0.123327632532961,TRUE
"633",633,"Region.5",13,26.5223787180859,-0.994340609653052,-0.106239126477947,TRUE
"634",634,"Region.5",12,21.8550955500024,-0.996020969307633,-0.0891191825561879,TRUE
"635",635,"Region.5",23,26.7302263329423,-0.99740659033296,-0.0719728668345185,TRUE
"636",636,"Region.5",54,25.3192352599659,-0.998497062701478,-0.0548052531836224,TRUE
"637",637,"Region.5",21,24.0206014084811,-0.99929206372487,-0.0376214217765776,TRUE
"638",638,"Region.5",53,32.2612411574324,-0.999791358149542,-0.0204264575855568,TRUE
"639",639,"Region.5",89,30.5688729870922,-0.999994798226241,-0.00322544887710817,TRUE
"640",640,"Region.5",40,25.4357020867219,-0.999902323753777,0.0139765142935557,TRUE
"641",641,"Region.5",28,22.0075509912551,-0.999513962096831,0.0311743415887814,TRUE
"642",642,"Region.5",2,15.686928354594,-0.998829828177868,0.0483629438947823,TRUE
"643",643,"Region.5",18,19.7713942856272,-0.997850124443121,0.0655372348275998,TRUE
"644",644,"Region.5",13,20.1904755423329,-0.996575140802686,0.0826921322382408,TRUE
"645",645,"Region.5",2,18.1469430821295,-0.995005254544735,0.0998225597165623,TRUE
"646",646,"Region.5",8,19.7749220701145,-0.99314093022387,0.116923448093473,TRUE
