"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"366",1644,"Region.3",281,32.334569657081,-0.00645086419810373,-0.999979192959082,5.54834599463901,0.183622546648759,1.01671885968432,5.52320871510891,250.437331383631,32.7784404441785,1913.41796927051
"367",1645,"Region.3",124,28.3303413670385,-0.0236511272452315,-0.999720272966408,4.7827883773811,0.183227377901917,1.01664756529134,4.75858658002311,116.58103143512,15.2608610481851,890.587814643181
"368",1646,"Region.3",233,28.7585181314597,-0.0408443915432974,-0.999165519661011,4.8559282110283,0.182808289207525,1.016572117758,4.83264262580021,125.542283958801,16.4364000449959,958.900064396442
"369",1647,"Region.3",111,31.3226430347314,-0.0580255693287789,-0.998315097203318,5.33320718813044,0.182368461333743,1.01649311640032,5.31081827386814,202.515874054766,26.5182199246293,1546.58492767362
"370",1648,"Region.3",190,33.7824966787044,-0.075189576414758,-0.997169257247018,5.79070889234067,0.181914734612228,1.01641181155526,5.76919684254068,320.280393732054,41.9455865265685,2445.53811505735
"371",1649,"Region.3",157,29.693677688915,-0.092331333695392,-0.995728338864587,5.00895572385129,0.181447180652033,1.01632823406937,4.98830047253182,146.686913092837,19.2140926963515,1119.85774258242
"372",1650,"Region.3",174,31.1314516122989,-0.109445768648914,-0.993992768446958,5.27296359007882,0.180956409451304,1.01624073039881,5.25314481771765,191.166507963288,25.0447282659903,1459.17469651703
"373",1651,"Region.3",66,25.4581502725223,-0.126527816838683,-0.99196305957734,4.19129738013095,0.180466881244247,1.01615367697314,4.17229451967826,64.8641134737433,8.49932854552565,495.021835454232
"374",1652,"Region.3",79,25.4835047862074,-0.143572423411812,-0.989639812879241,4.18795661598465,0.179942734721543,1.01606072051776,4.16974885894916,64.6992014414452,8.47929591880235,493.671491978304
"375",1653,"Region.3",70,28.359319588235,-0.160574544594992,-0.987023715838738,4.7239770565936,0.179389509093954,1.01596289104129,4.70654335920014,110.66895516099,14.5068010459949,844.267292119974
"376",1654,"Region.3",237,33.7611940059822,-0.177529149187034,-0.984115542601034,5.73797448465878,0.178821642110088,1.01586277601207,5.72129357407548,305.299595274637,40.0275522021892,2328.59212584474
"377",1655,"Region.3",196,30.6231469690175,-0.194431220047663,-0.980916153741377,5.13592561816918,0.178245440286929,1.01576150595653,5.11997599880244,167.331353420036,21.9431054327618,1276.01728584762
"378",1656,"Region.3",183,29.3175817269171,-0.211275755582178,-0.977426496010406,4.88061223846091,0.177651645578479,1.01565747532165,4.86537219831629,129.719210899707,17.0143524166617,988.992896371678
"379",1657,"Region.3",155,28.8362114550096,-0.22805777122152,-0.973647602053984,4.78123775264415,0.177038260398636,1.01555036588294,4.76668536975132,117.529030335259,15.4187551913384,895.861747601113
"380",1658,"Region.3",154,29.1249921457124,-0.24477230089726,-0.969580590107631,4.82757781525233,0.176404618919198,1.01544009649808,4.81369096415208,123.185452547037,16.1643915605038,938.770609609346
"381",1659,"Region.3",131,31.4139299454038,-0.261414398511154,-0.965226663665613,5.25239007124234,0.175748957415462,1.01532639876673,5.23914642953393,188.509127889743,24.7417879015944,1436.26206154089
"382",1660,"Region.3",155,31.7384037245165,-0.277979139398779,-0.960587111124813,5.30544810515712,0.175079431506012,1.01521072065678,5.29282516010379,198.904569629597,26.1122282201,1515.11496782497
"383",1661,"Region.3",212,33.7573153196303,-0.294461621786802,-0.95566330540347,5.67913172360412,0.174391150615788,1.01509224872082,5.66710677879499,289.196613057034,37.9747809939268,2202.37428142206
"384",1662,"Region.3",444,35.365783609284,-0.310856968243502,-0.950456703534916,5.97513482151449,0.173686899158213,1.01497149661416,5.96368500358077,389.041103896824,51.0978289677168,2962.0237019636
"385",1663,"Region.3",468,36.4831210861558,-0.327160327122095,-0.944968846236406,6.17819130461792,0.172965422050084,1.01484828286053,6.16729357000154,476.893678588067,62.6520877168752,3630.00801673207
"386",1664,"Region.3",452,33.9258382290837,-0.343366873996388,-0.939201357453208,5.68588902111028,0.172222143994822,1.01472186676063,5.67552016288282,291.63999940056,38.3240037393854,2219.33725475946
"387",1665,"Region.3",672,34.316941004505,-0.359471813088421,-0.933155943878044,5.75150792330187,0.171463757513911,1.01459342602877,5.7416445780319,311.576401567037,40.9543374766023,2370.44132551103
