,Region 1,Region 2,Region 3,Region 4,Region 5,Region 6,Region 7,Region 8,Region 9,Region 10
2019-12-20,-4.274091661101252,-4.591634368114772,0.8119361646431776,13.004350034796168,0.632389205041548,11.342628978191721,3.7058643812176584,0.9770102895262964,12.53508298604182,8.396475275296162
2019-12-21,-0.4964769798940496,-0.7490360607168769,2.393050199284406,14.193849624146514,2.602864724997013,12.817980945430737,5.898720867862887,3.79243118454246,13.547623495097534,7.732700180615796
2019-12-22,2.1213581426910206,2.1282629998795404,5.422053439376068,15.212727000649876,3.936597617482443,13.821784774182781,7.770947721188353,4.633931959940034,10.696405084672627,6.526280235536899
2019-12-23,4.040010171138542,4.640234577662821,8.484135701755065,15.62111401281479,4.53593772136715,17.003784981636052,9.151835492164828,3.929214853889332,10.064537826196087,5.154573282928357
2019-12-24,1.6609215609118049,1.7353950603076465,7.285066826699894,18.380124678794573,4.839719274711314,18.51624387577077,11.000879370388716,3.1374246152829834,9.073483636861889,4.272824494309467
2019-12-25,1.5480208432341018,2.711645328590164,7.083821081408068,18.90331976341843,7.022335273969208,19.381438506527918,12.884236127221868,0.544874429008186,7.735988652914606,3.6270986535304632
2019-12-26,1.6502635963144228,3.864149207226113,9.345714827035662,20.9841201294077,9.810966633474559,19.901795170741774,9.002712190599643,-0.7607615425682428,8.988109395881132,3.36905952106839
2019-12-27,4.965688964660377,6.280175183061895,11.813807738104202,21.40840924142737,6.368894012053208,20.129392184774243,6.202246499918272,-0.8835320942634064,8.55863251831714,3.7954170972044685
2019-12-28,4.2080743351571375,4.97821250413181,10.880543390682824,21.874645305755777,7.97088680372784,19.856694042669275,11.59090169204005,-4.00096331294726,8.455706369742977,3.542939578875068
2019-12-29,2.7554063040885444,4.555644662951074,9.956517358880916,22.520731680546987,11.447373252419181,14.040619875531949,9.466831960790756,-5.27538297801714,8.703732254409491,4.510860508410322
2019-12-30,2.2021868193355467,5.67779208356142,14.279584142002799,20.202056778106463,6.552698945949713,9.80296871235756,1.6720511799338706,-3.8909703308923675,9.788590912552545,5.015782357231081
2019-12-31,4.0686125553653065,3.6656003462878397,6.343994461871247,11.418446203340629,-0.19863986445055482,10.6449469321472,2.058846885786624,-1.9245956787074785,11.426624894313038,6.08501356477033
2020-01-01,2.410595420855479,1.6094562637667467,3.685190353272879,12.196925542853023,2.419488130573638,13.940375625506318,6.80819531816767,1.04102725251438,11.7426090083844,7.094761956242487
2020-01-02,3.3705074893748823,4.416109765616522,7.34321850009994,16.514347984061423,5.327046362036935,16.801722805934432,7.822112972729753,-0.671101270353572,11.36851351818594,5.0800255466528395
2020-01-03,4.597060467977434,5.383813558652777,9.337885071878395,21.693373740162404,4.374877526266828,14.685198562639307,5.686221266224917,-0.07121374174174416,12.110362095525089,8.919337068667582
2020-01-04,5.021064196789729,6.129939852744168,11.011559750598044,17.469563971598678,2.178418873098589,14.055092451507115,3.604017101280452,2.2724104903548317,11.864740321529647,5.964446990155163
2020-01-05,2.7492793230139987,2.258752791436057,4.290611911201994,10.659852022987861,3.2807696971600304,16.261712508603765,6.328497972522224,0.7309517726620661,10.500114248084806,3.9615992163432088
2020-01-06,0.81095594864128,1.9909066391390497,4.825717464450715,13.666689493650376,2.189590737015467,16.0914601472448,4.633480648852135,-1.1105824363570507,11.075009946556106,5.8716051907417075
2020-01-07,2.3996144934636456,2.5623815982274483,4.376981858739519,13.974169917374669,1.6419918138711707,14.43340879870401,5.057551151145066,0.9152667175356378,11.044737878537987,7.264532199724982
2020-01-08,2.095647600192459,1.7467389001412,3.3522748411817105,12.98320206612827,-2.6146851149134007,15.114667568467707,4.100191576468531,0.27739906048681223,9.86415637057916,4.848755765470073
2020-01-09,-3.6727623944702747,-2.6754477498351332,2.317636658848071,16.958953528484194,5.211887022319716,20.22121434560445,9.906796449864727,-1.9945201177964615,8.59257933802795,2.3149174273503643
2020-01-10,4.34662782205426,4.937408207134656,9.521490336003582,21.844010401121984,6.755754533541697,21.143202291298167,5.867342397499738,-5.107585356865408,9.51567987401674,3.363341539422322
2020-01-11,10.462141484546834,10.84842993617847,16.60303407935184,23.976846479327,6.569302007145394,13.871689625830715,-0.12577398613772,-3.2829338468292453,8.661649175611888,4.080337427368488
2020-01-12,11.882272514837585,11.915482236455103,16.56244966175028,22.79995119678837,1.8710898121343513,13.726954060724527,2.0953504908635483,-2.9029407371482425,8.134411768031555,3.2439429114674883
2020-01-13,4.030932970594543,6.260156486561431,13.903733306009672,23.209344195292758,3.822214745678016,18.190953639598163,6.058233139270707,-2.093004718877898,8.500533066667318,1.6925935200554083
2020-01-14,3.678135162725202,5.0906943789791645,11.970946892233039,23.83489692649099,5.734996999940133,22.478744612002338,5.38260214504109,-1.3097096453568113,9.018301964826705,0.979132321988432
2020-01-15,4.9851269479886975,5.645227725927439,11.251919000169718,24.379661227181973,6.436561690164101,24.044298237485513,4.629760799984769,-2.6815099091992325,9.006566107936184,1.1139282063374227
2020-01-16,3.942793741089952,4.221709076836599,8.621042038278611,21.632912260584366,-1.3719056867837784,15.983232726765303,-3.2432472883713004,-1.4670962112624766,8.30179906428086,2.7723110296917377
2020-01-17,-3.2296604697971945,-4.313914018931805,0.5644706061617476,12.59878086891002,-0.8179500127671288,15.538102823284422,0.930860413748328,-0.35309180618051095,7.960578276489861,1.6563436375299407
2020-01-18,-0.7690712837876824,-0.11882405372066135,3.2378267638918956,17.065220186195294,1.3636794616603016,16.10404209939885,2.322552652298617,-2.542696875015707,10.099172807381475,2.9748621210806983
2020-01-19,2.3418022218661765,1.5539377998092618,3.7899457348979166,14.58072860650246,-5.112074416851872,9.629317210270662,-6.100899265328338,-1.9353214774622824,11.169725602498769,4.95352760873421
2020-01-20,-3.5693174331593918,-4.510884625262444,-1.7789747140780499,6.114656622507238,-4.1883890019862395,9.388983150435466,-6.158750489438039,-0.1979835390499771,10.854901570856725,4.479919450642898
2020-01-21,-4.8449873985367375,-2.93215274466478,-0.8229940686663362,4.8011597980653455,-3.0051539361150366,9.5385604680083,-0.6899883074935195,1.714732254866165,8.839736495896638,4.613348984935565
2020-01-22,-0.28236359169974456,0.4714435285850982,2.20988628150147,8.32055611340292,0.9560406285131191,11.386446263714955,2.116810009007454,1.7371426450899226,10.784383117442347,4.811092273107462
2020-01-23,2.4976387198855736,2.4873748814530887,4.800522557641781,12.7245267639804,1.9720328122016657,14.568158671107085,2.402647716288126,0.3898067927917026,11.986669681058622,6.371976197067728
2020-01-24,3.016987422993493,3.838958062575893,6.918747846708773,16.05644505568669,2.5475247747962606,13.40095922352532,1.3979729278876678,1.7337151557205823,13.210487221951558,6.398894204717378
2020-01-25,4.091120999883727,4.571205017774783,7.578113217738868,12.005056546480132,1.5689937090006998,16.285851367084067,2.1314728752716365,1.8343496658190144,13.258135169606312,7.174170143334588
2020-01-26,3.751885357529344,2.735742864879415,4.316912291222611,11.184431015328448,1.7422532711497811,17.73927982175687,3.2552868250404408,2.6870648184197936,12.488870915366432,6.18870029543596
2020-01-27,2.7194445694690788,2.4200360675432204,4.473614628394952,13.364479892929356,1.5627901612295778,18.503406663215603,3.0261078785603326,0.8799618436004487,11.832014686894555,5.279929666524943
2020-01-28,2.34602008034256,1.895348638564557,4.3718908734726885,13.390592597212887,1.4882635016378347,14.058785893098786,1.6555249487802353,0.5415933262331526,12.545473625179847,5.8287501879049035
2020-01-29,-0.17006300918087783,0.4725965580826694,3.6337684841108007,12.359550991797311,1.2046060988770515,11.663110848856498,1.073105545936003,-0.028353463194857258,11.997662772753209,5.361667561966045
2020-01-30,-0.984541272597927,0.20203736662344973,3.5369547333691562,13.199978626681599,1.6779357674987792,11.502479137065972,2.5504035029119225,-0.2524996251519518,13.356985464597457,6.211709984131804
2020-01-31,2.2725581134807786,2.415662449664665,5.731799290504378,12.955492924982815,2.5766181747417685,12.71845431250791,4.111906520471488,1.2914568111164195,14.452301429200409,8.682843200872364
2020-02-01,3.120742633607298,3.1888881265381506,5.7495297698238765,12.362413083464684,3.1152998852841147,15.537752553598855,5.420171107498166,5.793757165844401,15.80108470583737,7.9380687208229785
2020-02-02,2.3421371329173644,2.5609842562703773,7.094016104550695,14.800834979186723,6.8456027290961154,20.846377181092983,10.320356960930729,6.624461394058577,12.034488971434337,3.313639142031693
2020-02-03,4.4879164625528825,5.680346381458657,12.944815716827963,19.482456840677493,7.561235644052933,20.443390812677144,6.893168621969181,-0.22543843795275087,6.780124498843484,2.169448065970197
2020-02-04,7.007105798908206,6.357698049287263,12.399496915195604,19.67289695145218,3.4318724771951796,19.386823482657054,0.25715738471119054,-7.398447017879458,6.462543546809927,1.8000356460493567
2020-02-05,3.1424593106812617,2.886062358157457,8.758457204832162,21.780194021242046,-0.2162198449939723,9.15575145593133,-1.8776600193758222,-5.537453063701715,9.517076151476163,4.879040301515272
2020-02-06,3.1993454094836142,3.6402208475154887,10.230673970192848,22.107081560563117,-0.9430407672340083,7.488746989302039,0.18060996721042086,-0.9412334361168462,12.384726765684468,7.112989365218267
2020-02-07,6.056941953966373,4.363319669548239,9.23250406589129,13.93295454431596,-1.194974900002745,13.179106459581014,0.5537134083552233,-0.9194233371189715,14.44430795277174,7.642805807562457
2020-02-08,-1.9424734392226641,-1.5978950141803416,2.6051569713842446,10.688637631905232,-1.3051660234394606,13.927114544263995,2.568507799987481,1.9001006823701911,13.538802402220856,5.108548875371406
2020-02-09,0.8414893559800282,1.8301090141744483,4.474337148804367,15.117775358894729,1.392101741926513,20.82306238787573,4.2860584892825395,-1.4920753756221157,10.121335797224257,4.679565370903285
2020-02-10,4.303399663889561,3.6170600673812974,7.157740106414623,20.021978331614385,1.8663022452363265,17.035291837549313,2.6719653879613503,-1.9820216815220664,12.453401757866686,5.341833166874201
2020-02-11,4.369934373524325,4.202509960043355,9.20093856342928,22.357831674032006,0.856562199655014,11.801360214650039,2.548328447236439,-2.0189320556408514,13.137265468806369,5.885671694903213
2020-02-12,3.210657714063439,2.8290264370951195,6.404519365562733,22.461856796506122,1.3856813429798958,12.150112195712401,2.57585193412925,-2.263494522342775,13.811581691858343,6.497526463162298
2020-02-13,5.262320165549852,4.620946303933467,10.245656910460703,21.1353424526648,-3.3063436216544613,9.478424820162992,-4.654822877105082,-4.9591399989064335,13.555235971692706,5.53318655253673
2020-02-14,-0.0810886437573287,-1.8229986746443199,2.4195942627875646,12.568620121665653,-6.99313233895932,9.330891509352746,-2.4442600105517047,1.337149088624218,13.973063348780293,4.691853693408624
2020-02-15,-3.5801324039936526,-2.5883807232230973,1.5582460878513043,13.424788282936175,0.4930754003568596,16.41669261888802,4.10054419906675,0.22758515653064945,14.410016271681277,4.545788512787578
2020-02-16,2.8193346521930076,2.6647648844724063,5.561346119532919,15.84923253333659,0.47956508704021733,20.6166689535452,5.748461212356138,1.8550026542635658,14.725721836206809,4.681906850128783
2020-02-17,2.594943820322734,2.760377657352093,7.189593699980076,19.866481003146404,2.784805614657423,23.57298099791329,7.408219346868742,-0.06302515179924405,14.20242699971327,4.251039883263116
2020-02-18,3.682916710506987,5.46060980964482,9.942195005079787,21.88771287509614,1.990625358796506,18.91216242502695,2.937714195674618,-2.5592705031013274,13.934145587047531,3.9556073003830625
2020-02-19,3.7740232048251934,3.1676477015119215,6.782470558941706,19.227236775055857,-2.643019319397825,11.813304132343829,0.8717250436243044,-3.5766882651205893,14.016409299831897,4.4722594457475235
2020-02-20,-2.4757793309729927,-1.6690502340204618,2.288063000449318,13.669764181390928,-5.072496917698099,8.455320788324578,-2.428595405758232,-1.6842687466360653,15.099912699825053,5.613040962798957
2020-02-21,-3.4487698351490614,-1.8958391288725214,0.9744600003482162,8.459878171687713,0.10912881784186368,7.325540472704138,3.5588573860646653,1.8202205613537872,16.7141425588015,7.117321611787785
2020-02-22,2.8142069631816664,2.5298277506712967,5.642875678393493,11.074071281335488,3.005005309860517,13.197072238714473,6.838028194852438,3.1456602708113715,14.50168737427774,7.157011017247438
2020-02-23,4.901071372351195,5.469858376657529,8.9727818204067,14.920810790453515,5.6953722562898905,17.487051779079447,8.354193307023147,1.8839532426411014,13.33253684491043,5.527311403597655
2020-02-24,7.384600478996678,7.507545570941711,10.663787495367435,17.189466999022436,5.001234017227721,18.947492045781853,7.139739247514459,-0.09995455150308727,15.056500131533697,5.216058563602238
2020-02-25,7.67595676760008,5.727671090829433,11.158247647310162,21.567301605705197,3.211786582035998,14.62390872894779,3.318680862592645,-3.980629539430134,16.26765099466338,6.586174716109044
2020-02-26,5.202813700947399,6.15414163058027,13.422126797172114,18.466150880721116,0.31896453377058265,7.421001801279437,1.0296331718823302,-0.9228447397785998,17.050528105154328,7.9461409949985295
2020-02-27,5.418273308957484,4.159016579714425,6.27683836439884,9.403108763619773,-2.2675732008859857,11.42716197989678,3.883172722365226,1.2935743511300164,18.62470632028827,9.389419517707138
2020-02-28,0.6290163026892238,-0.3497407399888747,2.6228517861445075,10.222244347975723,-1.631881666850232,17.154419189743063,5.87425596711412,3.3554847958892373,18.666035603725927,9.799462763601746
2020-02-29,-0.508266347926324,-2.491564149728798,0.19703066526416377,10.8188120944267,0.3966078556441843,19.390077662148318,9.952154571407688,4.739526988063068,14.578185448729332,5.188212276055164
2020-03-01,-2.266424444159555,0.4476646814393703,5.051280570922339,15.398501496563862,6.630949286877457,22.87874283004158,13.384471105470542,2.871377428358374,10.900698247031121,5.175078752621154
2020-03-02,6.200125716374817,7.554738972831016,11.461501105775337,19.062963256732335,6.101659752801656,23.607504358259963,9.24707182896406,2.219357176330195,13.229470525614957,5.9455198993696
2020-03-03,11.676296969223905,10.10599695909311,14.138900911006703,23.164803894674566,7.0233111562869235,21.460271068050353,12.039956367688873,4.275787779099759,17.520796927124024,9.847785683283057
2020-03-04,7.0699839608270745,6.589889610384646,11.59088644149708,20.791976460243657,5.405923072186813,16.998114789750108,12.313587876312408,5.603152295753834,18.799135127962586,8.010355559960619
2020-03-05,5.67586324631392,5.820875992069653,9.086253358775593,18.615469899053572,6.9763447470657285,18.614844574087428,9.96690906166625,5.053092749443628,18.813488405213743,10.942320342820034
2020-03-06,4.54339185684036,5.399679568678195,5.990960958909366,13.752856892467491,2.5053560750201163,16.477732705540248,8.336960608114765,7.657844454671137,17.576539538966546,9.164839098359847
2020-03-07,1.857567580282075,2.145805727564449,5.194629254375664,12.125925303961406,5.209045350286468,17.630689653727483,13.544088525421472,8.62474398779677,12.082556165814925,6.453569035001808
2020-03-08,5.6441042056874515,8.31903693032757,11.55381495219793,16.48757577977089,10.71749953925615,19.062249975072312,17.471034253916336,7.5668859805313895,12.18766028576944,6.418055066698155
2020-03-09,12.291090178649503,13.865911836561228,17.0609509608617,20.77104699071182,10.51715782725115,22.475766015905783,12.224930510793289,5.367707852416454,14.485148176528874,7.163834981434336
2020-03-10,13.013097121970597,11.263552448986571,14.436414136460867,20.309690275195337,8.434542492287072,24.970465048421286,11.322912305416644,6.782788577752695,15.549725566988267,8.403705268461927
2020-03-11,8.095797066352553,7.523559190357961,13.314288378948447,22.73443930134975,9.792793278113194,27.213560894283546,16.91629255844709,8.653075472907737,16.82297155815639,7.909952564611448
2020-03-12,6.508055396197901,9.386406482667208,15.945538748541866,24.99983601344907,13.710805001585307,27.84701968542915,17.927655031390316,6.583648221906356,17.433401537088415,6.310975301848537
2020-03-13,12.637619768500446,12.986080109141795,17.20911984614623,23.996493864009626,7.9384732833485145,22.895162338033924,6.922172990943582,3.2836303479345554,15.369890981433311,5.009317188300375
2020-03-14,5.974342023065936,6.408810778138655,8.742668081576007,22.223746228759705,3.1630926134588537,23.55321152226316,4.333496256711848,4.033166432836176,10.727088724594841,3.0571245375185105
2020-03-15,3.2021566470780667,4.045455666200372,7.066141627307394,21.88231872971258,5.175823690084048,21.111059464282235,7.279207903465322,6.2283249958049876,10.686756314097924,4.940430647813143
2020-03-16,2.2342021253489484,4.64996252722656,7.785458176995424,20.887166637055582,7.007722128799831,24.841518896617806,11.072307971350336,6.70100615679801,10.145928719703667,8.107392973188686
2020-03-17,5.8961676321881145,7.041504222010744,10.959136826443562,22.55030786049503,7.442900842920959,25.271903431742164,11.80023363415019,7.641911648727033,9.629092598916765,9.230199110831624
2020-03-18,5.881116434890126,8.114612752163614,12.636298975289723,25.00774199797033,9.984019171021849,27.627328377771377,18.041970229335384,7.183850693027943,9.428335887336978,8.634444784315779
2020-03-19,8.036446792787375,12.66232143523775,20.32722937791722,28.2467448231725,14.565827843067849,26.477799581997836,18.796066307690765,3.084487323726665,10.096461475827063,9.662984006294195
2020-03-20,16.65453436799784,20.20898214564536,23.43285132737503,27.8815551460784,12.256930060255632,20.073846413523036,8.319752262229766,1.0230566797882465,11.972990409034944,10.659374307627122
2020-03-21,10.417816086878098,8.023162294137084,12.77689701041835,23.314500524128775,2.7035988834510345,14.908722577772263,5.9361548634614065,4.940075125163198,13.4342891416304,10.38028243682124
2020-03-22,1.8602796382044278,3.726666914315335,7.1560857149613675,21.288306537802256,4.976618125576333,23.01028984442793,8.710341722695716,4.856255517040794,15.242611378660765,10.823717794036803
2020-03-23,3.9108180274876028,4.865117638504088,8.534434452202374,23.242126259903298,8.707545757667045,26.732031835102184,14.351175336957075,7.0506989773127335,13.80278403430671,7.821650480871272
2020-03-24,6.298095924617261,8.169691496930179,12.599369887197977,24.553816499244565,10.41549746320964,26.916685501531138,15.576831093533185,8.242096693060951,11.27158305994331,6.597134917038774
2020-03-25,4.897834923062147,7.725535918099106,10.424369273648434,24.5798404038797,12.73256369890354,28.95970579201304,19.801232240477887,7.646598375192468,11.1770586671062,6.000385767062026
2020-03-26,9.034613541975837,13.67633567718449,15.737284579774029,25.980492204561276,13.442454496685848,32.06085754733928,19.271484919210756,7.426674638265483,10.554911645495695,7.22714252751154
2020-03-27,10.207963561406833,12.0654880732429,18.353570248958057,30.36379542950221,14.593579025127895,30.839154782621318,20.377875913797144,4.332214981110963,10.706877761721465,6.544547711652468
2020-03-28,10.076751517195287,8.958742848044288,17.799184554811077,31.499158818900543,18.191154219812645,24.697813476844587,19.29940013242867,3.868249140721341,11.253520247411663,7.613619217354055
2020-03-29,7.749202258615879,14.841768426603089,22.604947127249236,28.314772417615117,14.67035909928517,22.137487834050138,14.808669185933951,6.395567947977751,12.50563375743824,9.157086889655119
2020-03-30,8.689358667649051,11.885778331709476,14.839239901615242,24.535560520023015,9.7413633447205,22.877545285893856,16.82324601456366,7.729873844573484,14.118144795063259,7.99258071720635
2020-03-31,5.109149424197514,6.87851243464153,9.480493559753924,21.18127988455575,7.410276970986484,21.30981740009362,15.926303258013357,10.609421789163711,17.526430803148497,6.4706879213504305
2020-04-01,5.128231831468323,7.832933192925743,9.476561236169381,16.147300600097353,8.3815522536494,23.177972635051734,17.94970118066946,10.70656527318889,15.48557641162433,5.55847137692524
2020-04-02,5.8204242316914705,7.527442669314605,10.234019497759894,18.24614739317686,12.112602759521609,25.027328571155465,16.147855209096196,4.139740308809958,13.804857426482677,5.455094999986257
2020-04-03,6.138185423992163,7.389062397544093,12.000136847364066,21.41826103248403,13.273272899072815,23.265282066303854,10.464230100201409,3.1282896975922054,14.59554389487031,5.609460346344666
2020-04-04,9.441402450161315,11.130398847620913,12.393110636019916,22.92672085860886,10.628966691284868,18.331956082554434,8.453008656828652,7.1068636394365035,12.849658416834583,7.129133502547284
2020-04-05,11.040180311712717,13.145224481740721,16.337958782063303,23.032312168301118,12.111972263803297,23.218575966004902,14.982048793058514,10.840587219345204,12.161740391093222,10.102676636741055
2020-04-06,10.442304682392624,11.686717998008957,16.486127150969864,25.850764358412654,16.884926032915406,27.8826751731842,24.6953889034218,13.029472261684825,12.140359940623766,11.54952714503995
2020-04-07,11.840447910010568,14.559509000339258,18.28050883890781,27.354973570500693,23.09332928628915,30.791556448879735,27.944129445118456,13.501817904323177,14.523779815861989,12.463754380886627
2020-04-08,9.525675236092049,14.901858672766075,22.067113624866586,30.124290929807053,19.74401176446217,32.38010229768718,24.56613803360167,12.082204081282661,16.504611943031243,13.688017201888833
2020-04-09,8.956678006715961,11.126167513376599,15.280550161507197,27.722068640979025,8.53413607235261,27.61434312397864,10.653479825088741,9.639595793072495,14.54511470221636,16.128010668511642
2020-04-10,4.812525145942017,4.687601302373846,5.670244879941851,16.82594316034235,5.541803059788164,21.04798383585957,10.59491959716702,12.804554715441318,16.431662870402754,16.00113431239281
2020-04-11,5.326253747023087,6.019741540835074,9.753499596416042,20.481374141397723,11.915474131712228,27.004107117838807,17.730022108714156,11.082122574619698,18.527312104101256,11.732351819193727
2020-04-12,10.594483034672306,12.555203834284868,16.84522099809532,26.570888048016798,12.307917894841356,25.764527193366664,14.708985894711507,3.733481657242446,18.044994096151342,9.003611461651696
2020-04-13,12.431932603934237,16.35691690895278,19.142734882619195,26.14123416977027,8.758328185991108,12.841161244114222,4.708363768991898,-0.6814653285269282,17.296137193063405,9.924519943515358
2020-04-14,9.5859991423202,7.494402548819576,9.636640910279965,23.26274576720199,2.8320041282626027,12.806480835672886,5.409876706983066,2.1700895703632304,18.122416238609592,12.80340440719817
2020-04-15,5.738893677880562,5.073722515000449,6.749824486076276,19.020162880453213,3.74929907063928,16.590618849770514,8.204241682350816,5.674611680437024,20.184167551734138,12.725665720387585
2020-04-16,4.814127030082231,4.0649676824824095,6.336230460595268,18.10220052113742,4.8389417744916425,22.7398950917426,9.466437258996518,3.960642056279645,19.127130894718995,11.726450521335726
2020-04-17,5.062802625053493,6.161017065571441,11.719295472143948,23.256154464158094,6.678745748105549,23.004999932055554,8.757187009244015,7.012646431605919,17.566054097436044,14.668960079942682
2020-04-18,4.353944604928739,6.3329828556552785,9.398549769468328,22.32156449005161,9.835386235190462,21.96561370118794,15.07345321735759,9.783710985108456,17.67818557181397,12.434762988095672
2020-04-19,11.125613575379868,11.729427129021811,15.061654310818483,23.554462588930207,11.40119467008544,26.874842536651883,15.908171075734,9.973631981276377,17.947169034433916,14.154996364771913
2020-04-20,8.861055563501365,9.716412440604698,13.70161221630108,22.97457485793005,12.933037709832462,26.44512618594509,19.57437687430165,11.770725023827321,16.381481333059657,16.36094966924198
2020-04-21,9.642957526668802,10.708566811715912,14.019949608952176,23.333098095641812,7.176869325686957,28.80799502003296,17.59883844827801,13.842287302102811,19.247138168680113,14.607862680805933
2020-04-22,3.2815216863780705,3.5979349985790616,8.821703705264696,21.78491997765611,12.351997223286666,27.703129029599697,19.336145713782713,14.108769550197056,22.018599272074898,11.9499272085214
2020-04-23,6.688422541895507,7.177843807344589,13.538412843874518,24.264434210294887,12.647761954821135,27.241214578896834,21.641693703337587,12.874000814333405,22.5249382045022,12.816241974159002
2020-04-24,6.415928104463934,8.338205308691037,14.413855317341055,25.727083211029115,15.04011654732978,28.59328079468191,18.621725385321913,11.100417057013768,24.641870311594502,13.614985220578953
2020-04-25,12.315722134693116,13.382749148871756,16.038252727853937,26.42906055861256,14.80108514290332,24.235966684882687,17.45536703570983,13.30516077381534,25.391818917004798,14.562119078225114
2020-04-26,8.530324160994832,9.408727754588956,13.118428259285274,22.15218081220563,13.970217811353601,26.477801017613054,19.569849642430057,17.529206692795245,24.39568250962482,15.848240046238354
2020-04-27,5.3007139353145645,7.844512825991393,11.22328836916094,20.414605769927434,15.974547007806699,28.718063700856597,22.645648630557773,19.20781747610317,23.896618628737503,15.04990763694574
2020-04-28,8.928231368193277,12.370890463728667,13.088328959475335,23.372517735857507,19.416929759402976,32.63684141971372,24.9610509105515,16.589321372576777,26.65817800450798,17.124463939402396
2020-04-29,11.6955922111168,13.645383418670386,18.89349929475694,24.950397899844557,15.537444860280491,25.216747627139807,17.184403294098804,19.045228580978858,25.957992834873703,19.63436444038122
2020-04-30,10.327923518828351,15.61286106654545,17.244646688789704,21.220702579738827,12.901316822434982,26.843128412748015,20.5979746624955,22.56261350638719,23.479735652459297,13.574637202422046
2020-05-01,15.137258108258685,14.763483240160964,14.705880376499643,21.29580637379648,18.360662533930945,30.421843219589025,25.682378322569296,20.687541106485057,22.766598383593493,15.002236118396903
2020-05-02,15.923115331437039,17.558837891206352,17.926635914062413,25.282839693171187,23.059912905566122,32.67079349264439,23.858459782514608,17.878226326107313,21.010888578522856,16.69780292668435
2020-05-03,19.5182610308347,21.468978046069108,23.224427670545552,27.86737806205051,18.546873538374562,33.86118342267801,22.49360368097835,18.129333860295908,19.971941302827005,11.128117263334135
2020-05-04,15.110888093589633,13.533372214693845,16.709560726103817,28.121321186842934,13.706152807568309,35.043183133213184,17.82053285169509,13.463540018563252,22.349424357570058,14.72186522845109
2020-05-05,9.027641854356471,9.060163050561359,10.907497757593047,28.09373539623456,10.643769183331505,28.046564583267596,17.534177567026845,15.33950800316773,24.00346782113587,18.065464739194585
2020-05-06,9.597170870363053,9.37201759396187,10.694933512665624,22.429673539957648,13.145398922833794,25.936626545796884,15.901870004571764,17.854505876771604,24.405281319589452,12.963695152152365
2020-05-07,12.787155788396806,13.049689136243892,14.392562794041623,19.17840255619936,14.02369779637928,28.67246746846681,17.418153069215062,14.070010313635063,26.080519088822786,15.756198491478155
2020-05-08,10.048276058260793,8.270752868006817,13.038694414603874,20.46161877856575,7.422838243130343,25.747933813232763,12.498488030895443,13.669263251102256,27.60218119558048,20.045831415447125
2020-05-09,5.095377454550618,4.295459086080117,5.518329132050891,18.22851005997591,8.745323248951426,22.214783700564247,15.398188290291618,13.265020095834565,26.740727688143068,22.3128754610978
2020-05-10,9.510098190952306,10.476075408852388,12.37176132078346,21.7210124092027,10.174254209656462,24.278121563170323,11.906393875257706,14.831710539945512,24.26349219075837,22.44863986935555
2020-05-11,13.239019553329728,11.0311805394745,10.293988912560508,20.12703934099504,7.641461407686484,25.200640944187757,9.722434101674699,13.393152373232422,20.136421812912847,18.640052182293832
2020-05-12,8.316457519250077,7.7181496897024475,10.709160153854782,20.192596780122592,10.634417709288305,26.906750344993227,10.942372373916472,15.904286198461758,17.459467938289777,15.074379730704923
2020-05-13,9.09577693065945,10.244038432110456,14.20739867729465,23.46102932851379,13.750758129153573,31.75691886172334,19.182861548225965,16.546911701908826,18.631091361573723,13.841711262900516
2020-05-14,14.744293898780699,15.716706415793741,18.65104018413386,27.705717390062844,23.06883099080246,32.83104742420278,27.147354747186796,16.979625248402467,18.719792666272774,13.321535502059444
2020-05-15,20.505311882957706,24.314702269436037,25.88954037843276,28.92784083044109,22.450491977936533,34.33967902252255,24.43681081254688,17.08290659797285,22.131754695283764,15.481483672209338
2020-05-16,18.430100079307888,19.034196394179318,23.698958177792818,30.75860257922755,22.735327060341902,28.2673411576488,25.240582300157346,16.9951272017056,23.452777639839415,16.469190406089346
2020-05-17,16.004117573427333,17.681718932538864,20.73848930489512,31.142742126800346,21.056115498757844,29.267512640572857,21.024613166013484,21.52467114588689,20.66035654902687,17.307925547106816
2020-05-18,16.081470654782528,17.416609853279493,21.107244635502248,28.59481354593665,18.4940370568941,31.59621163538189,19.172579776486916,22.742872856809367,17.96613239879634,17.369444667260627
2020-05-19,13.864416235431824,16.067103828395116,16.78987064730459,26.135199195071362,17.609908158854232,33.111721027279934,21.67402238108439,22.765333072105015,18.444504881077094,16.684604030888618
2020-05-20,15.052642127735854,15.601046799351106,13.619516251633668,24.04475642616249,17.5164976067076,32.49664118272855,22.787611583431,18.700093213532544,19.923634334602134,13.984875311711733
2020-05-21,17.78212298128304,18.49105286973213,17.80172494320759,26.892413626359684,19.21895827596878,33.622911864999445,22.80452666671222,17.362984778630402,22.817645756440644,11.195715662562883
2020-05-22,22.360426585693972,22.200426802022704,20.534189600687327,30.78151679901212,21.000109071702123,35.33464003678998,24.497091761084388,19.976871863472102,21.08178225231135,12.809865425612024
2020-05-23,19.81662059508221,22.270126798618964,24.114177741156645,32.773839681321576,25.984096987344564,35.02189697637051,29.93467733142008,16.726835804488854,21.951446299188937,15.890668651838887
